stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4546.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,398.43,5357.3,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,214.54,12.26,0,0,42.91,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,89.38,0,113.03,0,0,0,199.78,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,1995.19,102.52,0,0,693.98,0,13.14,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,163.64,0,6.29,0,191.97,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,1859.86,103.85,0,0,720.66,0,18.88,6.29,6.29,78.67,0,6.29,0,0,0,0,0,0
 14-21,0,3,0,30,488,138,0,132,0,5,0,28,21,3,6,0,11,0,1,1,4,151,3,0,124,1236,81,1,21,48,0,79,4,241,26,29,330,437,0,0,42,0,4
 24-34,0,0,2.46,7.39,142.83,12.31,0,155.96,1.64,21.34,7.39,47.61,6.57,0.82,15.6,0.82,13.95,4.1,7.39,1.64,9.85,255.29,4.1,0.82,132.16,1130.32,16.42,11.49,11.49,0,0,196.18,0,1.64,13.13,4.93,49.25,294.69,0,0,114.1,0,15.6
 36-46,0,0,0.81,1.61,49.15,2.42,0,203.03,1.61,8.86,17.72,66.87,4.83,0,10.47,2.42,3.22,3.22,3.22,1.61,8.86,250.56,2.42,3.22,91.85,789.56,16.92,8.06,15.31,0.81,0,139.38,0,0.81,4.83,4.03,0.81,258.62,0,0.81,83.79,0,17.72
 48-58,0.57,0,0.57,0,36.15,1.15,0,222.64,6.89,17.79,20.08,141.73,6.89,2.87,9.18,1.15,5.74,5.74,6.31,1.72,5.74,332.81,2.87,13.77,75.74,355.76,7.46,5.74,12.62,0,1.72,103.28,0,0,4.59,2.3,0,155.5,0,0.57,57.38,1.15,18.36
 60-70,0,0,0.98,0.98,42.21,3.93,0,214.95,7.85,18.65,18.65,199.25,8.83,1.96,9.82,1.96,2.94,9.82,5.89,2.94,5.89,422.05,0,19.63,46.13,226.73,4.91,4.91,14.72,0.98,1.96,96.19,0,0,7.85,1.96,0,61.84,0.98,13.74,59.87,2.94,14.72
 72-82,0,0,2.94,0,53.01,3.93,0.98,175.72,6.87,13.74,27.49,208.11,38.28,3.93,9.82,6.87,4.91,9.82,7.85,4.91,5.89,523.23,7.85,26.5,65.77,235.6,4.91,13.74,16.69,0,3.93,117.8,0,0,9.82,0.98,0,27.49,2.94,17.67,116.82,23.56,17.67
 84-94,0,0,3.19,0,108.33,4.25,4.25,162.49,3.19,26.55,18.05,126.38,59.47,6.37,8.5,8.5,18.05,24.43,8.5,6.37,6.37,355.78,8.5,28.68,46.73,143.38,8.5,6.37,26.55,0,4.25,306.93,0,0,18.05,0,0,14.87,2.12,12.74,82.84,19.12,12.74
 96-106,0,0,2.19,1.09,87.43,6.56,0,85.24,5.46,17.49,12.02,126.77,46.99,1.09,17.49,9.84,18.58,15.3,6.56,9.84,10.93,275.4,6.56,17.49,34.97,140.98,3.28,20.76,20.76,0,6.56,285.23,0,0,9.84,1.09,0,16.39,6.56,12.02,97.26,25.14,13.11
108-118,0,0,3.83,0.77,109.53,6.13,8.43,93.45,3.83,36.77,13.79,117.19,39.83,0,5.36,7.66,20.68,27.57,3.06,11.49,6.13,252,7.66,12.26,39.83,138.64,5.36,13.02,16.85,0,7.66,188.43,0,0,11.49,2.3,0,7.66,4.6,6.89,77.36,16.09,10.72
120,0,0,1.96,3.92,121.51,9.8,1.96,72.51,5.88,29.4,9.8,109.75,41.16,0,7.84,15.68,15.68,7.84,7.84,9.8,1.96,211.66,3.92,15.68,29.4,166.58,5.88,7.84,9.8,0,5.88,162.66,0,0,7.84,1.96,0,13.72,3.92,5.88,82.31,17.64,3.92
