stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1001.52,17091.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1526.28,19222.54,0,36.78,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,416.82,36.78,0,0,122.59,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,375.91,365.39,0,675.58,0,7.89,0,1361.67,0,0,0,0,0,494.2,0,0,0,0,0,0,0,0,0,0,0,11082.65,462.65,0,0,4000.9,0,28.92,81.49,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,264.35,0,478.34,0,28.32,0,953.53,0,0,0,0,0,132.17,0,0,0,0,0,3.15,0,0,0,0,0,7861.13,245.46,0,0,3244.53,0,15.73,44.06,15.73,308.4,0,50.35,25.18,0,0,0,0,0
 14-21,0,0,0,8,75,31,0,56,0,1,0,18,5,1,3,0,1,0,0,0,0,42,0,0,48,529,8,4,6,24,0,13,3,86,4,2,106,194,0,0,4,0,2
 24-34,0,0,0,1.64,23.8,5.75,0,125.59,0,2.46,2.46,13.13,0.82,0,0,2.46,4.1,0,0.82,2.46,1.64,76.34,0,0.82,22.16,820.04,6.57,9.85,9.03,0,0,33.66,0,0,0,3.28,23.8,187.98,0,0,20.52,0,0
 36-46,0,0,0,0,11.28,3.22,0,220.75,0.81,0.81,0,26.59,0,0,2.42,1.61,3.22,1.61,0,0.81,3.22,66.87,0,1.61,10.47,740.41,2.42,4.83,3.22,0,0,20.14,0.81,0,1.61,0,1.61,169.19,0,0,6.45,0,1.61
 48-58,0,0,0,0.57,9.18,0.57,0,301.82,1.72,1.72,3.44,51.64,2.87,0,1.15,4.59,1.15,1.72,1.15,1.72,1.15,94.68,1.15,5.74,16.07,533.64,1.15,3.44,2.3,0,0.57,6.89,0,0,2.3,2.3,0,140.01,0,0.57,8.61,0,1.15
 60-70,0,0,0,0,12.76,1.96,0,366.11,0,0.98,1.96,37.3,3.93,0,0,1.96,0.98,3.93,2.94,1.96,0,84.41,0,4.91,6.87,468.19,2.94,4.91,3.93,0,0.98,19.63,0,0,0.98,0,0,42.21,0,0,6.87,0,1.96
 72-82,0,0,0,0.98,9.82,1.96,0,236.58,1.96,0,8.83,45.16,1.96,0.98,0.98,2.94,0.98,0,2.94,1.96,2.94,90.31,0.98,4.91,17.67,362.23,0.98,2.94,5.89,0,0,17.67,0,0,0,0,0,23.56,0.98,0.98,12.76,1.96,0.98
 84-94,0,0,0,0,25.49,2.12,1.06,168.86,2.12,3.19,1.06,37.17,6.37,1.06,1.06,1.06,5.31,5.31,1.06,2.12,5.31,60.54,2.12,5.31,12.74,178.42,1.06,0,2.12,0,0,36.11,0,0,2.12,0,0,11.68,2.12,3.19,8.5,1.06,1.06
 96-106,0,0,0,0,17.49,4.37,1.09,100.54,3.28,3.28,2.19,27.32,1.09,0,1.09,6.56,3.28,3.28,2.19,1.09,1.09,40.44,0,2.19,9.84,130.05,0,3.28,8.74,0,1.09,28.41,0,0,1.09,0,0,5.46,2.19,1.09,10.93,7.65,0
108-118,0,0,1.53,0.77,15.32,5.36,4.6,79.66,0.77,0.77,2.3,29.87,6.13,0,1.53,8.43,5.36,1.53,1.53,3.06,1.53,26.04,0.77,2.3,16.09,152.43,1.53,2.3,5.36,0,0,18.38,0,0,0,0,0,1.53,2.3,0.77,6.13,0.77,1.53
120,0,0,0,0,25.48,11.76,1.96,86.23,0,5.88,0,27.44,7.84,0,0,9.8,5.88,3.92,0,5.88,1.96,29.4,1.96,1.96,11.76,192.06,5.88,5.88,0,0,0,21.56,0,0,0,0,0,3.92,1.96,1.96,9.8,0,0
