stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,1989.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2353.78,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,70.98,0,73.6,0,0,0,181.38,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,1469.45,49.95,0,0,449.51,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,62.94,0,3.15,0,147.91,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,767.86,31.47,0,0,308.4,0,0,0,0,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,9,187,38,0,45,0,1,0,21,6,1,2,0,1,0,0,1,2,115,0,0,80,835,14,0,12,27,0,0,0,157,6,4,178,253,0,0,11,0,2
 24-34,0.82,0,1.64,1.64,45.97,5.75,0,91.12,0.82,3.28,3.28,21.34,6.57,1.64,1.64,4.1,2.46,2.46,0.82,3.28,4.1,160.07,0.82,0.82,63.21,1053.98,3.28,0.82,8.21,0,0.82,13.13,0.82,0.82,0,1.64,40.22,256.93,0,0,16.42,0,4.93
 36-46,0,0,1.61,0,9.67,0,0,204.64,2.42,0.81,4.03,37.87,2.42,0,1.61,6.45,1.61,0,0.81,1.61,2.42,153.88,0,3.22,35.45,983.72,6.45,4.83,3.22,0,0,13.7,0,0,1.61,0.81,0,262.65,0,0,12.09,0,7.25
 48-58,0,0,0.57,0,13.2,1.15,0,292.07,2.87,2.3,5.16,63.69,0.57,0,3.44,1.72,0,2.87,0.57,1.15,3.44,177.88,0.57,5.16,33.28,858.99,0.57,2.3,4.02,0,1.15,6.89,0,0.57,0.57,1.15,0,178.45,0,0.57,5.74,0,6.89
 60-70,0,0,0,0,9.82,1.96,0,493.71,2.94,2.94,7.85,108.95,1.96,0,2.94,1.96,0,3.93,2.94,1.96,0,213.97,0,3.93,29.45,1128.75,0.98,3.93,0.98,0,0.98,7.85,0,0,1.96,0.98,0,139.38,0,0.98,5.89,1.96,4.91
 72-82,0,0,0,0,21.6,12.76,0.98,464.33,0.98,0.98,16.69,214.98,1.96,0,1.96,3.93,3.93,4.91,2.94,0.98,1.96,278.79,1.96,8.83,31.41,1343.9,1.96,8.83,7.85,0,1.96,8.83,0,0,0.98,0,0,94.24,0.98,6.87,19.63,3.93,1.96
 84-94,0,0,3.19,0,42.48,9.56,0,292.06,3.19,7.43,13.81,110.45,3.19,0,1.06,9.56,3.19,1.06,1.06,4.25,2.12,162.49,0,8.5,35.05,596.87,1.06,5.31,7.43,0,0,16.99,0,0,3.19,1.06,0,52.04,5.31,6.37,18.05,7.43,6.37
 96-106,0,0,3.28,0,20.76,9.84,1.09,285.23,4.37,8.74,12.02,165.02,13.11,0,10.93,12.02,5.46,10.93,7.65,9.84,1.09,184.69,2.19,13.11,13.11,646.97,4.37,13.11,17.49,1.09,3.28,17.49,2.19,0,0,2.19,0,42.62,1.09,8.74,17.49,6.56,7.65
108-118,0,0,3.83,0.77,29.87,19.15,1.53,235.92,3.83,6.13,8.43,167.75,7.66,0,1.53,12.26,5.36,13.02,8.43,8.43,3.06,179.24,0,5.36,35.23,815.75,3.06,10.72,11.49,0,3.06,11.49,0.77,0,2.3,0,0,25.28,0.77,2.3,19.92,4.6,11.49
120,0,0,5.88,0,27.44,15.68,0,148.94,5.88,1.96,5.88,123.47,7.84,0,3.92,17.64,0,11.76,1.96,1.96,3.92,127.39,1.96,1.96,23.52,654.57,3.92,5.88,3.92,0,3.92,15.68,0,0,0,0,0,25.48,0,3.92,19.6,3.92,1.96
