stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,11372.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,631.35,9715.47,0,18.39,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,281.96,42.91,0,0,104.2,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,186.64,223.44,0,402.19,0,7.89,0,899.02,0,0,0,0,0,194.52,0,0,0,0,0,0,0,0,0,0,0,6895.11,268.13,0,0,2807.47,0,5.26,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,292.67,0,541.28,0,44.06,0,900.03,0,0,0,0,0,44.06,0,0,0,0,0,6.29,0,0,0,0,0,7448.88,239.17,0,0,2781.92,0,3.15,40.91,15.73,456.31,0,15.73,15.73,0,0,0,0,0
 14-21,0,1,1,42,550,545,0,534,0,1,0,101,32,0,0,0,17,2,2,2,10,291,1,0,239,5804,115,29,87,244,0,8,9,739,31,2,549,2079,0,0,21,0,1
 24-34,0,0,4.93,14.78,138.72,64.85,0,1002.27,0,10.67,10.67,168.28,2.46,0.82,8.21,2.46,8.21,2.46,15.6,2.46,7.39,471.17,4.1,4.1,187.16,7459.12,15.6,55.82,69.77,0,0.82,19.7,0,1.64,9.03,0.82,105.07,2060.35,0,0,105.89,0,3.28
 36-46,0,0,0.81,0,55.59,4.03,0,2010.95,1.61,1.61,12.89,237.67,1.61,0,12.09,1.61,2.42,2.42,14.5,4.83,4.83,420.56,0,9.67,107.15,7980.15,0.81,40.28,35.45,0,1.61,6.45,3.22,0.81,0.81,0.81,0,1990,0,0,32.23,0,0.81
 48-58,0,0,0.57,1.15,57.95,2.3,0,2604.5,2.3,4.02,14.92,312.15,2.3,0,11.48,1.15,0,6.89,10.9,4.02,1.72,457.32,0.57,17.21,92.38,5781.08,2.3,15.49,30.99,0,2.3,6.89,0,1.15,1.72,1.15,0,1289.34,0,2.3,35,0.57,6.31
 60-70,0.98,0,0.98,0,51.04,0.98,0,2326.21,2.94,1.96,5.89,165.88,8.83,0.98,4.91,2.94,5.89,1.96,6.87,2.94,1.96,267.96,0,14.72,41.22,3944.74,1.96,10.8,11.78,0,1.96,5.89,0,0,1.96,0,0,495.67,0,3.93,14.72,1.96,3.93
 72-82,0,0,5.89,0,36.32,8.83,0,1392,0,0.98,9.82,198.3,9.82,0,8.83,1.96,3.93,1.96,4.91,2.94,0.98,270.94,2.94,11.78,52.03,2706.44,0.98,11.78,16.69,0,2.94,4.91,0,0,1.96,0,0,197.31,2.94,10.8,14.72,2.94,4.91
 84-94,0,0,5.31,0,62.66,7.43,0,883.62,2.12,8.5,8.5,146.56,11.68,0,4.25,6.37,11.68,5.31,3.19,1.06,1.06,173.11,1.06,12.74,38.23,1413.57,0,9.56,15.93,0,1.06,3.19,0,0,0,1.06,0,123.2,9.56,9.56,19.12,6.37,1.06
 96-106,0,0,2.19,0,51.36,4.37,3.28,601.07,3.28,1.09,13.11,91.8,8.74,0,3.28,4.37,1.09,3.28,7.65,2.19,1.09,96.17,3.28,4.37,22.95,1021.81,1.09,15.3,14.21,0,4.37,8.74,0,0,0,0,0,38.25,3.28,1.09,15.3,6.56,1.09
108-118,0,0,2.3,0.77,35.23,3.83,1.53,454.22,0,1.53,4.6,57.45,7.66,0,1.53,3.83,3.83,2.3,0.77,3.06,0,60.51,0,2.3,16.09,1214.82,0,5.36,10.72,0,0,3.06,0,0,0,0,0,20.68,4.6,0.77,7.66,2.3,0
120,0,0,1.96,0,29.4,5.88,0,360.6,1.96,1.96,5.88,48.99,9.8,0,1.96,3.92,0,0,3.92,3.92,0,64.67,0,3.92,11.76,872.1,1.96,7.84,15.68,0,0,3.92,0,0,1.96,0,0,13.72,0,0,1.96,0,1.96
