stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1014.7,14245.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1336.26,16096.42,0,18.39,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,478.11,36.78,0,0,140.98,0,373.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,462.65,460.02,0,841.19,0,2.63,0,1784.9,0,0,0,0,0,667.69,0,0,0,0,0,0,0,0,0,0,0,14502.61,580.95,0,0,5536.07,0,60.46,47.32,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,525.54,0,764.71,0,94.41,0,1598.66,0,0,0,0,0,368.2,0,0,0,0,0,0,0,0,0,0,3.15,13922.19,528.69,0,0,5529.22,0,31.47,47.2,28.32,619.95,0,72.38,18.88,0,0,0,0,0
 14-21,3,7,16,186,3810,1080,0,1758,0,25,0,230,104,146,30,43,137,6,14,16,63,1183,22,0,1047,13833,536,66,270,469,0,334,18,2400,221,453,4430,4386,0,0,121,0,62
 24-34,0.82,0.82,16.42,106.71,1579.33,820.86,0,2711.29,223.27,87.01,36.12,301.25,47.61,8.21,38.58,107.53,152.68,35.3,97.68,48.43,151.04,1842,50.07,5.75,830.71,14960.1,130.52,204.39,231.48,0.82,2.46,345.58,1.64,16.42,83.73,177.3,1045.77,3510.8,0,0,383.34,0,202.75
 36-46,0.81,0,8.06,15.31,699.32,303.74,0,4036.4,372.22,65.26,72.51,526.91,47.53,0.81,37.87,126.49,44.31,41.89,74.93,45.12,88.62,1789.39,26.59,36.26,564.77,14223.29,102.32,147.44,140.99,0.81,4.03,218.34,2.42,8.06,54.79,97.49,34.64,3263.77,0,2.42,222.36,0.81,129.71
 48-58,2.87,0,8.03,8.03,640.37,125.66,0,5346.14,257.06,95.25,80.33,846.94,64.27,2.3,40.74,116.48,39.02,68.86,62.54,52.79,66.56,2178.74,29.26,80.33,504.95,11047.47,39.59,88.37,131.98,0.57,8.61,180.75,0.57,0.57,36.15,68.28,0,2322.19,0,9.18,199.68,1.15,133.12
 60-70,0.98,0,9.82,0.98,616.4,106.99,3.93,5862.63,194.34,95.21,89.32,802.88,137.41,4.91,47.11,138.39,42.21,96.19,64.78,70.67,39.26,2363.5,24.54,98.15,375.92,8957.37,37.3,81.47,102.08,0,13.74,245.38,0,1.96,48.09,42.21,0,1100.29,14.72,48.09,198.27,30.43,94.23
 72-82,0,0,53.99,3.93,957.12,186.52,49.08,4513.68,100.13,119.76,147.25,908.04,334.75,6.87,51.05,294.5,107.98,102.09,87.37,123.69,39.27,2833.08,56.94,108.96,449.6,6623.27,32.39,139.4,178.66,0,20.61,672.44,0,0,63.81,28.47,0,473.16,56.94,99.15,314.13,85.4,92.28
 84-94,1.06,0,49.92,12.74,1783.16,221.97,108.33,3621.55,151.87,274.01,123.2,690.32,588.37,7.43,41.42,352.6,207.1,138.06,133.82,356.84,66.91,2274.88,60.54,114.7,404.64,4013.44,46.73,156.12,192.23,0,15.93,2123.01,0,0,146.56,50.98,0,337.73,194.35,98.77,310.11,89.21,75.4
 96-106,0,0,49.18,17.49,2553.98,346.43,96.17,2647.97,272.12,405.45,111.47,719.09,799.96,1.09,87.43,499.43,234.96,99.45,170.48,378.12,46.99,2297.16,111.47,101.63,414.19,3404.22,81.96,232.78,262.28,1.09,39.34,2744.14,3.28,0,155.18,56.83,0,167.21,236.05,89.61,431.67,119.12,93.98
108-118,2.3,0,25.28,27.57,2669.38,391.41,94.21,2142.4,263.49,588.26,119.49,601.28,761.37,0,34.47,410.56,228.26,126.38,127.15,583.66,70.47,2214.4,96.51,65.11,466.47,4501.56,109.53,186.13,217.53,0,27.57,2781.98,2.3,0,133.28,51.32,0,113.36,247.41,58.21,325.53,68.17,94.21
120,7.84,0,11.76,7.84,1920.59,486.03,35.28,1740.29,162.66,374.32,119.55,509.54,444.87,0,31.36,462.51,115.63,72.51,60.75,260.65,27.44,1873.56,54.87,74.47,515.42,3827.46,152.86,109.75,164.62,0,23.52,1289.54,3.92,0,74.47,19.6,0,97.99,86.23,47.03,309.65,72.51,37.24
