stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1726.31,28582.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,2396.69,28386.34,0,49.04,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,747.82,67.43,0,0,239.06,0,674.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,391.68,454.77,0,801.76,0,5.26,0,1527.28,0,0,0,0,0,512.6,0,0,0,0,0,0,0,0,0,0,0,13982.13,462.65,0,0,5288.97,0,57.83,94.63,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,396.52,0,645.13,0,59.79,0,1139.2,0,0,0,0,0,226.58,0,0,0,0,0,0,0,0,0,0,3.15,9217.47,141.61,0,0,3845.6,0,34.62,59.79,22.03,415.4,0,25.18,22.03,0,0,0,0,0
 14-21,2,1,2,65,768,249,0,519,0,1,0,65,19,6,2,7,26,2,3,2,0,331,2,0,300,4746,72,36,77,197,0,155,10,781,46,3,564,1366,0,0,17,0,1
 24-34,0.82,0.82,1.64,22.16,294.69,210.96,0,1162.33,0,9.03,4.93,119.02,8.21,3.28,5.75,21.34,10.67,9.85,17.24,12.31,2.46,712.5,11.49,2.46,293.05,6244.25,69.77,76.34,77.16,0,0,321.78,0,4.93,11.49,0,74.7,1456.2,0,0,90.29,0,7.39
 36-46,0,0,0,2.42,130.52,106.35,0,1990,0.81,2.42,5.64,108.77,8.06,0,4.83,29,2.42,10.47,10.47,11.28,0,576.05,4.83,13.7,182.08,3817.26,20.95,38.67,34.64,0,0,114.41,0.81,4.83,5.64,1.61,0.81,930.55,0,0,49.15,0,6.45
 48-58,0,0,0,2.87,144.03,130.25,0,2268.82,0,8.03,10.9,137.14,14.35,0,8.03,19.51,5.74,9.18,13.77,12.05,0.57,618.56,3.44,33.85,134.27,1909.62,10.9,22.38,32.71,0,0,42.46,0,0.57,2.3,1.15,0,352.89,0,0,45.9,0.57,2.3
 60-70,0,0,0,0,160.97,18.65,0.98,1496.82,3.93,5.89,4.91,118.76,31.41,0,2.94,24.54,2.94,6.87,12.76,4.91,0,441.68,2.94,38.28,75.58,935.39,12.76,5.89,24.54,0,0,34.35,0,0,4.91,0,0,58.89,0.98,0.98,41.22,0,1.96
 72-82,0,0,0.98,0,145.29,18.65,1.96,641.03,0.98,3.93,9.82,129.58,50.06,0,5.89,35.34,10.8,6.87,4.91,7.85,0,390.7,0.98,17.67,81.48,700.91,4.91,20.61,21.6,0,0,18.65,0,0,4.91,0.98,0,17.67,4.91,3.93,62.83,0.98,1.96
 84-94,0,0,2.12,3.19,173.11,41.42,11.68,586.24,0,1.06,6.37,90.27,89.21,0,2.12,42.48,16.99,8.5,8.5,19.12,1.06,324.98,0,28.68,76.47,527.83,9.56,27.61,18.05,0,1.06,36.11,0,0,18.05,0,0,15.93,23.36,3.19,61.6,2.12,1.06
 96-106,1.09,0,2.19,0,125.68,50.27,6.56,389.05,0,2.19,1.09,98.36,57.92,0,8.74,57.92,6.56,2.19,13.11,5.46,0,170.48,4.37,9.84,53.55,426.21,7.65,21.86,30.6,0,1.09,34.97,1.09,0,22.95,0,0,6.56,6.56,1.09,60.11,1.09,1.09
108-118,0,0,0,1.53,87.32,81.96,5.36,363.83,0.77,1.53,5.36,82.72,39.06,0,0.77,51.32,4.6,5.36,7.66,6.13,1.53,122.55,0,11.49,49.02,592.09,9.96,29.87,16.85,0,0.77,24.51,0.77,0,12.26,0,0,6.89,14.55,0,38.3,1.53,0.77
120,0,0,0,0,52.91,121.51,0,413.51,0,0,3.92,82.31,17.64,0,0,52.91,7.84,5.88,5.88,5.88,0,127.39,0,7.84,54.87,593.82,7.84,15.68,13.72,0,0,27.44,1.96,0,5.88,0,0,7.84,5.88,0,47.03,1.96,0
