stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2095.29,36581.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,35484.46,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1109.46,110.33,0,0,306.48,0,937.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,680.84,767.58,0,1122.46,0,7.89,0,2534.08,0,0,0,0,0,948.97,0,0,0,0,0,0,0,0,0,0,0,21263.66,859.59,0,0,7520.75,0,84.12,107.78,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,789.89,0,1164.38,0,132.17,0,2149.38,0,0,0,0,0,557.01,0,0,0,0,0,6.29,0,0,0,0,3.15,20294.8,720.66,0,0,7798.19,0,34.62,69.23,44.06,937.8,0,84.97,34.62,0,0,0,0,0
 14-21,2,6,1,151,2672,947,0,1624,0,0,0,111,67,95,11,27,61,5,12,15,57,918,8,0,825,10772,192,25,212,422,0,226,9,2197,99,57,4055,3059,0,0,18,0,35
 24-34,0.82,0.82,2.46,76.34,705.12,400.58,0,2062.81,22.98,9.03,12.31,137.08,34.48,7.39,9.85,45.97,36.12,29.55,53.36,35.3,66.49,1220.61,13.13,4.93,412.89,6735.95,74.7,55.82,155.14,0.82,0.82,224.91,0.82,10.67,14.78,16.42,838.91,1351.13,0,0,107.53,0,64.03
 36-46,0.81,0,4.03,12.89,299.71,27.39,0,1658.07,24.98,9.67,39.48,198.19,41.89,0,10.47,47.53,12.09,28.2,30.62,37.06,9.67,890.26,4.03,20.95,310.18,3967.12,35.45,27.39,75.73,0,0,110.38,0.81,4.83,12.09,12.09,24.17,762.16,0,0.81,86.21,0,40.28
 48-58,1.72,0,0,10.33,301.25,11.48,0,1798.88,18.36,24.67,54.51,367.81,60.82,1.15,17.21,45.33,16.07,45.9,32.13,45.9,4.59,1105.72,6.89,57.38,370.1,2732.46,19.51,22.95,72.87,0,5.16,87.22,0.57,1.15,11.48,4.59,0.57,489.46,0,2.87,91.23,1.72,29.26
 60-70,1.96,0,4.91,0.98,259.12,24.54,3.93,1643.07,35.33,15.7,42.21,394.57,117.78,0,14.72,48.09,20.61,23.56,21.59,61.84,2.94,984.47,7.85,49.08,257.16,2147.57,18.65,25.52,39.26,0,4.91,81.47,0,1.96,15.7,10.8,0,221.82,4.91,16.69,95.21,1.96,6.87
 72-82,0,0,13.74,0.98,337.69,100.13,58.9,1051.36,22.58,20.61,56.94,365.18,249.34,0,19.63,113.87,46.14,24.54,31.41,80.5,3.93,1071.97,15.71,40.25,318.06,1497.03,24.54,34.36,59.88,0,3.93,255.23,0.98,0,20.61,2.94,0,95.22,16.69,31.41,149.21,17.67,16.69
 84-94,1.06,0,6.37,5.31,476.85,123.2,115.76,915.48,14.87,50.98,50.98,268.7,394.02,1.06,12.74,97.71,72.22,30.8,37.17,206.04,7.43,733.87,19.12,46.73,264.45,984.51,35.05,42.48,66.91,1.06,1.06,811.4,0,0,55.23,4.25,0,82.84,40.36,23.36,145.5,16.99,6.37
 96-106,1.09,0,16.39,4.37,725.65,182.51,133.33,646.97,33.88,72.13,40.44,275.4,409.82,0,30.6,158.46,69.94,16.39,41.53,124.58,9.84,754.06,26.23,24.04,272.12,869.91,28.41,54.64,54.64,0,10.93,1007.6,2.19,0,40.44,10.93,0,30.6,22.95,15.3,177.04,20.76,14.21
108-118,0,0,2.3,6.13,1057.79,206.81,175.41,507.07,33.7,157.79,45.19,235.92,245.11,0,10.72,114.13,71.23,36,23.74,145.53,3.83,641.88,26.04,14.55,294.9,914.56,38.3,34.47,47.49,0,6.13,881.62,1.53,0,32.94,11.49,0,19.92,28.34,6.89,130.21,15.32,19.15
120,1.96,0,3.92,1.96,858.39,231.25,52.91,393.92,37.24,125.43,43.12,248.89,150.9,0,13.72,164.62,31.36,19.6,23.52,68.59,3.92,605.57,19.6,31.36,346.88,1122.96,48.99,21.56,29.4,0,9.8,589.9,1.96,1.96,29.4,7.84,0,17.64,13.72,11.76,145.02,15.68,5.88
