stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,10.51,0,0,0,31.54,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,191.9,13.14,0,0,55.2,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,188.82,6.29,0,0,72.38,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,28,5,0,10,0,1,0,3,2,1,2,0,5,0,0,0,0,9,1,0,10,150,4,2,7,3,0,2,0,15,3,1,21,84,0,0,1,0,0
 24-34,0,0,3.28,0.82,14.78,1.64,0,27.09,0,0.82,0.82,4.1,0.82,0.82,2.46,0,10.67,0,1.64,0,0,37.76,1.64,0,19.7,338.19,3.28,7.39,11.49,0,0.82,10.67,0,0,0.82,2.46,3.28,103.43,0,0,6.57,0,0.82
 36-46,0,0,0.81,0,13.7,0,0,62.84,0.81,4.03,2.42,15.31,0.81,0,2.42,0,4.83,0,4.83,0,0.81,39.48,0,2.42,12.89,535.77,4.83,6.45,4.83,0,0,18.53,0,0,1.61,2.42,0,131.32,0,0,8.06,0,1.61
 48-58,0,0,0,0,9.75,0,0,142.3,2.87,5.16,5.74,30.41,0,0.57,0.57,0,1.72,0.57,2.87,0,3.44,84.92,0,0.57,13.2,526.75,2.87,2.3,6.31,0,0.57,12.62,0,0,0.57,1.72,0,128.53,0,0,8.61,0,4.59
 60-70,0,0,0.98,0,16.69,1.96,0,324.88,1.96,3.93,1.96,46.13,2.94,0,3.93,4.91,1.96,0.98,4.91,0.98,0,130.54,0,0.98,16.69,599.71,2.94,3.93,10.8,0,2.94,20.61,0,0,1.96,0.98,0,81.47,2.94,0.98,8.83,1.96,5.89
 72-82,0,0,3.93,0,26.5,10.8,0,343.58,1.96,6.87,4.91,80.5,3.93,0,2.94,1.96,6.87,1.96,7.85,0.98,2.94,251.31,2.94,8.83,25.52,531.08,2.94,8.83,22.58,0,1.96,33.38,0,0,0.98,0.98,0,54.97,11.78,2.94,21.6,5.89,8.83
 84-94,0,0,2.12,0,31.86,18.05,2.12,195.41,1.06,9.56,7.43,52.04,3.19,0,3.19,8.5,10.62,4.25,9.56,2.12,1.06,145.5,1.06,2.12,18.05,299.49,4.25,2.12,21.24,0,3.19,100.89,0,0,2.12,1.06,0,46.73,7.43,3.19,16.99,3.19,6.37
 96-106,0,0,1.09,0,45.9,14.21,1.09,204.36,4.37,8.74,2.19,74.31,13.11,0,3.28,8.74,7.65,3.28,9.84,4.37,2.19,172.67,5.46,9.84,19.67,240.43,3.28,6.56,39.34,0,4.37,112.56,0,0,2.19,3.28,0,12.02,9.84,4.37,22.95,13.11,5.46
108-118,0,0,1.53,0,67.4,8.43,4.6,168.51,5.36,16.09,6.89,47.49,8.43,0,3.06,10.72,9.19,9.96,9.96,3.83,2.3,146.3,6.13,5.36,24.51,264.26,8.43,5.36,27.57,0,1.53,86.55,0,0,3.06,6.13,0,15.32,16.09,3.83,28.34,13.02,5.36
120,0,0,5.88,0,68.59,13.72,1.96,146.98,9.8,13.72,1.96,50.95,11.76,0,7.84,13.72,17.64,3.92,5.88,0,1.96,150.9,1.96,5.88,47.03,284.17,11.76,5.88,15.68,0,1.96,74.47,0,0,1.96,9.8,0,21.56,7.84,3.92,11.76,9.8,1.96
