stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,513.94,8288.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,416.82,3469.37,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,0,0,0,30.65,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,26.29,0,39.43,0,0,0,57.83,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,641.41,26.29,0,0,223.44,0,15.77,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,44.06,0,3.15,0,62.94,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,780.45,37.76,0,0,258.05,0,6.29,6.29,3.15,44.06,0,3.15,3.15,0,0,0,0,0
 14-21,0,1,1,9,90,36,0,20,0,2,0,6,5,12,3,3,7,0,0,2,1,40,0,0,15,199,65,1,5,4,0,36,1,36,7,11,57,73,0,0,8,0,1
 24-34,0,0,2.46,1.64,49.25,2.46,0,77.16,1.64,8.21,4.93,9.03,0.82,0.82,3.28,5.75,7.39,0.82,4.1,7.39,11.49,89.47,2.46,0,28.73,354.61,18.06,13.13,14.78,0,0,60.74,0,0.82,7.39,8.21,14.78,81.26,0,0,31.19,0,9.85
 36-46,0,0,0,0,26.59,0.81,0,84.6,0.81,8.06,12.09,22.56,3.22,0,4.83,12.89,3.22,0.81,2.42,4.03,17.72,134.55,3.22,4.03,29.81,290.85,16.92,8.86,9.67,0,0,69.29,0,2.42,3.22,1.61,0,63.65,0,0.81,15.31,0,12.09
 48-58,0.57,0,1.15,0.57,20.08,2.3,0,117.63,3.44,8.61,22.38,50.49,0.57,4.02,1.72,10.9,4.02,5.74,1.15,2.87,10.9,185.91,5.74,5.74,34.43,203.13,9.75,12.05,11.48,0,0.57,45.33,0,0,2.3,2.3,0,45.9,0,1.15,20.66,0,13.2
 60-70,0,0,0.98,0,23.56,2.94,0,123.67,8.83,13.74,17.67,97.17,2.94,1.96,4.91,10.8,2.94,15.7,8.83,3.93,6.87,351.38,3.93,9.82,29.45,204.16,13.74,8.83,10.8,0,0.98,45.15,0,0,5.89,2.94,0,23.56,0.98,0.98,23.56,0,17.67
 72-82,0,0,7.85,0,34.36,11.78,0.98,113.87,6.87,8.83,23.56,125.65,15.71,0,9.82,29.45,6.87,12.76,16.69,7.85,1.96,413.28,4.91,8.83,33.38,192.41,8.83,22.58,30.43,0,2.94,46.14,0,0,3.93,0,0,8.83,5.89,13.74,27.49,9.82,15.71
 84-94,0,0,5.31,0,70.09,12.74,2.12,103.02,2.12,22.3,14.87,81.78,29.74,2.12,2.12,35.05,4.25,22.3,8.5,3.19,11.68,259.14,8.5,15.93,23.36,88.15,9.56,14.87,39.3,0,1.06,169.93,0,0,1.06,3.19,0,9.56,5.31,6.37,20.18,11.68,9.56
 96-106,0,0,6.56,1.09,88.52,16.39,3.28,83.06,9.84,19.67,17.49,107.1,37.16,0,9.84,52.46,8.74,20.76,19.67,8.74,10.93,256.82,8.74,6.56,19.67,142.07,8.74,36.06,48.09,0,6.56,146.44,0,0,3.28,6.56,0,14.21,12.02,6.56,34.97,20.76,18.58
108-118,0,0,7.66,1.53,76.6,10.72,18.38,77.36,3.06,35.23,13.02,80.43,36,0,6.89,42.89,7.66,29.11,17.62,11.49,9.96,227.49,3.83,8.43,27.57,113.36,13.02,25.28,40.6,0,4.6,155.49,0,0,3.06,7.66,0,7.66,9.96,8.43,37.53,9.96,19.15
120,0,0,1.96,0,92.11,17.64,9.8,50.95,9.8,19.6,3.92,82.31,45.08,0,1.96,50.95,5.88,21.56,19.6,7.84,5.88,160.7,9.8,7.84,35.28,113.67,13.72,19.6,29.4,0,5.88,139.14,0,0,3.92,3.92,0,1.96,5.88,3.92,27.44,13.72,3.92
