stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69,2.63,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,18.88,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.76,3.15,0,0,103.85,0,3.15,3.15,3.15,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,4,84,4,0,18,0,4,0,17,12,0,2,0,1,0,3,0,0,38,0,0,44,142,0,2,2,5,0,1,0,52,7,60,120,123,0,0,0,0,0
 24-34,0,0,1.64,6.57,62.39,2.46,0,49.25,3.28,27.09,0,22.98,3.28,0,2.46,0,0.82,0.82,17.24,3.28,0,107.53,0.82,0,109.99,621.39,14.78,35.3,16.42,0.82,0,6.57,0,0.82,5.75,19.7,55,174.84,0,0,1.64,0,0.82
 36-46,0,0,1.61,0,20.14,0,0,44.31,5.64,17.72,4.03,22.56,4.03,0,8.86,0,0,0,14.5,2.42,0,132.13,0,0,49.15,1028.03,16.11,30.62,14.5,0.81,0,2.42,0,0,7.25,4.03,4.83,204.64,0,0,0,0,0
 48-58,0,0,1.72,0,26.97,1.15,0,197.39,6.31,17.79,10.33,35,1.72,1.15,5.16,0,0,0.57,12.62,4.02,0,159.52,0,1.72,26.97,1130.4,8.61,16.07,16.64,0,0,4.59,0,0,4.02,5.16,0,211.16,0,0,1.72,0,0
 60-70,0,0,3.93,0,53.98,0,0,419.11,13.74,36.32,8.83,53.98,5.89,1.96,4.91,0,3.93,0.98,13.74,3.93,0,214.95,0,5.89,24.54,1297.57,13.74,27.48,6.87,0,3.93,1.96,0,0,4.91,3.93,0,181.58,0,3.93,0.98,2.94,1.96
 72-82,0,0,8.83,0.98,63.81,1.96,0,293.52,5.89,15.71,15.71,74.61,14.72,0.98,10.8,0.98,2.94,0,21.6,0,0,345.54,0,5.89,23.56,1088.66,5.89,35.34,17.67,0.98,7.85,5.89,0,0,11.78,0.98,0,111.91,2.94,6.87,3.93,7.85,3.93
 84-94,1.06,0,8.5,0,92.4,0,0,274.01,6.37,28.68,7.43,42.48,25.49,0,6.37,1.06,4.25,0,25.49,4.25,0,216.66,1.06,11.68,24.43,481.1,19.12,31.86,18.05,0,1.06,9.56,0,0,14.87,2.12,0,65.85,13.81,7.43,4.25,7.43,1.06
 96-106,0,0,9.84,1.09,156.28,1.09,0,191.25,8.74,45.9,12.02,60.11,43.71,0,9.84,2.19,14.21,2.19,28.41,6.56,0,268.84,0,8.74,25.14,415.28,10.93,57.92,19.67,0,19.67,12.02,0,0,9.84,4.37,0,28.41,16.39,9.84,8.74,18.58,1.09
108-118,0.77,0,6.13,0.77,150.13,2.3,2.3,169.28,6.89,47.49,12.26,49.79,35.23,0,3.83,0.77,3.83,5.36,22.98,3.83,1.53,227.49,0.77,5.36,26.81,435.83,19.92,36.77,26.04,0,5.36,13.02,0,0,13.02,3.83,0,29.11,28.34,1.53,4.6,13.02,0.77
120,0,0,0,0,152.86,1.96,0,184.22,5.88,45.08,11.76,29.4,41.16,0,5.88,1.96,3.92,1.96,15.68,3.92,1.96,188.14,0,9.8,23.52,568.34,21.56,31.36,25.48,0,5.88,11.76,0,0,23.52,0,0,19.6,9.8,9.8,3.92,11.76,1.96
