stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,2134.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,508.76,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,7.89,0,34.17,0,0,0,44.69,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,302.3,42.06,0,0,76.23,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,6.29,0,12.59,0,0,0,0,0,339.87,0,0,0,0,0,0,0,0,0,0,0,553.87,44.06,0,0,144.76,0,12.59,18.88,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,345,18,0,29,0,9,0,18,5,103,2,8,5,0,1,0,2,59,1,0,75,280,71,0,14,12,0,38,11,32,4,0,44,172,0,0,10,0,2
 24-34,0,0,1.64,2.46,146.11,4.93,0,78.8,0,13.95,2.46,37.76,0.82,0.82,4.93,14.78,5.75,0.82,6.57,1.64,17.24,164.17,13.95,0.82,141.19,703.47,14.78,8.21,15.6,0,0,50.07,0,0,1.64,0,15.6,231.48,0,0,38.58,0,8.21
 36-46,0,0,1.61,0,36.26,0,0,116.82,0,5.64,15.31,49.15,0.81,0,1.61,6.45,4.83,6.45,4.83,0,4.83,175.64,9.67,0.81,58.81,655.01,6.45,4.83,13.7,0,0,31.42,3.22,0,0.81,0,0,187.72,0,0,11.28,0,11.28
 48-58,0,0,1.15,0.57,33.28,0,0,289.2,0.57,9.75,16.07,154.93,3.44,0,2.87,8.61,2.87,10.33,12.05,2.3,1.72,387.32,12.05,11.48,49.92,727.01,2.3,6.31,17.79,0,1.15,38.44,0,0,0,0,0,162.96,0,3.44,22.38,0,7.46
 60-70,0,0,0.98,0,24.54,0.98,0.98,352.37,0,4.91,9.82,136.43,7.85,0,0.98,4.91,2.94,7.85,10.8,4.91,0,347.46,2.94,23.56,34.35,672.34,3.93,5.89,11.78,0,2.94,15.7,0,0,0,0,0,67.73,0.98,6.87,11.78,1.96,0
 72-82,0,0,5.89,0,31.41,2.94,2.94,309.22,0.98,0.98,12.76,106.02,35.34,0,5.89,28.47,6.87,2.94,16.69,18.65,1.96,296.46,11.78,10.8,31.41,676.37,2.94,12.76,18.65,0,2.94,21.6,0,0,3.93,0.98,0,23.56,6.87,10.8,30.43,13.74,1.96
 84-94,0,0,8.5,0,45.67,2.12,7.43,200.73,0,3.19,13.81,74.34,38.23,0,3.19,30.8,8.5,4.25,22.3,30.8,0,240.02,7.43,14.87,20.18,336.67,2.12,8.5,15.93,0,4.25,44.61,0,0,3.19,0,0,23.36,11.68,13.81,27.61,13.81,1.06
 96-106,0,0,1.09,0,33.88,1.09,12.02,135.51,1.09,2.19,4.37,55.74,25.14,0,8.74,38.25,4.37,3.28,40.44,29.51,1.09,118.03,5.46,8.74,14.21,230.59,4.37,15.3,15.3,0,3.28,30.6,0,0,3.28,0,0,8.74,12.02,3.28,30.6,16.39,2.19
108-118,0,0,0.77,0,23.74,2.3,26.81,88.09,0,3.06,1.53,40.6,23.74,0,1.53,22.98,5.36,6.13,18.38,24.51,2.3,63.57,3.83,4.6,8.43,249.7,3.06,9.19,8.43,0,3.83,27.57,0,0,0.77,0,0,3.06,3.06,3.06,14.55,6.13,1.53
120,1.96,0,0,0,21.56,11.76,5.88,74.47,0,5.88,5.88,29.4,11.76,0,0,19.6,3.92,1.96,7.84,19.6,0,43.12,3.92,3.92,5.88,141.1,0,9.8,3.92,0,3.92,27.44,0,0,1.96,0,0,1.96,3.92,3.92,3.92,3.92,0
