stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,817.03,13309.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,778.46,10549.1,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,380.04,30.65,0,0,128.72,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,110.41,0,144.58,0,0,0,373.28,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,3094,110.41,0,0,1009.43,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,69.23,0,173.08,0,28.32,0,387.08,0,0,0,0,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,3121.79,176.23,0,0,922.06,0,31.47,40.91,9.44,125.88,0,6.29,9.44,0,0,0,0,0
 14-21,1,2,7,40,1224,161,0,270,0,14,0,46,45,38,8,19,30,0,6,9,12,296,5,0,219,2178,149,8,45,95,0,212,9,397,41,26,496,727,0,0,16,0,15
 24-34,0,0,4.93,21.34,508.93,27.09,0,302.9,0,51.71,8.21,50.89,15.6,4.1,8.21,50.07,37.76,5.75,22.16,11.49,25.45,322.6,13.95,1.64,165.81,1643.35,48.43,29.55,35.3,0,0,287.3,0.82,2.46,22.98,9.03,67.31,493.33,0,0,81.26,0,32.01
 36-46,0.81,0,2.42,1.61,170.8,8.86,0,404.45,0,24.98,20.95,82.18,2.42,0,12.89,42.7,10.47,4.03,16.92,7.25,24.98,296.49,8.86,5.64,100.71,1331.77,23.36,15.31,21.75,0,0,189.33,1.61,2.42,14.5,2.42,0.81,304.54,0,0,45.92,0,29.81
 48-58,0.57,0,1.15,2.87,181.9,9.75,0,624.3,1.72,51.07,29.84,181.9,16.07,4.02,9.18,41.89,9.18,13.2,12.62,9.75,14.92,507.24,9.18,17.21,108.45,1186.63,14.35,14.35,32.13,0,0,134.27,0,0,7.46,3.44,0,276.57,0,2.87,51.07,0.57,17.21
 60-70,0,0,3.93,0,153.12,14.72,0,688.05,4.91,50.06,24.54,271.88,28.46,7.85,8.83,44.17,14.72,26.5,15.7,9.82,5.89,571.25,5.89,19.63,67.73,1091.45,8.83,13.74,26.5,0,4.91,118.76,0,0,11.78,0.98,0,142.32,0.98,10.8,38.28,3.93,29.45
 72-82,0,0,18.65,2.94,216.95,56.94,0.98,724.47,4.91,38.28,36.32,382.85,64.79,3.93,15.71,94.24,29.45,20.61,19.63,11.78,9.82,799.07,9.82,23.56,97.18,1135.78,6.87,24.54,44.17,0,9.82,93.26,1.96,0,12.76,1.96,0,101.11,9.82,25.52,70.68,22.58,33.38
 84-94,1.06,0,10.62,3.19,396.14,64.78,9.56,566.07,7.43,82.84,26.55,229.4,124.26,4.25,6.37,117.89,52.04,28.68,25.49,31.86,22.3,595.8,14.87,39.3,108.33,670.15,12.74,31.86,54.16,0,5.31,385.52,0,0,21.24,1.06,0,75.4,37.17,35.05,82.84,23.36,21.24
 96-106,0,0,16.39,1.09,382.5,75.41,6.56,439.32,6.56,55.74,31.69,299.44,101.63,0,18.58,175.95,46.99,33.88,44.81,29.51,14.21,497.25,10.93,25.14,71.04,561.72,17.49,45.9,75.41,0,8.74,268.84,2.19,0,20.76,1.09,0,46.99,32.79,30.6,99.45,42.62,27.32
108-118,0,0,6.89,3.83,368.43,72.77,7.66,366.13,6.13,86.55,15.32,255.83,90.38,0,9.19,116.43,35.23,36.77,22.21,32.94,16.09,402.9,8.43,16.09,79.66,768.26,16.85,32.94,46.72,0,7.66,275.75,1.53,0,15.32,2.3,0,31.4,29.11,13.02,72,24.51,25.28
120,1.96,0,5.88,0,209.7,80.35,1.96,258.69,1.96,64.67,13.72,205.78,62.71,0,9.8,152.86,23.52,13.72,19.6,39.2,9.8,288.09,9.8,13.72,62.71,662.41,27.44,17.64,37.24,0,9.8,252.81,0,0,5.88,1.96,0,25.48,15.68,21.56,60.75,15.68,5.88
