stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.83,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,44.06,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,30,8,0,9,0,1,0,7,2,0,1,1,1,1,0,4,2,28,0,0,22,182,3,2,2,8,0,2,2,23,1,5,26,68,0,0,3,0,0
 24-34,0,0,0.82,2.46,22.98,2.46,0,55,0,1.64,3.28,13.13,4.1,0,0,0,2.46,0,0.82,8.21,1.64,70.59,2.46,0.82,27.09,433.41,4.1,4.93,9.03,0,0,13.13,0,0.82,18.88,0,13.95,105.89,0,0,13.13,0,0
 36-46,0,0,1.61,0.81,10.47,1.61,0,78.96,0,0.81,2.42,28.2,4.83,0,1.61,0,0,1.61,0,3.22,0,110.38,0,0.81,25.78,359.33,1.61,2.42,1.61,0,0,16.92,0.81,0,16.11,0.81,0,96.68,0,0.81,10.47,0,2.42
 48-58,0,0,0.57,0.57,7.46,0,0,100.42,1.15,1.15,3.44,58.53,1.15,0,3.44,0.57,0,1.72,2.3,7.46,1.72,139.43,0,4.02,22.38,180.17,2.87,1.72,3.44,0,0,13.77,0,0,7.46,0,0,49.35,0,0.57,8.03,0,3.44
 60-70,0,0,0.98,0,11.78,0.98,0,84.41,0,2.94,5.89,63.8,11.78,0,0,8.83,0.98,0.98,1.96,7.85,0.98,168.82,1.96,4.91,16.69,140.36,4.91,3.93,3.93,0,0,16.69,0,0,11.78,0,0,14.72,0.98,1.96,5.89,1.96,1.96
 72-82,0,0,4.91,0,13.74,6.87,6.87,113.87,0.98,0.98,12.76,137.43,24.54,0,0.98,3.93,0.98,0.98,5.89,57.92,1.96,256.21,1.96,6.87,27.49,173.75,0.98,1.96,10.8,0,0.98,12.76,0,0,24.54,0.98,0,17.67,0.98,4.91,14.72,7.85,4.91
 84-94,0,0,4.25,2.12,30.8,8.5,8.5,101.96,0,3.19,8.5,82.84,53.1,0,1.06,10.62,6.37,2.12,7.43,232.59,0,190.1,0,10.62,20.18,155.06,7.43,4.25,11.68,0,0,32.92,0,0,53.1,1.06,0,14.87,0,6.37,12.74,3.19,3.19
 96-106,0,0,2.19,0,29.51,3.28,10.93,91.8,3.28,3.28,6.56,75.41,67.76,0,6.56,8.74,2.19,1.09,4.37,349.71,2.19,165.02,0,5.46,14.21,162.83,4.37,5.46,17.49,0,2.19,27.32,2.19,0,34.97,0,0,8.74,0,1.09,17.49,7.65,3.28
108-118,0,0,7.66,0.77,25.28,5.36,37.53,69.7,2.3,6.89,5.36,79.66,65.87,0,0.77,12.26,5.36,8.43,3.06,742.22,0.77,140.17,0.77,6.13,22.21,193.79,3.06,5.36,13.02,0,3.83,22.21,0,0,46.72,0,0,7.66,3.83,0,13.79,3.83,5.36
120,0,0,1.96,0,27.44,11.76,17.64,43.12,0,3.92,5.88,70.55,68.59,0,1.96,15.68,9.8,3.92,0,319.45,0,82.31,0,1.96,15.68,160.7,3.92,9.8,25.48,0,3.92,19.6,0,0,21.56,1.96,0,1.96,3.92,7.84,15.68,1.96,3.92
