stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1871.27,31363.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,2611.22,32750.64,0,55.17,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,907.19,91.94,0,0,288.09,0,870.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,601.98,662.44,0,1019.94,0,5.26,0,2347.44,0,0,0,0,0,899.02,0,0,0,0,0,0,0,0,0,0,0,19928.27,825.42,0,0,7263.13,0,107.78,84.12,0,10.51,0,0,0,0,0,0,0,0
 10-12,6.29,670.3,0,1035.35,0,125.88,0,1944.83,0,0,0,0,0,557.01,0,0,0,0,0,6.29,0,0,0,0,3.15,17814.99,714.36,0,0,6470.17,0,44.06,62.94,34.62,704.92,0,72.38,28.32,0,0,0,0,0
 14-21,0,4,13,123,1920,526,0,1322,0,14,0,172,68,48,20,5,55,4,5,2,32,741,5,0,741,9703,292,56,188,277,0,114,12,1298,124,35,1845,3188,0,0,36,0,17
 24-34,0.82,0.82,15.6,77.16,921.82,138.72,0,2100.57,3.28,64.85,29.55,301.25,27.09,4.1,32.01,27.09,56.64,23.8,77.16,29.55,82.91,1640.07,27.91,5.75,750.26,13239.59,178.13,184.69,207.68,0.82,2.46,288.12,0,9.85,80.44,32.83,343.12,3356.48,0,0,224.91,0,73.88
 36-46,0,0,8.06,7.25,348.85,32.23,0,3083.3,14.5,42.7,71.7,500.32,29,1.61,33.84,31.42,33.84,19.34,60.43,31.42,53.17,1600.86,9.67,28.2,498.71,12650.62,125.68,140.99,119.24,0,4.03,203.83,2.42,4.03,41.89,19.34,4.83,3155,0,4.03,149.85,0.81,56.4
 48-58,1.15,0.57,7.46,6.31,374.12,42.46,0,4364.93,12.62,75.17,85.5,838.33,32.71,17.21,39.59,33.28,20.08,37.3,50.49,26.97,43.61,1957.25,17.79,70.58,425.76,9448.84,91.23,87.22,126.24,0,6.89,219.19,0.57,0.57,26.4,20.66,0.57,2427.19,0,6.89,144.03,1.72,72.87
 60-70,0.98,0,7.85,0.98,331.75,48.09,0,5203.05,38.28,63.8,76.56,785.22,69.69,15.7,33.37,64.78,33.37,59.87,45.15,40.24,30.43,1871.76,19.63,84.41,243.42,6560.49,52.02,71.65,98.15,0,13.74,224.77,0,0.98,30.43,19.63,0,1183.72,12.76,42.21,123.67,18.65,58.89
 72-82,0,0,34.36,3.93,433.89,161.97,18.65,4400.79,18.65,55.95,127.62,875.64,125.65,10.8,46.14,91.29,67.73,52.03,74.61,17.67,26.5,2022.22,31.41,70.68,319.04,5151.76,40.25,119.76,160.99,0,13.74,281.74,0.98,0,35.34,6.87,0,582.13,42.21,58.9,192.41,44.17,53.01
 84-94,1.06,0,25.49,7.43,665.9,151.87,43.54,3249.83,23.36,97.71,95.58,663.77,194.35,13.81,25.49,117.89,106.2,77.53,86.03,54.16,46.73,1520.84,28.68,88.15,260.2,3062.92,70.09,126.38,191.17,0,7.43,820.95,0,0,60.54,14.87,0,362.15,108.33,57.35,201.79,47.79,54.16
 96-106,0,0,24.04,3.28,653.52,175.95,36.06,2299.35,20.76,83.06,57.92,582.49,173.76,1.09,42.62,142.07,99.45,50.27,95.08,30.6,32.79,1091.75,32.79,40.44,195.62,2346.34,57.92,184.69,212.01,0,8.74,676.47,4.37,0,57.92,17.49,0,162.83,147.53,40.44,197.81,43.71,56.83
108-118,1.53,0,18.38,11.49,545.37,124.09,55.92,1712.69,21.45,110.3,59.75,453.45,136.34,0,13.79,114.89,108,72,74.3,45.19,28.34,821.88,22.98,36.77,179.24,2863.94,55.92,121.79,167.75,0,11.49,500.17,2.3,0,43.66,13.79,0,105.7,153.19,21.45,157.02,28.34,44.43
120,3.92,0,19.6,1.96,531.1,203.82,27.44,1569.79,27.44,94.07,66.63,478.19,143.06,0,19.6,166.58,70.55,45.08,68.59,56.83,9.8,844.67,31.36,41.16,233.21,3280.68,86.23,94.07,160.7,0,11.76,523.26,3.92,0,35.28,1.96,0,119.55,47.03,17.64,178.34,37.24,21.56
