stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,1383.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,367.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,2.63,0,0,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,73.6,2.63,0,0,13.14,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,18.88,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,75.53,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,8,3,6,27,0,9,0,0,0,4,2,89,0,0,9,0,0,1,0,0,1,0,1,182,2,11,10,0,0,2,0,2,16,0,0,135,0,0,1,0,0
 24-34,0,0,9.03,1.64,4.93,4.93,0,23.8,0,0,0,3.28,0,15.6,0,0,11.49,0,0,0,0,3.28,4.1,0,0.82,650.12,0,41.86,8.21,0,0,3.28,0,0,2.46,0,0.82,223.27,0,0,0,0,0
 36-46,0,0,4.83,0,0.81,0,0,116.82,0,0.81,0,8.86,1.61,0,0,0.81,1.61,0,0,0.81,0,4.83,4.03,0,1.61,1272.96,0,54.79,5.64,0,0,0.81,0.81,0,1.61,0,0,345.63,0,0,0.81,0,0
 48-58,0,0,4.59,0,1.72,0.57,0,471.67,0,0,0.57,18.94,0,0.57,0,0,1.72,0.57,1.72,1.15,0.57,12.62,2.3,0,1.15,1162.53,0,34.43,8.03,0,0,2.87,0,0,2.3,0.57,0,300.1,0,0,0.57,0,1.15
 60-70,0,0,4.91,0,0.98,0,0,1430.08,0,1.96,0,37.3,3.93,0,0,1.96,1.96,0.98,3.93,1.96,0,17.67,0.98,1.96,3.93,1789.31,0,30.43,10.8,0,0,2.94,0,0,2.94,0,0,332.74,0.98,1.96,0,0,0
 72-82,0,0,16.69,0,17.67,8.83,0,1917.19,1.96,0,0,55.95,14.72,0.98,0,3.93,2.94,0.98,2.94,0,0.98,42.21,3.93,0.98,2.94,1530.41,0,58.9,14.72,0,0.98,6.87,0,0,0,0,0,147.25,5.89,0.98,2.94,0,0.98
 84-94,0,0,11.68,0,14.87,6.37,2.12,1390.21,0,0,0,43.54,11.68,1.06,0,3.19,3.19,4.25,4.25,1.06,0,23.36,4.25,3.19,3.19,672.27,1.06,32.92,19.12,0,0,10.62,0,0,1.06,0,0,87.09,5.31,1.06,3.19,0,3.19
 96-106,0,0,8.74,0,13.11,6.56,3.28,1114.7,0,0,1.09,54.64,26.23,0,0,9.84,5.46,1.09,8.74,0,0,25.14,6.56,2.19,1.09,565,0,73.22,28.41,0,0,7.65,1.09,0,1.09,0,0,30.6,7.65,1.09,5.46,2.19,2.19
108-118,0,0,6.89,0.77,14.55,3.06,9.96,768.26,0,0,0.77,30.64,22.98,0,0.77,6.89,6.13,0,3.06,3.83,0,13.02,3.06,0,1.53,677.88,0.77,43.66,20.68,0,0.77,3.83,0,0,1.53,0,0,29.11,12.26,0,2.3,0,0.77
120,0,0,1.96,0,7.84,0,0,525.22,0,1.96,1.96,25.48,13.72,0,0,1.96,1.96,1.96,3.92,0,0,23.52,0,0,1.96,544.82,0,25.48,19.6,0,0,7.84,0,0,1.96,0,0,17.64,3.92,0,1.96,0,0
