stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,312.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.06,2.63,0,0,10.51,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,0,0,3.15,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,125.88,6.29,0,0,25.18,0,6.29,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,13,2,0,5,0,0,0,1,0,1,0,1,2,0,0,0,0,5,0,0,5,49,2,2,0,1,0,5,2,5,2,0,8,23,0,0,0,0,0
 24-34,0,0,0.82,0,6.57,0.82,0,25.45,0,3.28,0,4.93,0.82,0,0,4.1,4.1,0,0.82,0,1.64,11.49,0,0,7.39,225.74,1.64,4.1,3.28,0,0,51.71,0.82,0,6.57,0,3.28,53.36,0,0,9.03,0,0.82
 36-46,0,0,0,0,4.83,1.61,0,52.37,0.81,2.42,2.42,8.86,0,0,0.81,0.81,0,0.81,0.81,0.81,1.61,25.78,0,0,4.83,335.96,0.81,3.22,1.61,0,0,24.17,0.81,0,0,0,0,74.12,0,0,4.03,0,1.61
 48-58,0,0,0.57,0,11.48,2.87,0,137.71,1.72,2.3,2.87,29.26,0.57,0,1.72,0.57,0.57,0.57,1.15,1.15,2.3,39.02,0,1.15,9.75,398.79,0.57,4.02,0.57,0,0,13.77,0,0,0.57,0.57,0,63.12,0,0,5.16,0,3.44
 60-70,0,0,0.98,0,6.87,0.98,0,280.72,1.96,2.94,2.94,45.15,1.96,0,0.98,2.94,0.98,1.96,3.93,0.98,1.96,53,3.93,0,4.91,573.21,0,4.91,2.94,0,2.94,23.56,0,0,0.98,0,0,58.89,0,0,6.87,1.96,1.96
 72-82,0,0,2.94,0,8.83,18.65,0,273.88,0,0.98,1.96,52.03,3.93,0,1.96,1.96,7.85,0.98,6.87,0,0.98,77.55,0.98,3.93,8.83,462.36,1.96,7.85,7.85,0,0,22.58,0.98,0,0,0.98,0,37.3,0,3.93,13.74,1.96,2.94
 84-94,0,0,0,1.06,19.12,13.81,0,180.55,0,4.25,2.12,25.49,8.5,0,2.12,5.31,4.25,1.06,3.19,1.06,1.06,56.29,1.06,0,4.25,244.27,2.12,1.06,6.37,0,0,59.47,0,0,2.12,0,0,12.74,1.06,0,6.37,0,2.12
 96-106,0,0,4.37,0,14.21,20.76,0,145.35,2.19,3.28,1.09,27.32,5.46,0,0,14.21,4.37,0,7.65,1.09,0,50.27,2.19,2.19,3.28,191.25,3.28,4.37,7.65,0,0,37.16,1.09,0,2.19,1.09,0,5.46,2.19,1.09,7.65,2.19,2.19
108-118,0,0,0.77,0.77,22.21,7.66,2.3,98.04,0,6.13,5.36,31.4,5.36,0,0,10.72,5.36,3.83,1.53,3.83,0.77,27.57,3.06,0.77,6.89,222.13,3.06,4.6,5.36,0,1.53,23.74,0.77,0,0,0.77,0,5.36,1.53,0,6.13,2.3,0
120,0,0,0,0,19.6,7.84,0,82.31,0,1.96,0,25.48,3.92,0,1.96,11.76,0,3.92,1.96,3.92,0,29.4,0,0,1.96,305.73,0,0,13.72,0,0,54.87,0,0,3.92,0,0,17.64,0,1.96,9.8,1.96,0
