stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,606.18,11807.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,3947.49,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,7.89,0,0,0,34.17,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,212.93,2.63,0,0,44.69,0,0,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,22.03,0,0,0,22.03,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,352.46,12.59,0,0,47.2,0,0,15.73,0,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,39,14,0,28,0,1,0,8,3,1,4,0,2,0,0,1,1,26,1,0,16,155,9,0,2,1,0,12,5,32,8,8,72,93,0,0,5,0,1
 24-34,0,0,1.64,3.28,20.52,1.64,0,30.37,1.64,3.28,0,13.13,1.64,0,1.64,0,11.49,0,0,2.46,3.28,40.22,1.64,0,28.73,302.9,7.39,9.85,7.39,0,0,70.59,0,0.82,10.67,7.39,17.24,100.97,0,0,13.95,0,3.28
 36-46,0,0,0,0,8.86,0.81,0,65.26,5.64,0.81,4.83,24.98,4.03,0.81,4.03,0,6.45,0,3.22,1.61,0.81,45.12,0.81,0,15.31,376.25,4.83,6.45,4.83,0,0,45.92,2.42,0,7.25,8.06,0,87.82,0,0,10.47,0,1.61
 48-58,0.57,0,1.15,0,8.03,1.15,0,129.11,10.33,2.87,1.72,47.05,1.72,1.15,2.3,1.72,2.87,0.57,2.87,1.72,4.59,72.87,1.72,2.3,18.36,424.62,2.87,6.89,5.16,0,0,40.74,0,0,3.44,9.75,0,91.81,0,0,5.74,0,2.3
 60-70,0,0,0,0,15.7,2.94,0,233.6,4.91,7.85,2.94,75.58,0.98,0.98,1.96,0.98,2.94,4.91,1.96,0.98,0.98,105.02,1.96,1.96,11.78,443.65,1.96,3.93,2.94,0.98,0,59.87,0,0,5.89,9.82,0,60.85,0.98,2.94,5.89,0.98,3.93
 72-82,0,0,2.94,0,16.69,41.23,0,272.9,7.85,5.89,9.82,126.63,6.87,3.93,6.87,4.91,8.83,3.93,5.89,2.94,3.93,182.59,1.96,1.96,13.74,482,4.91,11.78,5.89,0,0.98,61.84,0,0,23.56,3.93,0,24.54,0,0,19.63,5.89,7.85
 84-94,0,0,4.25,0,39.3,33.99,2.12,182.67,5.31,13.81,4.25,86.03,20.18,4.25,1.06,13.81,14.87,5.31,4.25,10.62,6.37,120.01,5.31,8.5,18.05,208.16,4.25,7.43,5.31,0,2.12,169.93,0,0,31.86,5.31,0,27.61,2.12,1.06,8.5,1.06,10.62
 96-106,0,0,6.56,0,55.74,37.16,6.56,139.88,7.65,5.46,6.56,76.5,15.3,1.09,2.19,13.11,18.58,9.84,6.56,2.19,2.19,132.23,6.56,6.56,13.11,184.69,5.46,15.3,20.76,0,2.19,162.83,0,0,12.02,7.65,0,14.21,3.28,4.37,17.49,7.65,7.65
108-118,0,0,0,0,59.75,22.21,7.66,127.92,13.02,16.09,5.36,50.55,16.09,0,0.77,12.26,14.55,9.96,3.83,21.45,5.36,98.04,3.06,4.6,18.38,169.28,5.36,9.19,13.79,0,0.77,102.64,0,0,20.68,13.79,0,15.32,6.89,4.6,16.85,4.6,6.13
120,0,0,1.96,0,90.15,17.64,3.92,101.91,5.88,25.48,5.88,48.99,19.6,0,0,7.84,19.6,5.88,9.8,15.68,5.88,66.63,9.8,3.92,11.76,252.81,15.68,11.76,11.76,0,1.96,137.18,0,0,21.56,1.96,0,3.92,3.92,3.92,9.8,7.84,3.92
