stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2200.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,888.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,18.4,0,0,0,39.43,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,241.84,18.4,0,0,123.55,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,9.44,0,47.2,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,377.64,25.18,0,0,157.35,0,6.29,9.44,0,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,1,1,3,54,13,0,23,0,1,0,10,1,1,3,0,5,0,1,1,1,40,0,0,31,274,17,3,3,6,0,15,0,39,6,5,37,122,0,0,10,0,3
 24-34,0,0,0.82,1.64,40.22,5.75,0,73.88,0.82,6.57,1.64,17.24,4.93,0.82,4.93,2.46,18.06,0,4.1,1.64,7.39,104.25,3.28,1.64,46.79,820.86,7.39,12.31,10.67,0,0,50.07,0,0,3.28,3.28,17.24,209.32,0,0,32.83,0,8.21
 36-46,0,0,0,0,15.31,2.42,0,153.88,0.81,3.22,8.06,43.51,0.81,0,8.86,6.45,11.28,3.22,4.03,1.61,11.28,125.68,2.42,1.61,44.31,970.03,8.06,16.11,6.45,0,0,45.12,0,0,4.83,2.42,1.61,249.76,0,0,21.75,0,6.45
 48-58,0,0,0.57,0,13.77,1.72,0,263.95,2.87,5.16,15.49,103.86,1.15,1.72,6.31,11.48,5.16,6.89,5.74,1.72,9.18,236.41,2.87,6.89,43.04,857.26,4.02,8.61,8.03,0,0,16.64,0,0,1.15,3.44,0,245.59,0,0,22.95,0,12.05
 60-70,0,0,0,0.98,29.45,5.89,0,369.05,7.85,9.82,9.82,126.62,7.85,2.94,6.87,20.61,6.87,9.82,7.85,3.93,1.96,376.9,2.94,13.74,42.21,939.32,2.94,10.8,11.78,0,1.96,34.35,0,0.98,3.93,1.96,0,146.25,1.96,7.85,22.58,2.94,7.85
 72-82,0,0,11.78,0.98,35.34,23.56,0,382.85,4.91,4.91,21.6,194.37,22.58,1.96,5.89,28.47,20.61,12.76,12.76,5.89,4.91,541.88,5.89,20.61,42.21,940.43,4.91,22.58,18.65,0,2.94,36.32,0,0,4.91,1.96,0,99.15,5.89,10.8,53.01,13.74,13.74
 84-94,0,0,3.19,0,86.03,29.74,2.12,294.18,3.19,11.68,23.36,115.76,35.05,2.12,7.43,36.11,18.05,19.12,13.81,5.31,7.43,363.22,1.06,13.81,47.79,504.47,8.5,16.99,24.43,0,2.12,114.7,0,0,11.68,2.12,0,59.47,13.81,15.93,50.98,15.93,6.37
 96-106,1.09,0,8.74,1.09,76.5,21.86,0,243.7,7.65,6.56,13.11,135.51,30.6,0,10.93,55.74,32.79,14.21,12.02,10.93,6.56,327.85,3.28,14.21,39.34,396.7,6.56,20.76,28.41,0,9.84,102.73,0,0,7.65,3.28,0,26.23,10.93,17.49,54.64,22.95,8.74
108-118,0,0,6.89,0.77,76.6,20.68,6.89,166.98,6.13,14.55,12.26,105.7,29.87,0,7.66,32.94,22.98,19.92,8.43,13.02,6.89,233.62,6.13,8.43,43.66,546.9,9.96,15.32,26.81,0,6.13,88.85,0.77,0,9.96,3.06,0,23.74,13.02,4.6,38.3,10.72,10.72
120,0,0,3.92,1.96,111.71,33.32,1.96,162.66,0,9.8,5.88,103.87,41.16,0,0,31.36,11.76,13.72,7.84,1.96,1.96,166.58,5.88,13.72,39.2,533.06,9.8,13.72,19.6,0,3.92,78.39,1.96,0,7.84,0,0,21.56,1.96,9.8,27.44,1.96,5.88
