stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,303.09,2754.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2022.78,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,30.65,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,44.69,0,42.06,0,2.63,0,157.72,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1130.35,49.95,0,0,436.37,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,116.44,0,12.59,0,204.55,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,2224.91,75.53,0,0,767.86,0,3.15,25.18,12.59,66.09,0,15.73,9.44,0,0,0,0,0
 14-21,1,2,2,26,492,171,0,219,0,5,0,26,9,13,11,5,15,0,0,0,14,220,1,0,174,1587,86,11,21,42,0,5,12,424,24,67,747,462,0,0,6,0,11
 24-34,0,0,3.28,9.85,158.43,50.07,0,403.86,18.88,20.52,11.49,43.51,3.28,0,11.49,12.31,16.42,8.21,18.06,9.03,28.73,390.73,2.46,0.82,214.24,2028.34,26.27,23.8,39.4,0,0.82,32.83,1.64,4.1,11.49,45.15,277.45,513.04,0,0,55,0,31.19
 36-46,0,0,1.61,1.61,34.64,3.22,0,352.88,20.95,5.64,29,71.7,5.64,0,9.67,8.06,5.64,12.09,12.09,8.06,5.64,303.74,3.22,0.81,101.51,1571.86,9.67,20.14,18.53,0,0.81,29,3.22,0.81,10.47,22.56,4.83,378.66,0,0,20.14,0,17.72
 48-58,0.57,0,1.72,2.3,48.77,5.74,0,758,11.48,10.33,34.43,135.42,12.05,0,5.74,10.9,6.31,9.75,13.2,13.77,6.31,460.77,1.15,14.92,99.84,1500.5,3.44,12.62,16.64,0,1.15,21.23,0.57,0,5.16,13.2,0,274.28,0,1.15,18.94,0,13.77
 60-70,0,0,1.96,0,64.78,6.87,0,856.87,11.78,9.82,25.52,167.84,29.45,0,3.93,11.78,9.82,12.76,8.83,10.8,2.94,411.26,1.96,12.76,67.73,1306.41,2.94,13.74,16.69,0,0.98,29.45,0,0.98,3.93,11.78,0,163.91,0,7.85,18.65,2.94,9.82
 72-82,0,0,17.67,0,65.77,35.34,4.91,672.44,11.78,9.82,34.36,185.53,54.97,0,3.93,29.45,21.6,12.76,10.8,11.78,0,509.48,3.93,13.74,103.07,1063.14,3.93,20.61,17.67,0.98,2.94,33.38,0,0,7.85,5.89,0,67.73,13.74,19.63,32.39,17.67,8.83
 84-94,0,0,10.62,1.06,122.13,48.85,13.81,535.27,16.99,12.74,26.55,129.57,103.02,0,5.31,35.05,29.74,23.36,16.99,33.99,1.06,379.15,3.19,30.8,91.34,654.22,8.5,14.87,32.92,0,6.37,108.33,0,0,22.3,7.43,0,43.54,20.18,20.18,36.11,20.18,6.37
 96-106,1.09,0,12.02,1.09,106.01,57.92,4.37,372.66,13.11,8.74,12.02,132.23,98.36,0,12.02,52.46,24.04,12.02,16.39,15.3,4.37,242.61,7.65,15.3,86.33,530.03,7.65,17.49,32.79,0,2.19,91.8,2.19,0,9.84,7.65,0,25.14,5.46,13.11,51.36,21.86,4.37
108-118,0,0,6.13,0,77.36,65.11,6.13,274.21,9.96,14.55,14.55,111.83,62.04,0,6.89,53.62,14.55,17.62,9.19,23.74,3.83,203.75,2.3,5.36,69.7,612,8.43,19.92,22.98,0,1.53,54.38,0.77,0,9.96,5.36,0,14.55,9.19,9.19,32.17,11.49,6.89
120,0,0,1.96,0,68.59,82.31,5.88,252.81,15.68,17.64,7.84,80.35,47.03,0,1.96,43.12,13.72,3.92,7.84,17.64,1.96,162.66,1.96,3.92,80.35,527.18,9.8,9.8,13.72,0,0,33.32,0,0,7.84,1.96,0,9.8,1.96,15.68,35.28,11.76,3.92
