stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1344.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,404.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,13,5,0,5,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,45,0,1,0,0,0,1,1,4,0,1,3,9,0,0,3,0,1
 24-34,0,0,0,0,6.57,0,0,18.06,0,0,1.64,0.82,0.82,0,0.82,1.64,3.28,0.82,0,0,0,8.21,0,0,5.75,136.26,0,6.57,1.64,0.82,0,15.6,0,0,0,0,4.93,19.7,0,0,4.93,0,3.28
 36-46,0,0,0,0,1.61,0,0,35.45,0.81,0.81,1.61,5.64,0.81,0,0.81,0.81,0,0,0,1.61,0,5.64,0,0,2.42,148.24,0.81,4.83,0.81,0,0,10.47,0,0,0.81,0,0,27.39,0,0,7.25,0,1.61
 48-58,0,0,0,0,3.44,0.57,0,86.07,0.57,0,3.44,24.1,0.57,0,0.57,2.87,0,0,0.57,0,1.72,18.94,0.57,0,5.74,173.86,0,4.59,1.72,0,0,5.74,0,0,1.15,0.57,0,38.44,0,0,3.44,0,3.44
 60-70,0,0,0,0,3.93,1.96,0,167.84,0,1.96,2.94,27.48,0.98,0,0.98,2.94,1.96,0,0.98,0,0,35.33,0,0.98,5.89,196.3,0,4.91,1.96,0,1.96,11.78,0,0,0,0,0,25.52,0,0,7.85,0,3.93
 72-82,0,0,0,0,9.82,0.98,0,134.49,0,0.98,5.89,47.12,4.91,0,0,4.91,1.96,1.96,1.96,0,0.98,48.1,2.94,1.96,4.91,149.21,1.96,0.98,0.98,0,1.96,11.78,0,0,1.96,0,0,15.71,0,0.98,9.82,0,2.94
 84-94,0,0,1.06,0,8.5,1.06,1.06,77.53,0,5.31,4.25,23.36,9.56,0,0,7.43,4.25,2.12,2.12,3.19,0,49.92,3.19,3.19,4.25,70.09,1.06,1.06,4.25,0,3.19,37.17,0,0,3.19,0,0,8.5,2.12,2.12,9.56,1.06,3.19
 96-106,0,0,2.19,1.09,9.84,1.09,0,64.48,1.09,3.28,4.37,33.88,7.65,0,3.28,9.84,5.46,2.19,5.46,0,1.09,41.53,0,1.09,8.74,74.31,2.19,5.46,5.46,0,2.19,13.11,0,0,1.09,0,0,4.37,2.19,3.28,9.84,2.19,0
108-118,0,0,0,0,12.26,1.53,1.53,42.13,0,3.83,0.77,21.45,6.89,0,0,10.72,0.77,3.06,0.77,3.06,0.77,35.23,1.53,0,7.66,75.83,0,2.3,3.06,0,0.77,12.26,0,0,0,0,0,4.6,3.06,1.53,6.13,0,3.06
120,0,0,0,0,25.48,9.8,1.96,41.16,1.96,7.84,0,17.64,1.96,0,1.96,5.88,0,1.96,1.96,7.84,0,21.56,1.96,3.92,0,68.59,0,7.84,3.92,0,0,29.4,0,0,1.96,0,0,0,0,0,19.6,0,0
