stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,3228.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,815.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,18.4,0,36.8,0,0,0,86.75,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,575.69,55.2,0,0,207.67,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,59.79,0,12.59,0,94.41,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1035.35,160.5,0,0,434.28,0,3.15,0,12.59,40.91,0,31.47,0,0,0,0,0,0
 14-21,0,0,0,7,104,14,0,30,0,0,0,11,2,2,0,0,2,0,0,0,0,30,0,0,37,346,51,2,6,11,0,0,1,46,2,148,446,150,0,0,1,0,0
 24-34,0,0,0.82,6.57,47.61,1.64,0,38.58,75.52,4.1,0.82,18.06,0.82,0,2.46,0,1.64,0.82,3.28,1.64,0.82,76.34,1.64,0,67.31,726.46,41.86,0,8.21,0,0,10.67,0,0.82,1.64,120.67,247.9,218.35,0,0,16.42,0,0
 36-46,0,0,0,0,20.95,0.81,0,49.15,99.9,4.83,2.42,33.84,0.81,0,4.03,0.81,1.61,0,5.64,1.61,2.42,125.68,0.81,2.42,60.43,831.45,29,6.45,5.64,0,0,15.31,2.42,0,3.22,69.29,6.45,238.48,0,0,12.89,0.81,1.61
 48-58,0,0,0,0,9.75,1.15,0,72.3,76.32,4.59,9.18,47.63,0,0.57,2.87,0.57,0.57,1.72,1.15,1.15,2.87,144.6,1.72,2.87,45.9,627.74,14.35,2.87,10.33,0,0,12.62,0,0,0.57,45.9,0,166.98,0,1.72,7.46,0,4.02
 60-70,0,0,0,0,10.8,0,0,101.1,53,4.91,10.8,41.22,0,0.98,4.91,0,0,4.91,4.91,0,1.96,205.14,0,4.91,21.59,681.18,9.82,0,4.91,0.98,2.94,14.72,0,0,2.94,16.69,0,143.3,0,2.94,9.82,1.96,3.93
 72-82,0,0,0.98,0,13.74,0,0,176.7,41.23,2.94,10.8,71.66,7.85,0,4.91,0.98,0,7.85,3.93,1.96,0,271.92,5.89,5.89,39.27,701.89,5.89,4.91,13.74,0.98,5.89,6.87,0,0,4.91,22.58,0,78.53,5.89,7.85,16.69,12.76,5.89
 84-94,0,0,1.06,0,33.99,0,1.06,151.87,46.73,11.68,9.56,49.92,12.74,1.06,1.06,2.12,2.12,6.37,3.19,2.12,1.06,213.47,1.06,15.93,35.05,354.72,10.62,6.37,22.3,0,1.06,21.24,0,0,1.06,35.05,0,45.67,13.81,8.5,9.56,9.56,4.25
 96-106,0,0,2.19,0,38.25,3.28,1.09,153,62.29,10.93,10.93,63.39,13.11,0,6.56,2.19,1.09,7.65,9.84,3.28,0,180.32,4.37,9.84,29.51,371.57,3.28,9.84,25.14,0,2.19,32.79,0,0,0,29.51,0,21.86,15.3,14.21,8.74,14.21,5.46
108-118,0,0,2.3,0,43.66,0,6.13,131.75,48.26,18.38,6.13,47.49,11.49,0,0,0.77,3.06,14.55,12.26,4.6,0.77,150.89,1.53,12.26,24.51,380.68,7.66,7.66,21.45,0,6.13,34.47,0,0,3.83,35.23,0,19.15,19.92,3.06,16.85,13.02,6.13
120,0,0,1.96,0,47.03,0,3.92,113.67,15.68,19.6,3.92,48.99,37.24,0,3.92,0,3.92,9.8,1.96,3.92,1.96,133.27,1.96,3.92,13.72,438.99,5.88,5.88,13.72,0,1.96,62.71,0,1.96,0,17.64,0,11.76,1.96,1.96,11.76,13.72,1.96
