stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,2.63,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,52.57,2.63,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,0,0,12.59,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,40.91,0,0,0,31.47,0,0,0,3.15,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,9,11,0,5,0,0,0,0,1,1,0,0,0,0,1,0,0,11,0,0,7,76,0,4,0,1,0,8,0,6,2,4,16,22,0,0,2,0,0
 24-34,0,0,0.82,0.82,9.85,1.64,0,13.95,0,0.82,0,0,1.64,0,0.82,1.64,0.82,0,4.93,0,0,17.24,1.64,0,9.03,178.95,2.46,4.1,2.46,0,0,12.31,0,0,3.28,0,5.75,35.3,0,0,13.13,0,1.64
 36-46,0,0,0,0,4.83,1.61,0,33.03,0.81,0.81,2.42,4.03,0.81,0,0.81,0.81,0,1.61,0.81,0,0,33.03,0,1.61,4.83,254.59,1.61,3.22,4.03,0,0,12.89,0.81,0,0,0,0,54.79,0,0,6.45,0,2.42
 48-58,0,0,0,0,1.15,1.15,0,47.63,1.15,1.15,1.72,13.77,0,0,1.15,0.57,0,1.72,4.59,0,1.15,40.17,0,0.57,7.46,268.54,0,1.15,1.72,0,0,8.03,0,0,0,0.57,0,51.07,0,0,11.48,0,4.59
 60-70,0,0,0,0,4.91,0,0,113.86,0.98,5.89,2.94,8.83,0,0,0.98,10.8,1.96,2.94,5.89,0,0.98,64.78,2.94,4.91,9.82,372,2.94,1.96,1.96,0,0.98,18.65,0,0,0,0,0,44.17,0,1.96,8.83,0,3.93
 72-82,0,0,0.98,0,3.93,0.98,0,76.57,0.98,0,1.96,17.67,2.94,0,0.98,5.89,1.96,1.96,11.78,0,0,78.53,0.98,1.96,4.91,261.12,0,1.96,2.94,0,0,3.93,0,0,0,0,0,29.45,0.98,3.93,10.8,1.96,0
 84-94,0,0,0,0,14.87,2.12,1.06,45.67,2.12,1.06,1.06,15.93,4.25,0,2.12,5.31,3.19,4.25,1.06,1.06,0,37.17,1.06,10.62,4.25,134.88,1.06,2.12,5.31,0,0,18.05,0,0,2.12,1.06,0,15.93,2.12,3.19,8.5,1.06,3.19
 96-106,0,0,1.09,0,19.67,3.28,0,36.06,1.09,2.19,2.19,22.95,4.37,0,2.19,6.56,4.37,3.28,14.21,1.09,0,62.29,0,1.09,4.37,90.71,1.09,0,3.28,0,1.09,14.21,0,0,0,1.09,0,8.74,2.19,2.19,18.58,2.19,6.56
108-118,0,0,0,0,15.32,1.53,1.53,22.98,0.77,0.77,0.77,6.89,6.13,0,3.83,10.72,1.53,6.13,9.19,0,3.83,51.32,0.77,0.77,3.83,118.72,0.77,0.77,4.6,0,3.06,13.79,0,0,1.53,0,0,6.89,0,2.3,10.72,1.53,5.36
120,0,0,0,0,13.72,0,0,21.56,0,0,3.92,1.96,3.92,0,3.92,5.88,1.96,5.88,3.92,3.92,0,41.16,0,3.92,3.92,97.99,1.96,1.96,0,0,0,23.52,0,0,0,0,0,1.96,0,0,19.6,1.96,3.92
