stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,527.12,10226.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,3432.6,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,18.39,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,47.32,0,94.63,0,0,0,102.52,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,1175.03,63.09,0,0,783.36,0,44.69,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,144.76,0,3.15,0,147.91,0,0,0,0,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,1812.65,81.82,0,0,748.98,0,28.32,28.32,3.15,81.82,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,2,17,276,40,0,74,0,2,0,39,17,3,4,0,12,0,0,1,1,102,2,0,75,1040,83,10,59,39,0,270,4,130,14,27,163,413,0,0,5,0,1
 24-34,0.82,0,0.82,6.57,100.14,4.93,0,183.05,0.82,16.42,0,40.22,1.64,2.46,12.31,1.64,14.78,1.64,12.31,0,1.64,128.87,13.95,2.46,62.39,1396.28,7.39,44.33,29.55,0,0,509.75,0,2.46,13.13,4.93,21.34,366.92,0,0,18.88,0,4.1
 36-46,0,0,0.81,0.81,31.42,0.81,0,258.62,1.61,7.25,1.61,46.73,5.64,0.81,11.28,0,8.86,0,5.64,0.81,0,165.97,12.89,6.45,51.56,1554.94,2.42,42.7,18.53,0,0,377.05,0,0,7.25,2.42,0,371.41,0,0,12.09,0,0.81
 48-58,0,0,0,1.15,39.59,2.3,0,264.52,0,12.62,4.59,58.53,2.3,4.02,8.03,0,3.44,1.15,10.9,2.87,0,211.73,16.07,10.33,48.2,1366.23,3.44,31.56,12.62,0.57,1.15,243.87,0,0,4.02,0,0,258.79,0,0.57,16.07,0.57,1.15
 60-70,0,0,0.98,0,55.95,1.96,0,383.78,2.94,9.82,5.89,101.1,6.87,1.96,4.91,0.98,5.89,0.98,7.85,4.91,0,236.55,12.76,9.82,29.45,1627.36,3.93,37.3,19.63,0,0.98,225.75,0,0,4.91,0,0,227.71,0.98,6.87,10.8,0.98,1.96
 72-82,0,0,7.85,0.98,85.4,5.89,0,511.45,3.93,12.76,9.82,110.93,27.49,1.96,11.78,0.98,7.85,2.94,20.61,2.94,0,293.52,27.49,21.6,34.36,1528.45,0,42.21,33.38,0,7.85,262.1,0,0,5.89,1.96,0,138.41,12.76,4.91,19.63,8.83,1.96
 84-94,0,0,5.31,0,122.13,4.25,0,354.72,4.25,22.3,3.19,88.15,50.98,6.37,6.37,2.12,22.3,4.25,22.3,10.62,1.06,180.55,19.12,24.43,23.36,699.88,4.25,59.47,43.54,0,1.06,558.63,0,0,9.56,1.06,0,72.22,18.05,9.56,22.3,7.43,0
 96-106,0,0,1.09,0,118.03,14.21,2.19,292.88,0,20.76,3.28,90.71,48.09,0,10.93,2.19,33.88,8.74,30.6,12.02,0,155.18,27.32,14.21,20.76,701.61,0,62.29,39.34,0,8.74,537.68,1.09,0,5.46,1.09,0,36.06,19.67,12.02,27.32,14.21,1.09
108-118,0,0,3.83,2.3,136.34,15.32,6.13,253.53,1.53,29.87,9.19,69.7,52.85,0,0.77,5.36,30.64,12.26,21.45,15.32,0,149.36,22.21,16.85,13.79,735.32,2.3,42.13,33.7,0,3.83,381.45,0,0,7.66,1.53,0,26.04,29.87,2.3,9.96,6.89,0.77
120,1.96,0,0,0,119.55,13.72,0,246.93,11.76,23.52,0,90.15,37.24,0,1.96,5.88,17.64,5.88,17.64,9.8,0,121.51,9.8,7.84,25.48,791.75,1.96,48.99,31.36,0,5.88,241.05,0,0,13.72,3.92,0,21.56,11.76,1.96,7.84,3.92,1.96
