stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,643.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,13.14,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,78.86,2.63,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,141.61,9.44,0,0,66.09,0,0,3.15,3.15,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,4,2,58,20,0,36,0,1,0,8,1,0,2,0,1,0,1,1,0,35,1,0,21,344,10,6,5,2,0,4,0,27,5,5,37,149,0,0,9,0,0
 24-34,0.82,0,0.82,2.46,55,4.1,0,62.39,0,2.46,1.64,16.42,4.1,0,2.46,0,9.03,0.82,6.57,0.82,0.82,89.47,1.64,0.82,41.04,540.94,12.31,9.03,12.31,0,0,6.57,0,0.82,6.57,0.82,9.03,194.54,0,0,22.16,0,4.93
 36-46,0,0,0.81,0,34.64,0,0,66.87,1.61,1.61,4.83,33.03,0.81,0,4.03,0.81,0.81,2.42,11.28,0,1.61,147.44,1.61,4.03,38.67,501.13,7.25,12.89,5.64,0,1.61,6.45,0,0.81,3.22,0.81,0.81,145.83,0,0,29,0.81,4.03
 48-58,0,0,0.57,0,15.49,0,0,111.89,4.02,1.15,5.16,55.66,1.15,0.57,6.31,0,2.3,0.57,8.61,0.57,4.02,210.59,2.3,3.44,34.43,395.35,6.89,5.74,14.35,0,0.57,1.72,0,0.57,4.02,2.3,0,105.58,0,1.72,15.49,0.57,6.31
 60-70,0,0,1.96,0,23.56,0.98,0,189.43,0.98,6.87,6.87,99.13,2.94,0,6.87,0,2.94,7.85,4.91,2.94,1.96,320.96,1.96,7.85,45.15,693.94,3.93,8.83,12.76,0,1.96,12.76,0,0,3.93,4.91,0,83.43,0,6.87,17.67,2.94,6.87
 72-82,0,0,6.87,0.98,32.39,1.96,0.98,223.82,3.93,2.94,28.47,161.97,12.76,1.96,10.8,1.96,5.89,3.93,11.78,2.94,5.89,457.45,4.91,21.6,35.34,613.54,0.98,15.71,17.67,0,2.94,6.87,0,0,7.85,0,0,46.14,2.94,14.72,51.05,14.72,12.76
 84-94,0,0,4.25,1.06,92.4,3.19,5.31,183.73,0,9.56,19.12,89.21,16.99,3.19,5.31,4.25,11.68,7.43,13.81,2.12,3.19,302.68,6.37,12.74,43.54,369.59,8.5,15.93,24.43,0,0,31.86,0,0,9.56,7.43,0,27.61,2.12,13.81,49.92,16.99,10.62
 96-106,0,0,9.84,0,106.01,6.56,3.28,156.28,5.46,15.3,12.02,118.03,25.14,0,10.93,9.84,10.93,6.56,22.95,5.46,7.65,312.55,7.65,12.02,28.41,306,14.21,29.51,34.97,0,1.09,32.79,1.09,0,7.65,7.65,0,28.41,1.09,12.02,53.55,16.39,7.65
108-118,1.53,0,4.6,2.3,104.94,2.3,6.89,125.62,8.43,19.15,15.32,99.58,17.62,0,6.13,7.66,8.43,10.72,15.32,7.66,3.83,272.68,3.06,7.66,42.89,394.47,7.66,10.72,26.81,0,2.3,24.51,0,0,3.06,6.89,0,16.85,7.66,8.43,58.21,9.96,15.32
120,1.96,0,11.76,0,97.99,7.84,3.92,117.59,3.92,15.68,7.84,82.31,15.68,0,3.92,3.92,3.92,11.76,11.76,7.84,0,239.09,1.96,11.76,35.28,360.6,9.8,15.68,29.4,0,1.96,43.12,0,0,5.88,1.96,0,15.68,1.96,3.92,33.32,7.84,3.92
