stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1871.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1324,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,10.51,0,23.66,0,0,0,60.46,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,462.65,23.66,0,0,157.72,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,25.18,0,6.29,0,47.2,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,330.43,9.44,0,0,119.58,0,0,9.44,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,3,0,28,10,0,14,0,0,0,4,1,0,0,0,0,0,0,1,0,19,0,0,13,190,4,1,3,5,0,3,2,34,3,0,42,53,0,0,1,0,0
 24-34,0,0,3.28,0.82,6.57,1.64,0,53.36,0,2.46,1.64,10.67,0,0.82,0.82,1.64,0.82,0.82,2.46,0.82,2.46,44.33,0.82,0,15.6,475.28,3.28,9.03,7.39,0,0,9.85,0,0,1.64,0,8.21,88.65,0,0,8.21,0,1.64
 36-46,0,0,0.81,0.81,5.64,0,0,99.1,0,0.81,2.42,18.53,0,0,0,0.81,0.81,2.42,0.81,0,0.81,54.79,0,0,19.34,356.11,1.61,4.83,2.42,0,0,8.86,0.81,0,0.81,0,0.81,87.82,0,0,7.25,0,0
 48-58,0,0,1.15,0.57,6.89,0.57,0,146.89,1.15,0.57,4.02,40.74,2.3,0,1.72,2.87,0.57,0.57,1.15,1.15,0.57,104.43,1.72,2.3,12.05,358.05,1.72,4.02,2.87,0,0.57,4.59,0,0,1.15,0,0,70.58,0,0,6.89,0,2.3
 60-70,0,0,3.93,0,10.8,0.98,0,165.88,0,0.98,5.89,40.24,1.96,0,0.98,0,0,0.98,1.96,0.98,0,121.71,0,2.94,12.76,338.63,0.98,2.94,7.85,0,0,10.8,0,0,0,0,0,35.33,0,0.98,2.94,0.98,3.93
 72-82,0,0,18.65,0,16.69,2.94,0,136.45,0,2.94,3.93,52.03,6.87,0,6.87,3.93,2.94,0,3.93,0,0,132.52,2.94,2.94,23.56,267.99,0.98,4.91,4.91,0,0.98,11.78,0,0,0.98,0.98,0,14.72,0,5.89,9.82,1.96,0
 84-94,0,0,9.56,0,19.12,2.12,0,104.08,0,0,3.19,22.3,7.43,0,1.06,8.5,5.31,1.06,3.19,1.06,2.12,83.9,3.19,5.31,19.12,144.44,1.06,4.25,8.5,0,0,26.55,0,0,4.25,0,0,11.68,1.06,1.06,7.43,9.56,1.06
 96-106,0,0,3.28,0,16.39,4.37,1.09,81.96,0,1.09,5.46,38.25,6.56,0,3.28,8.74,2.19,4.37,3.28,1.09,0,61.2,2.19,5.46,12.02,126.77,1.09,6.56,6.56,0,2.19,24.04,1.09,0,1.09,0,0,4.37,1.09,4.37,8.74,6.56,2.19
108-118,0,0,4.6,0,14.55,3.83,2.3,49.02,1.53,5.36,3.83,25.28,4.6,0,0.77,9.96,2.3,3.06,1.53,1.53,0,61.28,1.53,2.3,12.26,163.15,1.53,6.13,6.13,0,0.77,16.09,0,0,0,0,0,4.6,0.77,0,11.49,3.83,2.3
120,0,0,3.92,0,17.64,0,1.96,48.99,0,7.84,1.96,27.44,7.84,0,1.96,9.8,1.96,0,3.92,0,0,39.2,0,0,9.8,127.39,3.92,1.96,7.84,0,3.92,17.64,0,0,0,0,0,1.96,0,1.96,5.88,0,0
