stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1462.75,24326.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,2218.93,26161.28,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,711.04,55.17,0,0,208.41,0,662,0,0,0,0,0,0,0,0,0,0,0
  7-9,436.37,431.11,0,686.09,0,7.89,0,1690.26,0,0,0,0,0,559.92,0,0,0,0,0,0,0,0,0,0,0,13934.81,491.57,0,0,5102.33,0,39.43,70.98,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,440.58,0,553.87,0,50.35,0,1356.34,0,0,0,0,0,283.23,0,0,0,0,0,3.15,0,0,0,0,3.15,10460.53,317.84,0,0,4031.27,0,28.32,47.2,28.32,434.28,0,28.32,15.73,0,0,0,0,0
 14-21,0,1,5,24,444,168,0,322,0,0,0,45,15,7,5,0,11,0,3,1,4,181,1,0,170,2604,54,17,44,85,0,46,10,425,41,16,646,861,0,0,13,0,2
 24-34,0,0,4.1,18.06,141.19,15.6,0,562.29,0.82,5.75,7.39,66.49,9.85,1.64,4.93,6.57,16.42,2.46,13.95,6.57,8.21,316.03,12.31,0,139.55,3199.7,11.49,33.66,48.43,0,0,132.98,0.82,0.82,10.67,3.28,109.17,764.22,0,0,60.74,0,9.03
 36-46,0,0,2.42,3.22,62.04,5.64,0,882.21,0,5.64,11.28,140.99,7.25,0,6.45,9.67,6.45,5.64,12.09,8.86,4.03,344.02,3.22,6.45,104.74,3319.36,9.67,39.48,29.81,0,0.81,87.01,3.22,1.61,4.83,4.03,4.03,731.55,0,0.81,37.87,0,12.89
 48-58,0,0,0.57,1.15,66.56,4.02,0,1215.32,3.44,6.89,18.94,197.96,12.05,2.3,5.16,9.75,7.46,6.31,12.62,7.46,4.02,476.83,8.61,17.79,78.61,2615.4,3.44,19.51,23.53,0.57,1.15,51.64,0,0.57,4.59,2.3,0,519.29,0,1.15,26.4,0.57,13.77
 60-70,0,0,1.96,0,70.67,4.91,0.98,1409.47,6.87,11.78,16.69,226.73,15.7,2.94,5.89,11.78,0.98,10.8,9.82,8.83,5.89,456.41,3.93,12.76,60.85,2334.06,5.89,15.7,17.67,0,3.93,69.69,0,0,4.91,2.94,0,302.31,1.96,14.72,27.48,0.98,6.87
 72-82,0,0,6.87,0,90.31,34.36,3.93,1023.87,6.87,11.78,28.47,232.65,33.38,2.94,10.8,28.47,18.65,6.87,19.63,5.89,3.93,569.36,2.94,12.76,90.31,1639.38,2.94,26.5,39.27,0,2.94,83.44,0.98,0,8.83,1.96,0,151.18,6.87,21.6,64.79,20.61,10.8
 84-94,0,0,6.37,2.12,117.89,29.74,5.31,725.37,8.5,21.24,13.81,131.69,52.04,5.31,6.37,40.36,26.55,14.87,15.93,9.56,6.37,345.16,10.62,24.43,71.16,827.33,8.5,20.18,28.68,0,1.06,271.88,0,0,9.56,3.19,0,84.96,10.62,12.74,56.29,13.81,11.68
 96-106,0,0,5.46,0,112.56,46.99,7.65,503.8,10.93,17.49,18.58,142.07,43.71,0,7.65,41.53,19.67,7.65,19.67,6.56,7.65,316.93,3.28,15.3,72.13,584.67,6.56,19.67,43.71,0,5.46,236.05,0,0,8.74,1.09,0,30.6,12.02,5.46,49.18,12.02,13.11
108-118,0,0,3.06,2.3,153.96,26.81,13.02,356.94,4.6,22.21,19.15,117.96,45.19,0,7.66,49.79,22.98,22.98,19.15,8.43,9.96,242.81,6.89,6.89,71.23,786.64,6.89,28.34,33.7,0,3.06,199.92,1.53,0,10.72,0.77,0,24.51,19.15,8.43,46.72,6.89,13.02
120,0,0,1.96,0,172.46,47.03,3.92,376.28,13.72,13.72,11.76,105.83,50.95,0,5.88,60.75,31.36,13.72,11.76,11.76,3.92,229.29,5.88,17.64,74.47,862.31,11.76,21.56,33.32,0,1.96,201.86,0,0,11.76,3.92,0,31.36,7.84,13.72,52.91,15.68,3.92
