stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,764.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,25.18,3.15,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,0,33,6,0,5,0,3,0,1,2,0,4,0,4,0,1,2,1,9,0,0,10,194,6,8,1,0,0,10,2,5,13,15,21,81,0,0,10,0,0
 24-34,0,0,7.39,0.82,53.36,9.03,0,75.52,1.64,18.06,4.1,24.63,0,1.64,4.1,9.85,22.98,0,2.46,4.1,4.93,32.01,4.93,0,35.3,1350.31,8.21,56.64,9.03,0,0,61.56,0,0,15.6,13.13,24.63,298.79,0,0,48.43,0,9.85
 36-46,0,0,3.22,0,22.56,16.92,0,371.41,5.64,9.67,2.42,49.15,1.61,0,3.22,15.31,5.64,3.22,2.42,0.81,6.45,96.68,1.61,1.61,27.39,2412.17,12.09,64.45,4.03,0,0.81,87.82,0,0,8.86,5.64,0,445.54,0,0,40.28,0,15.31
 48-58,0.57,0,0.57,0,19.51,91.23,0,788.41,2.3,20.08,8.61,90.66,0.57,13.2,9.75,24.1,6.31,1.72,2.87,1.72,11.48,104.43,4.02,3.44,22.95,2627.45,6.31,29.84,4.02,0,2.3,77.46,0,0,3.44,4.59,0,456.17,0,1.72,26.4,0,22.38
 60-70,0,0,4.91,0,51.04,166.86,0,1580.25,9.82,36.32,8.83,185.51,2.94,4.91,8.83,37.3,10.8,10.8,6.87,0.98,10.8,207.1,3.93,5.89,21.59,3342.08,10.8,34.35,9.82,0,2.94,126.62,0,0,9.82,10.8,0,384.76,3.93,6.87,46.13,0.98,36.32
 72-82,0,0,16.69,0.98,77.55,312.17,0,1616.8,1.96,42.21,19.63,348.49,18.65,8.83,15.71,77.55,11.78,13.74,16.69,2.94,12.76,436.84,12.76,16.69,28.47,2997.01,6.87,54.97,26.5,0,2.94,138.41,1.96,0,4.91,1.96,0,285.66,15.71,12.76,96.2,6.87,33.38
 84-94,1.06,0,8.5,0,247.45,282.5,0,1094.96,6.37,84.96,13.81,237.9,40.36,3.19,8.5,100.89,27.61,44.61,14.87,9.56,22.3,317.55,16.99,21.24,35.05,1537.83,10.62,56.29,22.3,0,5.31,485.35,0,0,20.18,5.31,0,158.24,39.3,22.3,81.78,13.81,31.86
 96-106,0,0,13.11,1.09,263.38,267.75,5.46,923.46,17.49,107.1,19.67,309.28,57.92,0,19.67,124.58,37.16,36.06,25.14,17.49,19.67,373.75,15.3,16.39,43.71,1349.67,7.65,75.41,52.46,0,10.93,347.53,0,0,16.39,7.65,0,91.8,53.55,22.95,124.58,19.67,36.06
108-118,0,0,7.66,1.53,265.02,168.51,8.43,676.35,20.68,117.19,12.26,255.83,57.45,0,12.26,109.53,39.06,43.66,19.92,20.68,21.45,341.62,13.02,17.62,42.89,1779.33,15.32,42.89,36,0,7.66,285.7,0,0,22.21,5.36,0,60.51,62.81,6.13,101.11,13.79,44.43
120,1.96,0,3.92,0,266.53,221.46,1.96,585.98,17.64,92.11,13.72,225.38,78.39,0,17.64,146.98,29.4,29.4,21.56,17.64,7.84,305.73,9.8,9.8,50.95,1714.81,13.72,41.16,45.08,0,3.92,319.45,0,0,17.64,3.92,0,58.79,33.32,13.72,88.19,7.84,11.76
