stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,342.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,165.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95,0,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,129.03,6.29,0,0,15.73,0,9.44,3.15,3.15,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,1,92,7,0,4,0,0,0,3,1,0,0,0,2,0,0,1,0,6,0,0,4,122,3,0,1,0,0,95,1,9,0,1,7,65,0,0,2,0,0
 24-34,0,0,0,1.64,48.43,0,0,9.85,0,0.82,1.64,2.46,0,0.82,3.28,3.28,14.78,0.82,0,0.82,1.64,24.63,0.82,0,12.31,176.48,0.82,9.03,0,0,0,200.29,0,0,2.46,0.82,5.75,55,0,0,11.49,0,0
 36-46,0,0,0,0,12.89,0,0,29.81,0.81,2.42,4.83,7.25,0.81,0,0.81,1.61,8.86,0.81,1.61,0,2.42,18.53,0.81,0,3.22,228.81,1.61,15.31,0.81,0,0,96.68,0,0,1.61,0,0,60.43,0,0,7.25,0,2.42
 48-58,0,0,0,0,6.89,1.72,0,49.35,0,1.72,6.89,9.18,0.57,0,0,1.15,5.16,0.57,1.15,0.57,1.72,21.8,0,0,6.89,169.85,1.15,3.44,1.15,0,0,85.5,0,0,1.15,1.15,0,36.15,0,0,3.44,0,2.3
 60-70,0,0,0,0,11.78,2.94,0,77.54,0.98,7.85,3.93,15.7,10.8,2.94,1.96,2.94,2.94,0.98,2.94,0,1.96,34.35,0.98,0.98,3.93,178.64,0,7.85,1.96,0.98,0,78.52,0,0,0.98,0.98,0,36.32,0,4.91,2.94,0,2.94
 72-82,0,0,2.94,0,16.69,10.8,1.96,90.31,3.93,2.94,14.72,51.05,16.69,0,0.98,3.93,8.83,2.94,2.94,0.98,0.98,86.39,1.96,3.93,8.83,237.56,0.98,11.78,0.98,0,0.98,64.79,0.98,0,0.98,0.98,0,22.58,7.85,0.98,20.61,4.91,4.91
 84-94,0,0,4.25,0,40.36,9.56,1.06,61.6,0,8.5,7.43,30.8,35.05,1.06,2.12,3.19,18.05,3.19,3.19,1.06,1.06,55.23,5.31,3.19,7.43,139.13,2.12,9.56,1.06,0,2.12,244.27,0,0,1.06,0,0,8.5,18.05,1.06,15.93,3.19,6.37
 96-106,0,0,4.37,0,57.92,13.11,0,60.11,0,12.02,7.65,43.71,29.51,0,6.56,15.3,28.41,5.46,3.28,7.65,1.09,72.13,2.19,6.56,12.02,125.68,2.19,25.14,2.19,0,4.37,187.97,0,0,2.19,0,0,8.74,25.14,1.09,17.49,7.65,7.65
108-118,0,0,1.53,0.77,62.04,9.19,3.83,45.19,1.53,15.32,9.19,45.19,21.45,0,3.06,6.89,17.62,4.6,3.83,6.89,0.77,68.17,3.83,1.53,7.66,194.55,1.53,20.68,3.83,0,1.53,147.06,0,0,0.77,0.77,0,8.43,16.09,0.77,14.55,3.06,6.89
120,0,0,1.96,0,72.51,7.84,0,23.52,0,13.72,1.96,31.36,35.28,0,0,7.84,15.68,3.92,7.84,0,0,50.95,0,0,15.68,162.66,1.96,9.8,5.88,0,0,143.06,0,0,3.92,0,0,5.88,3.92,3.92,7.84,9.8,1.96
