stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,4388.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,3034.17,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,12.26,0,0,49.04,0,306.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,144.58,0,115.66,0,0,0,709.75,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,4608.13,265.5,0,0,1740.21,0,70.98,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,229.73,0,465.75,0,34.62,0,1340.61,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,3.15,9085.3,122.73,0,0,2416.87,0,34.62,22.03,3.15,160.5,0,9.44,18.88,0,0,0,0,0
 14-21,2,0,1,178,3529,280,0,1481,0,8,0,101,100,15,5,13,41,5,10,6,26,985,20,0,731,8288,63,20,236,225,0,715,1,189,57,6,453,2772,0,0,72,0,25
 24-34,0.82,0.82,1.64,109.17,1301.88,30.37,0,1612.16,1.64,48.43,18.06,116.56,47.61,0.82,27.91,45.97,19.7,19.7,55,24.63,24.63,1327.32,40.22,3.28,532.74,5538.32,23.8,73.88,198.65,0.82,2.46,1148.38,0,4.1,51.71,9.03,85.37,1373.29,0,0,256.93,0,18.06
 36-46,0.81,0,0,13.7,613.11,3.22,0,1699.96,0,63.65,43.51,311.79,45.12,4.03,28.2,77.34,8.06,22.56,37.06,31.42,4.83,1185.14,27.39,26.59,398.81,3739.92,8.06,41.09,98.29,0,1.61,1182.72,0.81,4.03,29.81,0,0,1207.7,0,1.61,170,0,11.28
 48-58,1.72,0,0,2.3,487.16,0.57,0,815.95,1.15,100.42,47.05,441.26,45.33,37.3,23.53,75.74,10.33,24.67,29.84,16.64,5.74,1231.96,28.12,48.2,285.18,1486.15,4.02,30.41,78.04,0,3.44,1066.7,0,0,11.48,0.57,0,401.09,0,6.31,143.45,1.15,16.07
 60-70,0,0,0,0,539.84,1.96,0,538.86,0.98,84.41,46.13,634.06,43.19,15.7,22.58,88.34,16.69,45.15,33.37,14.72,4.91,1380.02,26.5,58.89,171.77,768.53,3.93,32.39,60.85,0,11.78,981.52,0,0,22.58,0.98,0,174.71,4.91,28.46,119.75,7.85,17.67
 72-82,0,0,1.96,0,621.39,7.85,4.91,416.22,0.98,81.48,73.62,732.32,78.53,12.76,27.49,157.07,33.38,59.88,45.16,27.49,3.93,1820,33.38,68.72,213.02,689.13,1.96,50.06,83.44,0,13.74,844.23,0,0,23.56,0.98,0,72.64,17.67,36.32,190.44,53.01,24.54
 84-94,1.06,0,2.12,1.06,1131.07,9.56,6.37,439.68,2.12,198.6,48.85,429.06,115.76,20.18,23.36,170.99,75.4,69.03,62.66,62.66,9.56,1206.47,40.36,73.28,157.18,509.78,4.25,126.38,103.02,0,11.68,2079.47,0,0,48.85,1.06,0,69.03,78.59,42.48,184.79,38.23,15.93
 96-106,1.09,0,3.28,0,1472.06,10.93,19.67,448.07,12.02,234.96,59.01,530.03,172.67,1.09,39.34,274.3,95.08,74.31,72.13,38.25,4.37,1284.09,66.66,76.5,149.72,585.77,6.56,185.78,128.96,0,30.6,1695.01,1.09,0,56.83,0,0,51.36,142.07,33.88,246.98,67.76,32.79
108-118,0.77,0,0.77,1.53,1512.78,7.66,33.7,317.87,2.3,343.92,47.49,484.09,218.3,0.77,22.98,232.85,111.06,116.43,64.34,67.4,12.26,1269.97,62.81,58.21,141.7,569.88,6.13,135.58,137.11,0,26.81,1632.27,0,0,50.55,0.77,0,37.53,176.17,24.51,206.04,48.26,32.94
120,0,0,0,0,932.86,13.72,9.8,221.46,1.96,188.14,43.12,452.71,111.71,0,21.56,317.49,48.99,68.59,31.36,47.03,1.96,1009.29,33.32,62.71,141.1,584.02,9.8,72.51,105.83,0,23.52,905.42,0,0,35.28,1.96,0,29.4,52.91,25.48,188.14,56.83,25.48
