stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,2503.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,913.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,30.65,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,92,57.83,0,212.93,0,2.63,0,113.03,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,1198.69,99.89,0,0,770.21,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,217.14,0,40.91,0,226.58,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1573.48,59.79,0,0,610.51,0,0,6.29,3.15,72.38,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,2,10,78,43,0,50,0,1,0,17,9,1,10,1,3,0,1,0,0,87,0,0,53,776,12,3,5,22,0,1,0,66,3,15,79,258,0,0,13,0,0
 24-34,0,0,0,7.39,23.8,1.64,0,155.14,4.1,10.67,0.82,38.58,0.82,0,9.85,0.82,4.1,0.82,1.64,2.46,1.64,148.57,0.82,1.64,74.7,994.06,36.12,1.64,13.95,0.82,0,3.28,0,0,5.75,21.34,23.8,261.85,0,0,43.51,0,1.64
 36-46,0,0,0,0,7.25,0.81,0,299.71,8.86,2.42,4.83,48.34,0.81,0,9.67,0,0.81,1.61,1.61,0,4.83,163.55,0,4.03,35.45,673.54,22.56,0.81,8.06,0,0,4.83,0,0.81,8.06,16.11,0,188.53,0,0.81,32.23,0,1.61
 48-58,0,0,0,0.57,11.48,0,0,327.07,6.89,2.3,4.02,80.33,2.3,1.15,9.18,0,0,2.3,1.15,0,4.59,187.06,0,8.03,26.4,278.3,17.79,1.15,9.18,0.57,1.15,2.3,0,0,0.57,8.03,0,95.83,0,4.02,25.82,0,1.15
 60-70,0,0,1.96,0,10.8,0.98,0,418.13,8.83,2.94,9.82,126.62,2.94,0,14.72,0,0.98,6.87,0.98,0,1.96,238.51,0,9.82,20.61,165.88,14.72,0,4.91,0,1.96,5.89,0,0,2.94,2.94,0,34.35,0.98,16.69,13.74,1.96,0.98
 72-82,0,0,1.96,0,22.58,0.98,0,344.56,6.87,2.94,8.83,127.62,0.98,0,9.82,5.89,2.94,5.89,3.93,0,1.96,270.94,0.98,14.72,15.71,157.07,10.8,2.94,8.83,0,6.87,4.91,0,0,1.96,2.94,0,7.85,0.98,18.65,45.16,11.78,3.93
 84-94,0,0,0,0,25.49,3.19,0,203.91,8.5,1.06,10.62,74.34,6.37,1.06,12.74,3.19,11.68,6.37,2.12,3.19,5.31,185.86,2.12,12.74,27.61,112.58,18.05,1.06,7.43,0,3.19,11.68,0,0,6.37,10.62,0,8.5,4.25,11.68,38.23,10.62,1.06
 96-106,1.09,0,1.09,0,19.67,2.19,0,173.76,10.93,2.19,4.37,62.29,6.56,0,14.21,2.19,4.37,15.3,3.28,5.46,1.09,156.28,2.19,13.11,7.65,83.06,17.49,1.09,10.93,0,5.46,15.3,0,0,3.28,4.37,0,7.65,2.19,13.11,36.06,18.58,1.09
108-118,0,0,0,0,14.55,3.83,1.53,154.72,9.96,4.6,3.06,47.49,8.43,0,6.13,1.53,0.77,10.72,1.53,3.06,9.19,94.98,0,4.6,17.62,98.81,18.38,0.77,13.02,0,2.3,8.43,0,0,4.6,7.66,0,2.3,1.53,15.32,25.28,5.36,0.77
120,1.96,0,0,0,17.64,0,0,109.75,5.88,0,3.92,54.87,9.8,0,9.8,7.84,3.92,5.88,1.96,1.96,5.88,70.55,0,5.88,11.76,90.15,27.44,5.88,11.76,0,3.92,5.88,0,0,0,1.96,0,0,0,7.84,13.72,3.92,0
