stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1884.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1403.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,49.95,0,76.23,0,0,0,276.01,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,1311.73,44.69,0,0,481.05,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,72.38,0,12.59,0,232.88,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,1642.72,34.62,0,0,667.16,0,3.15,9.44,3.15,69.23,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,22,247,157,0,382,0,0,0,19,3,9,0,7,20,0,1,0,14,106,0,0,99,1996,14,3,18,59,0,15,3,429,12,36,847,422,0,0,5,0,8
 24-34,0,0,0.82,7.39,57.46,36.12,0,435.87,1.64,0,0.82,21.34,7.39,0,2.46,18.06,22.16,5.75,3.28,5.75,25.45,160.89,1.64,0,68.13,1442.24,5.75,13.13,12.31,0,0,12.31,0,1.64,2.46,12.31,162.53,255.29,0,0,20.52,0,16.42
 36-46,0,0,0.81,2.42,25.78,0,0,389.14,4.03,0,4.83,41.89,8.06,0,1.61,14.5,3.22,4.83,4.03,15.31,1.61,149.05,1.61,4.03,49.15,1082.01,0,6.45,12.89,0,0,12.09,0.81,0,6.45,6.45,5.64,185.3,0,0,16.92,0,4.03
 48-58,0,0,0,0.57,12.05,1.15,0,364.37,1.72,0.57,3.44,42.46,6.31,0,0.57,9.75,2.87,2.87,1.72,7.46,2.3,122.22,2.3,6.31,48.2,669.06,2.87,2.3,4.02,0,0.57,5.74,0,0,4.02,2.87,0,115.91,0,0.57,7.46,0,4.59
 60-70,0,0,0,0,15.7,6.87,0,381.81,5.89,2.94,6.87,61.84,11.78,0,0.98,9.82,5.89,4.91,2.94,8.83,0.98,123.67,0,8.83,36.32,586.95,0,4.91,2.94,0,0,9.82,0,0,0.98,2.94,0,78.52,0.98,4.91,9.82,0,3.93
 72-82,0,0,1.96,0.98,29.45,23.56,0,324.93,1.96,0.98,11.78,78.53,13.74,0.98,1.96,16.69,7.85,1.96,6.87,9.82,0.98,174.74,2.94,10.8,50.06,528.13,3.93,1.96,8.83,0,1.96,18.65,0,0,2.94,3.93,0,45.16,2.94,4.91,11.78,1.96,2.94
 84-94,0,0,4.25,1.06,38.23,23.36,5.31,231.52,2.12,3.19,7.43,49.92,23.36,3.19,2.12,29.74,23.36,5.31,2.12,11.68,3.19,110.45,1.06,8.5,41.42,276.13,1.06,0,8.5,1.06,1.06,53.1,0,0,9.56,7.43,0,36.11,1.06,2.12,11.68,6.37,2.12
 96-106,0,0,1.09,0,50.27,46.99,3.28,183.6,4.37,3.28,10.93,73.22,24.04,0,3.28,36.06,14.21,3.28,2.19,12.02,0,148.63,2.19,5.46,55.74,285.23,0,6.56,15.3,0,2.19,67.76,0,0,4.37,4.37,0,12.02,2.19,4.37,24.04,5.46,6.56
108-118,0,0,1.53,0,107.23,45.19,9.19,167.75,2.3,8.43,11.49,58.21,22.98,0,1.53,27.57,13.02,6.89,1.53,13.79,2.3,145.53,2.3,3.06,87.32,361.53,3.83,2.3,9.19,0,0,91.15,0.77,0,6.13,3.06,0,14.55,0.77,1.53,17.62,4.6,4.6
120,1.96,0,0,0,158.74,68.59,0,119.55,1.96,9.8,11.76,54.87,19.6,0,0,31.36,5.88,3.92,9.8,9.8,1.96,150.9,1.96,3.92,82.31,329.24,0,5.88,9.8,0,0,121.51,0,0,3.92,3.92,0,13.72,1.96,0,19.6,5.88,7.84
