stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,896.1,14522.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1348.52,15134.07,0,12.26,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,576.19,73.56,0,0,183.89,0,441.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,425.85,302.3,0,470.54,0,2.63,0,1012.05,0,0,0,0,0,646.66,0,0,0,0,0,0,0,0,0,0,0,8609.04,538.89,0,0,3937.81,0,76.23,68.35,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,254.9,0,314.7,0,44.06,0,629.39,0,0,0,0,0,446.87,0,0,0,0,0,6.29,0,0,0,0,0,6114.56,459.46,0,0,2970.74,0,15.73,44.06,15.73,302.11,0,47.2,6.29,0,0,0,0,0
 14-21,2,4,13,121,2955,691,0,1212,0,24,0,120,76,218,19,29,124,7,8,13,55,721,21,0,712,6851,603,19,198,274,0,326,21,1561,179,332,3426,2506,0,0,55,0,58
 24-34,0.82,0,13.13,55,986.67,162.53,0,1400.38,183.87,64.85,27.91,189.62,20.52,30.37,24.63,77.98,146.93,22.16,55,30.37,133.8,1081.89,59.1,4.1,599.22,6639.08,202.75,61.56,144.47,0.82,1.64,302.9,2.46,7.39,98.5,169.1,813.47,1856.78,0,0,166.63,0,163.35
 36-46,0,0,6.45,8.06,327.91,15.31,0,1426.03,253.79,50.76,82.98,319.85,24.98,0,18.53,54.79,45.12,25.78,55.59,31.42,88.62,1132.77,33.03,22.56,423.78,6836.91,153.88,38.67,88.62,0.81,2.42,270.7,5.64,4.83,48.34,118.43,27.39,1738.63,0,0.81,105.54,0,93.46
 48-58,2.3,0,7.46,8.03,299.53,6.31,0,2512.69,135.42,56.23,87.79,674.22,43.61,0,24.67,52.22,30.99,44.76,37.87,40.74,25.25,1674.94,30.41,56.23,373.55,6125.37,82.63,25.82,94.1,0,5.74,236.98,1.15,0,22.95,75.74,0,1389.18,0,8.61,99.27,2.3,76.89
 60-70,0.98,0,5.89,0,250.29,11.78,3.93,3939.83,105.02,45.15,84.41,821.53,87.36,0,14.72,44.17,36.32,85.39,41.22,72.63,9.82,1850.17,16.69,90.3,264.03,5831.22,57.91,26.5,67.73,0.98,8.83,151.15,0,0,34.35,37.3,0,832.33,5.89,42.21,78.52,29.45,44.17
 72-82,0,0,28.47,0.98,297.44,48.1,64.79,3300.35,56.94,32.39,98.17,780.42,260.14,0.98,20.61,96.2,78.53,61.84,52.03,128.6,16.69,1741.47,40.25,59.88,280.76,4050.34,49.08,36.32,106.02,0,17.67,133.51,0,0,50.06,9.82,0,275.85,12.76,68.72,132.52,59.88,24.54
 84-94,0,0,15.93,6.37,545.89,67.97,133.82,2551.01,70.09,63.72,83.9,557.57,476.85,2.12,15.93,97.71,133.82,70.09,78.59,478.98,26.55,1359.41,20.18,87.09,233.65,2118.76,69.03,45.67,123.2,0,14.87,440.75,0,0,97.71,18.05,0,209.22,52.04,71.16,137,60.54,18.05
 96-106,0,0,17.49,6.56,567.19,67.76,196.71,1619.6,42.62,43.71,59.01,456.81,511.45,0,24.04,160.65,125.68,29.51,90.71,485.22,20.76,901.6,24.04,36.06,204.36,1575.89,50.27,49.18,112.56,1.09,18.58,419.65,1.09,0,75.41,13.11,0,68.85,37.16,45.9,142.07,51.36,21.86
108-118,0.77,0,12.26,11.49,619.66,85.79,297.96,1181.88,45.96,65.11,36,378.39,409.79,0,10.72,114.13,81.96,49.79,55.15,687.83,20.68,687.83,22.21,22.98,216,1816.1,45.19,29.11,83.49,0,13.02,340.09,0.77,0,42.89,12.26,0,41.36,28.34,28.34,106.47,34.47,26.81
120,0,0,7.84,0,399.8,90.15,86.23,819.19,45.08,62.71,35.28,333.16,223.42,0,9.8,109.75,33.32,23.52,23.52,194.02,5.88,529.14,13.72,15.68,197.94,1426.72,41.16,17.64,47.03,0,13.72,282.21,0,1.96,25.48,1.96,0,43.12,17.64,17.64,86.23,13.72,7.84
