stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,3584.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,3493.89,0,24.52,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,36.78,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,76.23,0,144.58,0,0,0,286.53,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,2555.11,102.52,0,0,991.02,0,7.89,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,75.53,0,147.91,0,9.44,0,220.29,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,3.15,2316.17,72.38,0,0,821.36,0,3.15,22.03,9.44,88.12,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,7,32,330,53,0,162,0,0,0,23,21,3,1,2,6,0,1,8,4,129,0,0,123,1532,53,13,23,29,0,15,4,128,39,12,211,485,0,0,9,0,1
 24-34,0,0,4.93,19.7,127.23,9.85,0,225.74,2.46,9.03,3.28,40.22,6.57,0,5.75,5.75,12.31,2.46,4.1,9.85,1.64,245.44,1.64,1.64,94.4,2401,49.25,33.66,21.34,0,0,41.86,0,0,33.66,6.57,46.79,534.38,0,0,43.51,0,8.21
 36-46,0,0,2.42,4.03,45.92,4.03,0,529.32,3.22,6.45,8.86,97.49,8.06,0,9.67,8.06,0.81,6.45,4.83,3.22,1.61,378.66,6.45,6.45,93.46,3351.58,36.26,28.2,10.47,0,0,30.62,0.81,0,31.42,11.28,1.61,647.76,0,1.61,28.2,0,11.28
 48-58,0,0,1.15,1.72,45.9,8.61,0,967.43,10.9,14.92,22.38,160.67,10.9,1.15,6.31,8.61,1.15,4.02,7.46,9.75,8.61,423.47,4.02,7.46,84.35,2711.8,27.54,10.33,17.21,0.57,2.3,36.72,0,0.57,18.36,13.2,0,498.06,0,0.57,25.25,0.57,8.03
 60-70,0,0,0.98,0,50.06,14.72,0,1366.28,7.85,16.69,26.5,210.05,12.76,0,1.96,20.61,4.91,6.87,12.76,9.82,3.93,579.1,4.91,11.78,71.65,3145.78,16.69,11.78,12.76,0,10.8,36.32,0,0,19.63,8.83,0,419.11,0.98,10.8,32.39,2.94,9.82
 72-82,0,0,7.85,1.96,111.91,104.06,0,1712.02,14.72,22.58,27.49,311.19,38.28,1.96,10.8,52.03,12.76,13.74,18.65,11.78,0.98,851.1,14.72,32.39,73.62,2230.34,11.78,17.67,26.5,0.98,10.8,57.92,0,0,33.38,12.76,0,202.22,6.87,17.67,61.84,21.6,27.49
 84-94,0,0,8.5,1.06,199.66,73.28,3.19,1212.85,12.74,29.74,24.43,191.17,59.47,4.25,4.25,69.03,16.99,18.05,13.81,39.3,9.56,585.18,10.62,36.11,55.23,1240.46,26.55,20.18,33.99,0,7.43,127.44,0,0,67.97,15.93,0,138.06,7.43,12.74,52.04,22.3,19.12
 96-106,1.09,0,9.84,1.09,240.43,114.75,8.74,1108.15,31.69,48.09,19.67,206.55,79.78,0,14.21,107.1,14.21,12.02,15.3,73.22,3.28,549.7,17.49,27.32,57.92,1025.09,22.95,25.14,39.34,0,15.3,148.63,0,0,56.83,24.04,0,72.13,12.02,15.3,69.94,19.67,21.86
108-118,0,0,6.13,3.83,291.83,67.4,25.28,883.16,48.26,62.04,19.92,206.81,78.89,0,3.83,112.6,16.85,32.17,18.38,89.62,4.6,490.98,10.72,26.81,65.87,1208.69,19.92,10.72,40.6,0,13.02,114.89,0,0,65.11,19.15,0,37.53,16.85,11.49,41.36,16.85,32.17
120,1.96,0,1.96,0,256.73,74.47,9.8,540.9,19.6,47.03,21.56,168.54,86.23,0,1.96,96.03,3.92,9.8,19.6,86.23,5.88,352.76,3.92,15.68,60.75,1073.96,19.6,15.68,31.36,0,7.84,88.19,0,0,35.28,9.8,0,48.99,11.76,17.64,41.16,23.52,17.64
