stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1726.31,25248.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,2317,20411.68,0,36.78,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,870.41,85.81,0,0,281.96,0,269.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,323.33,210.3,0,302.3,0,0,0,283.9,0,0,0,0,0,325.96,0,0,0,0,0,0,0,0,0,0,0,3774.83,496.83,0,0,5120.73,0,5.26,84.12,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,286.37,0,9.44,0,308.4,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,2640.31,226.58,0,0,3600.13,0,0,66.09,15.73,135.32,0,15.73,3.15,0,0,0,0,0
 14-21,0,4,3,24,690,28,0,108,0,1,0,48,17,4,1,0,8,0,1,3,2,81,1,0,81,1931,147,9,17,77,0,16,10,1172,38,22,535,781,0,0,9,0,1
 24-34,0,0,2.46,22.16,77.98,4.93,0,165.81,0.82,3.28,3.28,45.15,4.1,2.46,4.93,0,4.93,0.82,4.1,11.49,1.64,151.86,0,0,121.49,3335.96,51.71,32.01,9.85,0,0,21.34,0.82,3.28,10.67,9.85,172.38,875.03,0,0,51.71,0,2.46
 36-46,0,0,0.81,0,24.98,0.81,0,326.3,3.22,0.81,2.42,71.7,3.22,0.81,0,4.83,0,0,2.42,4.03,0,103.93,0.81,2.42,41.89,3040.6,23.36,15.31,5.64,0,0.81,20.95,0.81,0,4.03,3.22,1.61,543.02,0,0.81,11.28,0,1.61
 48-58,0.57,0,0,0.57,24.1,1.72,0,654.71,9.18,1.15,1.72,117.63,1.72,21.8,1.72,2.87,0.57,0.57,3.44,0.57,0,137.14,1.72,3.44,25.82,2675.65,12.62,10.33,4.02,0,0.57,9.75,0,0.57,0,1.72,0,483.72,0,0,8.61,0,2.87
 60-70,0,0,0.98,0,21.59,0,0,584.99,6.87,0.98,0.98,76.56,5.89,4.91,0,6.87,0,0.98,2.94,1.96,0,129.56,0,3.93,20.61,2122.05,6.87,4.91,7.85,0,0,14.72,0,0,1.96,0.98,0,242.44,0,0,2.94,0,2.94
 72-82,0,0,7.85,0,31.41,2.94,0,654.77,2.94,1.96,4.91,135.47,8.83,6.87,3.93,11.78,0.98,4.91,10.8,0.98,0.98,285.66,0.98,6.87,17.67,2095.85,0.98,14.72,15.71,0,2.94,3.93,0,0,0,0.98,0,209.09,5.89,0.98,14.72,6.87,4.91
 84-94,0,0,4.25,0,45.67,1.06,0,341.98,2.12,1.06,3.19,75.4,4.25,10.62,1.06,21.24,2.12,7.43,3.19,0,2.12,115.76,2.12,5.31,13.81,741.3,3.19,6.37,2.12,0,0,5.31,0,0,3.19,1.06,0,97.71,7.43,5.31,18.05,4.25,4.25
 96-106,0,0,0,0,97.26,10.93,4.37,288.51,3.28,4.37,5.46,186.88,16.39,0,6.56,40.44,9.84,7.65,19.67,4.37,0,293.98,7.65,14.21,26.23,737.67,7.65,24.04,13.11,1.09,12.02,7.65,0,0,3.28,0,0,51.36,10.93,10.93,64.48,6.56,7.65
108-118,0,0,3.06,1.53,81.96,7.66,7.66,182.3,3.06,9.96,4.6,140.17,6.89,0,0.77,33.7,3.06,13.79,9.19,9.19,1.53,271.92,4.6,9.19,22.98,911.5,6.89,16.09,15.32,0,6.13,6.13,0,0,4.6,1.53,0,31.4,9.19,2.3,39.83,5.36,6.89
120,0,0,0,0,143.06,3.92,5.88,166.58,11.76,11.76,0,115.63,9.8,1.96,3.92,37.24,9.8,7.84,9.8,15.68,0,250.85,3.92,21.56,23.52,842.71,13.72,21.56,19.6,0,7.84,0,0,0,3.92,0,0,21.56,5.88,3.92,72.51,13.72,0
