stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1449.57,23535.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,2237.32,28061.47,0,42.91,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,827.5,73.56,0,0,239.06,0,612.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,541.51,559.92,0,935.82,0,5.26,0,1884.79,0,0,0,0,0,709.75,0,0,0,0,0,0,0,0,0,0,0,16876.34,686.09,0,0,6172.22,0,49.95,76.23,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,481.49,0,739.54,0,75.53,0,1447.61,0,0,0,0,0,254.9,0,0,0,0,0,6.29,0,0,0,0,3.15,12710.61,497.22,0,0,4541.08,0,25.18,56.65,15.73,500.37,0,53.5,18.88,0,0,0,0,0
 14-21,2,3,5,85,1493,363,0,698,0,7,0,111,45,30,15,11,36,3,3,5,21,518,2,0,473,6912,224,35,146,227,0,130,18,801,108,36,955,2266,0,0,52,0,20
 24-34,0,0,9.85,33.66,503.18,87.83,0,1120.47,0,33.66,14.78,144.47,16.42,3.28,16.42,23.8,37.76,12.31,39.4,24.63,45.15,887.35,16.42,1.64,372.67,7891.71,82.91,110.82,109.17,0.82,3.28,366.1,0.82,4.1,24.63,10.67,151.86,1857.6,0,0,172.38,0,39.4
 36-46,0.81,0,4.83,4.83,248.95,12.09,0,1972.28,5.64,15.31,40.28,266.68,8.86,0,15.31,17.72,13.7,14.5,17.72,16.92,24.17,937.8,8.06,20.14,263.45,8494.98,39.48,85.4,62.04,0,0.81,245.73,4.03,3.22,19.34,5.64,1.61,1893.32,0,1.61,93.46,0,28.2
 48-58,1.15,0,1.72,2.87,226.65,13.77,0,3081.33,6.31,36.72,39.59,535.93,16.64,3.44,20.08,35.58,13.77,26.4,32.13,13.2,21.8,1246.88,9.75,49.92,229.52,7107.15,21.23,45.33,76.32,0,2.87,146.89,0.57,0,17.21,8.61,0,1462.63,0,3.44,92.38,2.3,33.28
 60-70,0,0,3.93,0,186.49,18.65,0.98,3237.06,16.69,29.45,31.41,476.04,40.24,6.87,15.7,27.48,23.56,31.41,34.35,18.65,8.83,1052.19,9.82,49.08,141.34,5725.22,19.63,28.46,50.06,0.98,5.89,160.97,0,0,11.78,3.93,0,763.62,4.91,16.69,94.23,11.78,29.45
 72-82,0,0,18.65,1.96,251.31,59.88,8.83,2586.68,12.76,23.56,48.1,500.65,88.35,5.89,27.49,68.72,42.21,26.5,43.19,12.76,11.78,1222.17,17.67,47.12,176.7,4317.35,14.72,64.79,70.68,0.98,8.83,218.91,0.98,0,19.63,1.96,0,336.71,22.58,32.39,136.45,35.34,20.61
 84-94,0,0,10.62,1.06,326.05,59.47,18.05,1733.25,13.81,29.74,32.92,322.86,135.94,8.5,10.62,88.15,60.54,50.98,36.11,28.68,13.81,784.85,19.12,50.98,115.76,2201.6,18.05,57.35,72.22,0,7.43,500.22,0,0,53.1,7.43,0,224.09,53.1,36.11,121.07,21.24,10.62
 96-106,1.09,0,8.74,1.09,331.13,77.59,13.11,1269.89,13.11,34.97,22.95,326.76,102.73,0,22.95,115.84,59.01,34.97,45.9,27.32,12.02,614.18,16.39,28.41,110.38,1695.01,15.3,61.2,99.45,0,7.65,391.24,1.09,0,26.23,4.37,0,91.8,48.09,22.95,138.79,28.41,19.67
108-118,0.77,0,8.43,3.06,284.94,69.7,23.74,1066.99,10.72,65.87,31.4,290.3,86.55,0,6.89,82.72,58.98,42.89,35.23,35.23,14.55,463.41,17.62,22.21,91.92,2275.68,27.57,58.98,67.4,0,7.66,369.19,1.53,0,22.21,9.19,0,78.13,46.72,8.43,95.75,17.62,18.38
120,3.92,0,5.88,1.96,305.73,78.39,9.8,1028.89,11.76,48.99,27.44,319.45,76.43,0,11.76,92.11,33.32,19.6,27.44,25.48,11.76,407.64,23.52,15.68,103.87,2204.76,45.08,29.4,62.71,0,7.84,366.48,1.96,0,15.68,1.96,0,84.27,21.56,15.68,107.79,15.68,11.76
