stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,645.72,10410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,1219.8,12694.47,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,281.96,30.65,0,0,110.33,0,361.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,236.58,0,378.53,0,7.89,0,793.87,0,0,0,0,0,289.16,0,0,0,0,0,0,0,0,0,0,0,7068.61,239.21,0,0,2618.2,0,2.63,26.29,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,207.7,0,361.9,0,28.32,0,771.01,0,0,0,0,0,66.09,0,0,0,0,0,6.29,0,0,0,0,3.15,6048.47,195.11,0,0,2180.85,0,12.59,18.88,6.29,220.29,0,15.73,18.88,0,0,0,0,0
 14-21,0,2,2,67,754,215,0,573,0,3,0,111,32,7,5,1,35,4,4,1,6,370,2,0,314,5826,110,38,99,180,0,61,2,691,80,31,797,1791,0,0,20,0,6
 24-34,0,0,9.03,28.73,260.21,34.48,0,951.37,0,15.6,14.78,141.19,10.67,1.64,9.03,9.03,39.4,9.03,26.27,13.13,25.45,657.51,11.49,2.46,263.49,7226,26.27,110.82,80.44,0,0.82,78.8,0.82,4.1,27.09,3.28,133.8,1681.11,0,0,97.68,0,18.06
 36-46,0.81,0,1.61,2.42,82.98,5.64,0,1529.16,2.42,9.67,16.92,223.17,10.47,0,8.86,6.45,7.25,13.7,14.5,9.67,7.25,556.72,3.22,8.86,155.49,6687.86,12.09,60.43,33.03,0,0,49.95,0,1.61,12.89,4.03,2.42,1451.01,0,0,49.15,0.81,8.06
 48-58,0.57,0,1.72,2.3,88.37,4.02,0,2186.77,1.72,16.07,18.94,387.32,15.49,0.57,10.33,9.18,11.48,14.92,13.77,12.62,5.16,733.32,3.44,28.69,132.55,5082.19,5.16,28.69,38.44,0,2.87,35,0,0,6.31,2.87,0,1093.67,0,2.3,52.22,0,15.49
 60-70,0.98,0,3.93,0.98,72.63,7.85,0,2181.92,2.94,16.69,19.63,395.55,22.58,0.98,6.87,18.65,4.91,12.76,12.76,5.89,2.94,622.28,1.96,20.61,68.71,3860.33,1.96,21.59,31.41,0,4.91,29.45,0,0,7.85,2.94,0,494.69,0.98,9.82,39.26,3.93,10.8
 72-82,0,0,18.65,0,79.51,21.6,0.98,1588.33,6.87,5.89,27.49,413.28,55.95,0,8.83,35.34,17.67,14.72,12.76,9.82,0.98,759.81,4.91,23.56,108.96,2813.44,4.91,48.1,44.17,0,8.83,23.56,0,0,11.78,2.94,0,221.86,8.83,16.69,69.7,16.69,16.69
 84-94,0,0,13.81,2.12,141.25,23.36,10.62,1094.96,5.31,9.56,14.87,294.18,78.59,4.25,8.5,52.04,45.67,35.05,20.18,22.3,9.56,540.58,5.31,30.8,91.34,1599.43,5.31,36.11,41.42,0,3.19,66.91,0,0,20.18,3.19,0,148.69,29.74,23.36,63.72,16.99,11.68
 96-106,1.09,0,19.67,1.09,156.28,18.58,7.65,764.99,2.19,4.37,13.11,272.12,80.87,0,12.02,50.27,20.76,20.76,26.23,10.93,5.46,381.4,10.93,15.3,56.83,1241.47,5.46,48.09,53.55,0,6.56,51.36,1.09,0,18.58,2.19,0,44.81,14.21,9.84,60.11,24.04,15.3
108-118,0,0,4.6,2.3,103.41,22.98,9.96,625.03,3.06,9.19,14.55,238.21,41.36,0,5.36,52.85,24.51,29.11,15.32,18.38,6.89,310.22,5.36,4.6,69.7,1544.18,3.83,31.4,35.23,0,3.83,38.3,0,0,13.02,3.83,0,42.13,20.68,7.66,45.19,10.72,9.96
120,0,0,5.88,0,84.27,31.36,7.84,499.75,5.88,13.72,11.76,188.14,60.75,0,0,68.59,25.48,17.64,9.8,15.68,0,213.62,1.96,7.84,82.31,1162.15,11.76,23.52,17.64,0,1.96,45.08,0,0,13.72,0,0,41.16,7.84,9.8,35.28,11.76,1.96
