stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.96,3947.49,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,190.02,18.39,0,0,79.69,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,84.12,0,247.1,0,2.63,0,315.45,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,3233.32,81.49,0,0,1503.62,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,84.97,0,66.09,0,18.88,0,179.38,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1589.22,9.44,0,0,695.48,0,6.29,12.59,0,97.56,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,8,65,46,0,40,0,0,0,13,3,1,0,0,0,0,0,1,1,40,0,0,32,615,3,2,7,16,0,17,1,76,3,0,34,181,0,0,4,0,0
 24-34,0,0.82,0,2.46,32.83,12.31,0,252,0,0.82,0.82,23.8,0,0,2.46,1.64,2.46,0.82,0.82,2.46,0,125.59,0.82,1.64,37.76,1467.69,8.21,9.85,12.31,0,0,63.21,0,0,0.82,0,6.57,311.1,0,0,22.98,0,1.64
 36-46,0,0,0,0,14.5,5.64,0,439.9,0,0,0,25.78,0,0,1.61,4.83,0,0.81,0.81,0.81,0,98.29,0.81,4.03,25.78,990.97,2.42,2.42,2.42,0,0,26.59,0,0,0,0,0,240.9,0,0,7.25,0,1.61
 48-58,0,0,0,0.57,24.1,6.89,0,488.88,0.57,0.57,1.15,29.84,2.87,0,1.72,1.72,0,2.87,0.57,1.15,0,121.65,1.72,3.44,26.97,479.13,1.15,3.44,4.02,0,0,16.64,0,0,1.15,0,0,81.48,0,0,9.18,0,2.87
 60-70,0,0,0,0,22.58,2.94,0,301.33,0,0.98,0,41.22,2.94,0,0,2.94,0.98,1.96,1.96,4.91,0,87.36,1.96,8.83,9.82,252.25,3.93,0,0.98,0,0,12.76,0,0,0,0,0,20.61,0,0,3.93,0.98,0
 72-82,0,0,0.98,0,28.47,0.98,0,112.89,0,0,2.94,24.54,6.87,0,2.94,2.94,0,1.96,0,0.98,0,88.35,0,6.87,16.69,161.97,0.98,2.94,2.94,0,0,6.87,0,0,0,0.98,0,5.89,1.96,0,4.91,0,0.98
 84-94,0,0,1.06,1.06,20.18,3.19,0,106.2,0,2.12,2.12,26.55,5.31,1.06,2.12,1.06,2.12,2.12,0,2.12,0,78.59,0,12.74,12.74,147.62,0,2.12,3.19,0,0,14.87,0,0,2.12,0,0,8.5,2.12,1.06,11.68,0,1.06
 96-106,0,0,1.09,0,10.93,6.56,3.28,79.78,0,1.09,0,26.23,9.84,0,2.19,5.46,3.28,2.19,3.28,1.09,0,64.48,1.09,5.46,12.02,115.84,4.37,1.09,8.74,0,2.19,20.76,0,0,1.09,0,0,4.37,0,1.09,15.3,1.09,0
108-118,0,0,0,0,9.19,11.49,0,67.4,1.53,0.77,1.53,29.11,3.06,0,0.77,6.13,0.77,4.6,0,3.06,0,48.26,0,1.53,13.02,151.66,2.3,1.53,5.36,0,0,10.72,0.77,0,1.53,0,0,4.6,0.77,0,3.06,0,3.06
120,0,0,1.96,0,19.6,15.68,0,90.15,0,1.96,1.96,27.44,0,0,0,5.88,1.96,0,3.92,5.88,0,41.16,0,1.96,9.8,176.38,0,1.96,5.88,0,1.96,13.72,0,0,0,0,0,1.96,1.96,0,11.76,0,0
