stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,312.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,15.77,0,13.14,0,0,0,23.66,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,173.5,5.26,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,169.94,3.15,0,0,72.38,0,0,0,0,3.15,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,4,54,9,0,17,0,1,0,5,1,0,3,0,1,0,0,0,1,17,1,0,12,192,0,3,4,2,0,3,0,46,1,9,43,61,0,0,2,0,1
 24-34,0,0,2.46,0,9.03,2.46,0,30.37,0,3.28,0.82,6.57,0,0,0.82,3.28,4.1,0,0.82,0.82,0.82,18.88,0,0,10.67,187.98,2.46,3.28,1.64,0,0,13.13,0,0.82,2.46,0.82,7.39,49.25,0,0,2.46,0,1.64
 36-46,0,0,0,0,2.42,0.81,0,44.31,2.42,3.22,2.42,7.25,0,0,0,1.61,0,0,0,0.81,0.81,18.53,0.81,0,9.67,240.09,0,3.22,2.42,0,0,12.89,0,0,1.61,1.61,0.81,55.59,0,0,4.03,0,3.22
 48-58,0,0,0.57,0,7.46,0.57,0,76.89,1.72,1.15,0,8.03,0,0,1.15,0.57,1.15,0.57,0,0,1.72,20.66,0.57,0,2.87,173.86,0.57,2.87,1.72,0,0,8.03,0,0,1.15,1.72,0,29.26,0,0,4.59,0,2.3
 60-70,0,0,0,0,8.83,0,0,112.88,0.98,3.93,0,11.78,1.96,0,1.96,3.93,3.93,0.98,1.96,0,0.98,18.65,0.98,0,2.94,149.19,0.98,4.91,0.98,0,0,7.85,0,0,0,0,0,21.59,0,0,0.98,0,0.98
 72-82,0,0,1.96,0,4.91,10.8,0,152.16,0.98,1.96,2.94,27.49,0.98,0,4.91,9.82,0,0.98,0.98,2.94,0,37.3,0.98,2.94,5.89,223.82,1.96,1.96,3.93,0,0,5.89,0.98,0,0,0,0,16.69,0,0.98,6.87,0,0.98
 84-94,0,0,0,0,11.68,22.3,0,121.07,0,6.37,5.31,19.12,1.06,0,0,19.12,5.31,1.06,2.12,0,0,38.23,2.12,2.12,5.31,110.45,0,5.31,5.31,0,0,29.74,0,0,0,0,0,6.37,1.06,2.12,7.43,1.06,1.06
 96-106,0,0,3.28,0,16.39,20.76,0,101.63,1.09,5.46,1.09,21.86,6.56,1.09,2.19,21.86,3.28,2.19,5.46,0,2.19,49.18,1.09,0,4.37,97.26,0,3.28,7.65,0,2.19,28.41,0,0,1.09,2.19,0,6.56,3.28,0,15.3,1.09,4.37
108-118,0,0,0,0,26.04,11.49,0.77,101.87,1.53,6.89,3.06,9.96,6.89,0,2.3,30.64,6.89,6.13,1.53,3.83,0.77,51.32,0.77,1.53,7.66,153.19,0.77,7.66,3.83,0,0,22.21,0,0,0,0.77,0,3.83,2.3,0,12.26,0.77,8.43
120,1.96,0,0,0,33.32,17.64,0,80.35,1.96,5.88,0,13.72,7.84,0,0,17.64,0,3.92,9.8,1.96,3.92,23.52,0,3.92,7.84,154.82,3.92,9.8,13.72,0,0,31.36,0,0,1.96,1.96,0,3.92,1.96,0,9.8,1.96,0
