stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,0,0,3,16,154,34,0,22,0,1,0,9,12,2,3,2,9,0,1,2,5,63,0,0,45,321,17,5,3,12,0,28,4,69,11,2,89,153,0,0,12,0,1
 24-34,0,0,2.46,9.85,80.44,7.39,0,80.44,0,10.67,4.1,29.55,9.03,0.82,7.39,8.21,23.8,2.46,10.67,2.46,7.39,174.84,4.1,0,88.65,1056.44,13.13,18.88,16.42,0,0,200.29,0.82,0,17.24,2.46,27.09,320.13,0,0,61.56,0,8.21
 36-46,0,0,1.61,0.81,42.7,1.61,0,151.47,0.81,12.09,13.7,88.62,1.61,0.81,15.31,28.2,17.72,2.42,11.28,1.61,7.25,392.36,11.28,11.28,113.6,1334.99,16.92,33.84,20.14,0,0,349.66,1.61,0,13.7,3.22,0,379.47,0,1.61,70.09,0,13.7
 48-58,0,0.57,3.44,1.15,49.35,10.9,0,340.84,0.57,20.08,34.43,177.31,5.16,6.89,17.79,41.31,14.92,4.59,14.35,0.57,11.48,638.07,14.92,19.51,115.33,1274.42,18.36,34.43,24.1,0.57,3.44,426.34,0,0,12.05,2.3,0,333.95,0,3.44,81.48,0.57,13.2
 60-70,0.98,0,6.87,0.98,118.76,33.37,0,740.07,10.8,56.93,54.97,320.96,23.56,10.8,26.5,75.58,21.59,8.83,25.52,7.85,10.8,1401.61,18.65,40.24,137.41,1627.36,15.7,55.95,44.17,0,8.83,680.19,0,0,23.56,4.91,0,272.86,4.91,28.46,111.89,15.7,33.37
 72-82,0,0,31.41,0.98,264.07,134.49,1.96,801.04,6.87,72.64,84.42,585.07,106.02,8.83,32.39,156.08,69.7,28.47,60.86,8.83,22.58,2138.06,47.12,65.77,191.42,1825.89,29.45,86.39,114.85,0,23.56,1127.93,1.96,0,25.52,3.93,0,199.28,30.43,70.68,255.23,59.88,50.06
 84-94,1.06,0,31.86,7.43,605.36,127.44,2.12,724.31,9.56,213.47,65.85,408.88,233.65,14.87,30.8,207.1,142.31,44.61,81.78,20.18,39.3,1642.97,67.97,95.58,167.8,1047.17,41.42,122.13,142.31,0,11.68,3280.63,1.06,0,105.14,7.43,0,145.5,125.32,59.47,242.14,50.98,53.1
 96-106,1.09,0,32.79,14.21,969.36,139.88,6.56,677.56,29.51,281.95,56.83,567.19,431.67,1.09,55.74,273.21,214.2,59.01,138.79,48.09,40.44,1831.61,101.63,88.52,158.46,1157.32,41.53,207.64,220.76,0,30.6,3819.5,3.28,0,95.08,10.93,0,92.89,212.01,65.57,330.04,76.5,68.85
108-118,0.77,0,22.21,19.15,991.16,114.13,21.45,560.68,31.4,411.32,69.7,493.28,631.15,0,26.81,241.28,238.98,78.89,112.6,71.23,39.83,1767.84,93.45,75.06,168.51,1282.99,54.38,134.81,180.77,0,34.47,3444.54,0.77,0,116.43,19.15,0,82.72,231.32,43.66,281.11,64.34,95.75
120,1.96,0,13.72,1.96,909.34,117.59,3.92,438.99,37.24,303.77,58.79,531.1,405.68,0,48.99,323.36,133.27,52.91,96.03,76.43,9.8,1740.29,64.67,78.39,180.3,1256.22,86.23,105.83,184.22,1.96,33.32,2151.84,1.96,1.96,80.35,5.88,0,88.19,103.87,43.12,327.28,88.19,60.75
