stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,922.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,594.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.32,5.26,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,3.15,0,0,6.29,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,36,10,0,8,0,0,0,0,0,0,0,0,1,0,0,8,2,24,0,0,12,39,5,0,0,0,0,11,5,14,1,1,15,5,0,0,10,0,3
 24-34,0,0,0.82,0.82,22.98,1.64,0,9.03,0,2.46,0.82,0.82,3.28,0,0.82,3.28,6.57,1.64,0,7.39,9.85,25.45,0.82,0,22.16,64.85,6.57,5.75,0.82,0,0,41.86,0,0,5.75,0.82,5.75,18.06,0,0,31.19,0,9.03
 36-46,0,0,0,0,16.11,0.81,0,7.25,3.22,1.61,4.03,4.03,0.81,0,0,7.25,4.83,0.81,0,0.81,19.34,33.84,1.61,0.81,14.5,75.73,4.03,8.86,0,0,0,47.53,0,0,4.83,1.61,0,37.87,0,0,14.5,0,24.98
 48-58,0,0,0,0,10.33,3.44,0,13.2,3.44,4.02,6.31,5.16,0,0,0.57,4.02,2.87,1.72,0.57,0.57,8.61,27.54,0.57,1.15,9.18,53.36,2.3,5.74,0.57,0,0,30.41,0,0,2.3,2.87,0,13.77,0,0,8.03,0,43.61
 60-70,0,0,0.98,0,17.67,8.83,0,12.76,2.94,10.8,8.83,31.41,6.87,0.98,0,8.83,1.96,0.98,0,1.96,3.93,38.28,0,0.98,4.91,82.45,3.93,7.85,0.98,0,0.98,20.61,0,0,1.96,3.93,0,18.65,0,0.98,8.83,0,26.5
 72-82,0,0,1.96,0,19.63,11.78,0,41.23,1.96,3.93,11.78,75.59,16.69,0.98,1.96,12.76,5.89,4.91,2.94,2.94,1.96,138.41,3.93,1.96,9.82,129.58,0,13.74,2.94,0,0.98,23.56,0,0,0.98,1.96,0,15.71,0.98,1.96,11.78,2.94,15.71
 84-94,0,0,3.19,1.06,26.55,16.99,0,59.47,5.31,11.68,4.25,46.73,30.8,0,1.06,13.81,9.56,8.5,1.06,3.19,3.19,117.89,3.19,2.12,8.5,77.53,2.12,7.43,7.43,0,2.12,75.4,0,0,9.56,6.37,0,10.62,0,4.25,18.05,5.31,19.12
 96-106,0,0,4.37,0,48.09,21.86,0,59.01,10.93,7.65,7.65,81.96,48.09,0,6.56,17.49,18.58,7.65,5.46,16.39,10.93,159.56,2.19,9.84,24.04,128.96,4.37,22.95,6.56,0,4.37,63.39,1.09,0,6.56,4.37,0,8.74,3.28,3.28,32.79,7.65,18.58
108-118,0,0,3.06,0.77,55.15,9.96,3.06,57.45,7.66,9.19,11.49,84.26,67.4,0,3.06,22.98,19.15,9.96,4.6,24.51,10.72,196.09,6.13,4.6,28.34,178.47,7.66,13.02,9.19,0,2.3,65.11,0.77,0,13.02,16.85,0,12.26,6.13,3.06,25.28,5.36,29.87
120,0,0,5.88,0,99.95,17.64,0,70.55,9.8,15.68,5.88,97.99,54.87,0,1.96,25.48,11.76,5.88,5.88,23.52,3.92,156.78,1.96,0,19.6,141.1,11.76,19.6,7.84,0,5.88,78.39,0,0,7.84,0,0,11.76,3.92,13.72,27.44,3.92,3.92
