stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,514.89,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,13.14,0,0,0,68.35,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,512.6,21.03,0,0,181.38,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,37.76,0,3.15,0,157.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.33,12.59,0,0,201.41,0,0,3.15,3.15,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,51,14,0,30,0,1,0,35,2,0,1,0,0,0,0,0,0,43,0,0,25,387,10,5,8,14,0,0,0,56,25,0,51,188,0,0,7,0,0
 24-34,0,0,1.64,0.82,22.16,0.82,0,48.43,0,2.46,0,39.4,1.64,0,2.46,0,0,0.82,4.93,1.64,0,87.83,0,0,36.12,566.39,2.46,25.45,10.67,0,0,4.1,0,0,13.13,0,8.21,221.63,0,0,7.39,0,0.82
 36-46,0,0,0,0,12.09,0.81,0,99.9,0,0,3.22,38.67,0,0,0,1.61,0,0,0.81,0.81,0.81,103.13,0,1.61,23.36,550.27,1.61,14.5,4.83,0,0,2.42,0,0,5.64,0.81,0,159.52,0,0,6.45,0,1.61
 48-58,0,0,0.57,0,6.31,0.57,0,154.93,0,1.72,2.87,36.72,0.57,0,2.87,0.57,0,0.57,1.72,0,1.72,102.14,0.57,4.02,18.36,393.06,1.15,12.62,4.02,0,1.72,0,0,0,2.3,0,0,107.3,0,0.57,10.33,0.57,0.57
 60-70,0,0,0.98,0,12.76,0.98,0,234.58,0,3.93,1.96,53,2.94,0,0.98,1.96,0,0,4.91,0.98,0,135.45,0.98,6.87,14.72,337.64,1.96,12.76,6.87,0,0.98,2.94,0,0,0.98,0,0,54.97,0,0.98,8.83,0,2.94
 72-82,0,0,1.96,0.98,15.71,12.76,0.98,183.57,0.98,5.89,5.89,89.33,0,0.98,3.93,1.96,2.94,1.96,3.93,1.96,0,216.95,0,7.85,21.6,282.72,0.98,25.52,8.83,0,0,4.91,0,0,1.96,0,0,37.3,0.98,4.91,9.82,1.96,0
 84-94,0,0,5.31,0,19.12,13.81,0,175.24,1.06,5.31,8.5,33.99,6.37,0,4.25,7.43,2.12,2.12,7.43,0,1.06,113.64,0,6.37,12.74,157.18,1.06,21.24,13.81,0,1.06,5.31,0,0,4.25,1.06,0,23.36,0,4.25,5.31,8.5,2.12
 96-106,0,0,3.28,0,15.3,27.32,0,104.91,2.19,6.56,5.46,59.01,13.11,0,5.46,5.46,2.19,3.28,14.21,0,2.19,127.86,0,5.46,17.49,131.14,1.09,32.79,19.67,0,1.09,4.37,0,0,1.09,0,0,16.39,2.19,2.19,6.56,4.37,1.09
108-118,0,0,1.53,0.77,29.87,9.96,1.53,78.89,0,6.89,4.6,39.06,5.36,0,2.3,3.83,0,3.83,4.6,3.06,1.53,90.38,0.77,3.83,11.49,183.07,2.3,24.51,10.72,0,3.06,1.53,0,0,1.53,0,0,12.26,2.3,1.53,10.72,4.6,2.3
120,0,0,3.92,0,47.03,13.72,1.96,74.47,0,3.92,7.84,35.28,5.88,0,1.96,5.88,1.96,0,7.84,0,0,82.31,0,0,7.84,158.74,3.92,15.68,17.64,0,0,0,0,0,9.8,1.96,0,5.88,0,3.92,7.84,3.92,1.96
