stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,2582.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2856.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,12.26,0,0,49.04,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.26,97.26,0,136.69,0,0,0,194.52,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,2055.65,126.18,0,0,1445.79,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,78.67,0,6.29,0,195.11,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,1192.7,160.5,0,0,1082.56,0,6.29,6.29,3.15,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,7,129,13,0,18,0,5,0,13,9,0,3,0,0,0,0,1,0,65,0,0,41,268,82,0,2,118,0,2,1,215,4,1,109,156,0,0,3,0,0
 24-34,0,0,0,3.28,32.83,2.46,0,17.24,0,9.03,5.75,4.93,3.28,0,0.82,0,2.46,0,1.64,0.82,0,99.32,0.82,0.82,63.21,311.93,43.51,1.64,4.1,0,0,1.64,0,1.64,1.64,0,36.94,119.84,0,0,10.67,0,0
 36-46,0.81,0,0,0,12.89,0,0,13.7,0.81,3.22,5.64,20.95,0,0,1.61,0,0,0,0.81,0.81,0,145.83,0,1.61,41.89,386.72,16.92,0,1.61,0,0.81,0.81,0,0,0.81,0,0,93.46,0,0,5.64,0,1.61
 48-58,0,0,0,0,11.48,0,0,44.76,0,5.74,7.46,26.97,1.15,0,1.72,0.57,0,1.15,0,0,0.57,199.68,0,3.44,33.28,402.24,8.61,0,4.02,0,1.15,1.15,0,0,1.72,0,0,67.71,0,1.72,2.3,0,0
 60-70,0,0,0,0,10.8,0.98,0,82.45,0.98,2.94,9.82,30.43,0.98,0,0.98,5.89,0,0,0.98,0,0,247.34,0,7.85,23.56,568.3,9.82,0,1.96,0,2.94,2.94,0,0,0.98,0,0,55.95,0,3.93,3.93,2.94,0
 72-82,0,0,0.98,0,14.72,0.98,0,122.71,0,1.96,17.67,61.84,0.98,0,1.96,0.98,0,0,0.98,0,0,457.45,0.98,12.76,30.43,500.65,9.82,0.98,3.93,0,0.98,3.93,0,0,0,0,0,42.21,0.98,9.82,3.93,9.82,0.98
 84-94,0,0,0,0,24.43,0,0,113.64,0,6.37,13.81,37.17,1.06,0,3.19,8.5,1.06,3.19,1.06,2.12,1.06,277.19,0,19.12,23.36,233.65,14.87,0,4.25,0,1.06,5.31,0,0,1.06,0,0,21.24,0,8.5,7.43,11.68,1.06
 96-106,0,0,0,0,6.56,4.37,1.09,62.29,1.09,6.56,5.46,37.16,2.19,0,3.28,5.46,0,1.09,3.28,2.19,1.09,252.45,0,12.02,19.67,215.29,9.84,1.09,8.74,0,5.46,8.74,0,0,0,0,0,15.3,0,7.65,5.46,15.3,1.09
108-118,0,0,0,0.77,15.32,0.77,0,58.98,0,6.13,9.19,45.96,0,0,0.77,5.36,0,4.6,0.77,6.13,0.77,229.79,1.53,10.72,12.26,255.83,9.96,1.53,6.89,0,3.06,0.77,0,0,0,0,0,7.66,0.77,7.66,6.13,7.66,2.3
120,1.96,0,0,0,31.36,0,0,41.16,1.96,3.92,15.68,47.03,0,0,0,15.68,1.96,1.96,0,1.96,0,209.7,0,5.88,19.6,295.93,17.64,0,1.96,0,1.96,1.96,0,0,5.88,0,0,17.64,3.92,7.84,7.84,9.8,0
