stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,10054.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,582.32,7858.19,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,251.32,30.65,0,0,55.17,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,165.61,113.03,0,205.04,0,2.63,0,262.87,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,2723.35,113.03,0,0,1219.72,0,7.89,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,157.35,0,18.88,0,185.67,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1790.63,116.44,0,0,852.83,0,0,15.73,12.59,78.67,0,0,3.15,0,0,0,0,0
 14-21,1,0,3,35,382,85,0,173,0,4,0,53,17,2,7,1,11,1,0,0,9,150,1,0,118,1999,55,13,38,74,0,20,9,397,36,19,384,764,0,0,23,0,2
 24-34,0,0,4.1,16.42,172.38,22.98,0,333.27,0,14.78,10.67,69.77,11.49,0.82,5.75,5.75,18.06,4.1,12.31,4.1,10.67,276.63,5.75,2.46,136.26,3058.51,13.13,45.97,37.76,0,0.82,72.24,1.64,1.64,13.13,0,72.24,764.22,0,0,46.79,0,10.67
 36-46,0,0,0.81,0.81,45.12,7.25,0,642.12,0,5.64,11.28,111.18,2.42,0,4.83,6.45,5.64,2.42,7.25,4.03,4.03,282.79,4.83,2.42,74.93,2835.15,10.47,31.42,32.23,0,1.61,62.84,2.42,1.61,4.83,0,0.81,655.01,0,0.81,26.59,0,9.67
 48-58,0,0,0,0.57,36.72,6.31,0,871.04,1.15,5.16,13.2,162.39,5.16,4.02,4.02,8.61,6.31,4.02,6.31,3.44,6.31,331.09,6.31,10.33,59.1,2032.99,5.16,16.07,21.8,0,2.3,27.54,0.57,0,0,1.15,0,475.68,0,2.3,24.1,0.57,9.18
 60-70,0,0,3.93,0,56.93,7.85,0,1127.77,2.94,9.82,15.7,142.32,5.89,0.98,1.96,11.78,4.91,4.91,8.83,3.93,6.87,411.26,1.96,6.87,37.3,1686.25,2.94,18.65,10.8,0,0,62.82,0.98,0,2.94,0,0,224.77,0.98,10.8,17.67,0.98,10.8
 72-82,0,0,12.76,1.96,68.72,36.32,0,887.42,3.93,6.87,28.47,178.66,18.65,1.96,8.83,35.34,12.76,9.82,15.71,4.91,4.91,479.05,12.76,21.6,34.36,1370.4,2.94,22.58,29.45,0,2.94,83.44,0,0,6.87,0,0,141.36,4.91,18.65,37.3,13.74,9.82
 84-94,0,0,7.43,0,113.64,36.11,1.06,669.08,4.25,18.05,15.93,112.58,32.92,5.31,4.25,47.79,33.99,13.81,12.74,3.19,8.5,384.46,11.68,23.36,44.61,762.54,2.12,18.05,36.11,0,4.25,298.43,0,0,7.43,0,0,98.77,21.24,11.68,41.42,9.56,7.43
 96-106,0,0,8.74,0,163.93,31.69,2.19,491.78,6.56,14.21,21.86,119.12,36.06,0,5.46,73.22,19.67,16.39,26.23,10.93,4.37,367.2,18.58,17.49,65.57,651.34,7.65,32.79,33.88,0,8.74,222.94,1.09,0,6.56,0,0,34.97,20.76,14.21,48.09,17.49,8.74
108-118,0,0,3.83,0.77,157.02,47.49,2.3,415.15,0.77,18.38,18.38,113.36,37.53,0,3.83,43.66,32.17,16.85,9.96,12.26,8.43,332.43,6.89,9.19,66.64,900.01,11.49,29.87,32.17,0,7.66,231.32,0.77,0,4.6,1.53,0,35.23,32.94,6.89,46.72,6.89,12.26
120,0,0,5.88,0,174.42,41.16,0,293.97,5.88,33.32,9.8,101.91,29.4,0,3.92,62.71,17.64,11.76,13.72,13.72,3.92,231.25,7.84,9.8,56.83,674.17,5.88,21.56,37.24,0,3.92,221.46,0,0,7.84,1.96,0,23.52,9.8,9.8,35.28,9.8,3.92
