stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,303.09,4559.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,349.39,4909.84,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,30.65,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,78.86,0,144.58,0,0,0,268.13,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,2100.34,81.49,0,0,767.58,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,100.7,0,12.59,0,217.14,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1457.05,81.82,0,0,645.13,0,0,9.44,6.29,47.2,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,7,59,12,0,24,0,1,0,5,0,2,0,1,3,0,0,1,1,20,0,0,19,338,8,1,10,6,0,10,0,48,1,3,49,119,0,0,1,0,0
 24-34,0,0,0,1.64,23.8,2.46,0,56.64,0.82,0.82,0.82,13.13,0.82,0.82,0.82,1.64,4.1,0.82,1.64,0.82,1.64,55,0,0,27.09,600.05,4.1,6.57,6.57,0,0,33.66,0,0,2.46,0,7.39,147.75,0,0,10.67,0,1.64
 36-46,0,0,0,0.81,9.67,0.81,0,137.77,2.42,3.22,0.81,24.98,0,0.81,1.61,0.81,2.42,0.81,1.61,0,5.64,63.65,0,2.42,20.95,747.66,3.22,8.06,3.22,0,0,27.39,0,0,0.81,0.81,0,153.88,0,0,11.28,0,0.81
 48-58,0,0,0,0,6.31,1.72,0,193.37,0.57,1.15,4.02,32.13,0,0.57,2.87,1.72,1.72,0.57,0,0,2.3,69.43,0.57,3.44,16.64,495.77,2.3,4.02,1.15,0,0,21.23,0,0,0,0,0,117.06,0,0,6.89,0,1.72
 60-70,0,0,0.98,0,10.8,0.98,0,356.29,2.94,0.98,1.96,47.11,1.96,0,2.94,2.94,0,0.98,0.98,0.98,0.98,97.17,2.94,4.91,11.78,547.69,2.94,3.93,5.89,0,0.98,13.74,0,0,0,0.98,0,100.12,0,1.96,11.78,0.98,3.93
 72-82,0,0,1.96,0,13.74,7.85,0,339.65,1.96,2.94,3.93,58.9,2.94,0.98,1.96,0.98,0.98,0.98,1.96,0.98,1.96,118.78,3.93,3.93,10.8,441.75,0.98,5.89,4.91,0,0.98,16.69,0,0,0,0,0,45.16,0,1.96,9.82,0,3.93
 84-94,0,0,1.06,0,25.49,9.56,0,230.46,0,3.19,2.12,47.79,5.31,4.25,2.12,4.25,3.19,3.19,3.19,0,2.12,92.4,1.06,3.19,13.81,274.01,0,6.37,10.62,1.06,0,55.23,0,0,3.19,2.12,0,19.12,1.06,4.25,9.56,3.19,3.19
 96-106,0,0,0,0,25.14,5.46,1.09,170.48,1.09,4.37,3.28,41.53,8.74,0,1.09,8.74,6.56,2.19,2.19,2.19,0,75.41,1.09,1.09,5.46,231.68,1.09,8.74,12.02,0,1.09,39.34,0,0,0,1.09,0,21.86,2.19,1.09,8.74,6.56,2.19
108-118,0,0,0,0,29.11,4.6,1.53,120.26,2.3,3.83,2.3,36,3.83,0,1.53,5.36,3.06,6.89,4.6,0.77,3.06,51.32,0,1.53,9.96,237.45,1.53,5.36,6.89,0,0,27.57,0,0,0,1.53,0,8.43,2.3,2.3,9.19,0.77,5.36
120,0,0,0,0,27.44,5.88,0,103.87,1.96,3.92,1.96,35.28,3.92,0,1.96,7.84,1.96,0,0,0,0,66.63,0,1.96,7.84,233.21,1.96,5.88,17.64,0,1.96,25.48,0,0,1.96,0,0,13.72,1.96,1.96,13.72,1.96,0
