stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,6720.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,4198.8,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,220.67,24.52,0,0,61.3,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,89.38,0,273.39,0,0,0,375.91,0,0,0,0,0,134.06,0,0,0,0,0,0,0,0,0,0,0,3472.53,63.09,0,0,1316.99,0,2.63,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.44,0,223.43,0,22.03,0,390.22,0,0,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,3408.17,50.35,0,0,1224.17,0,6.29,15.73,6.29,157.35,0,9.44,9.44,0,0,0,0,0
 14-21,2,3,1,74,648,153,0,410,0,1,0,101,28,3,5,0,22,1,6,0,0,377,2,0,279,4907,144,35,64,205,0,108,11,612,29,1,420,1452,0,0,17,0,1
 24-34,0,0,0.82,18.88,189.62,22.98,0,811.83,0,8.21,6.57,108.35,4.93,0.82,5.75,9.85,9.85,10.67,17.24,7.39,4.1,540.12,7.39,1.64,232.3,4267.63,26.27,36.94,59.1,0,0,240.51,0.82,1.64,6.57,2.46,53.36,1000.62,0,0,70.59,0,8.21
 36-46,0.81,0,0,2.42,87.01,10.47,0,1083.63,0,4.83,5.64,78.15,4.03,0,7.25,11.28,2.42,6.45,5.64,7.25,1.61,364.97,3.22,8.86,146.63,2202.7,8.86,24.17,20.14,0,0,91.04,0,0.81,7.25,0,0,575.25,0,0,36.26,0,12.09
 48-58,0,0,0,1.15,99.84,10.33,0,1059.24,1.15,9.18,8.61,98.12,10.33,0,4.02,11.48,2.3,6.31,9.75,4.02,1.72,406.25,2.87,22.95,96.4,973.17,5.74,8.61,13.2,0,0.57,41.31,0,0,1.72,0,0,180.17,0,0,37.87,0,5.74
 60-70,0.98,0,0.98,0,106,2.94,0,718.47,0,8.83,5.89,90.3,16.69,0,2.94,9.82,0.98,4.91,9.82,1.96,0.98,302.31,3.93,24.54,53.98,523.15,5.89,5.89,14.72,0,2.94,35.33,0,0,2.94,0,0,34.35,0.98,0.98,16.69,0,7.85
 72-82,0,0,0.98,0.98,80.5,9.82,0.98,333.77,0,0.98,11.78,141.36,19.63,0,8.83,18.65,13.74,5.89,8.83,3.93,1.96,404.44,0.98,24.54,65.77,468.25,7.85,6.87,21.6,0,0.98,28.47,0,0,3.93,0.98,0,14.72,1.96,2.94,48.1,1.96,1.96
 84-94,0,0,1.06,4.25,135.94,15.93,2.12,321.8,0,5.31,9.56,103.02,60.54,0,0,27.61,15.93,12.74,14.87,10.62,2.12,336.67,3.19,37.17,72.22,424.81,10.62,16.99,21.24,0,2.12,46.73,0,0,14.87,0,0,12.74,9.56,2.12,44.61,2.12,0
 96-106,0,0,1.09,1.09,114.75,14.21,2.19,276.49,0,1.09,5.46,112.56,49.18,0,10.93,41.53,8.74,3.28,13.11,10.93,1.09,255.73,1.09,9.84,49.18,361.73,5.46,14.21,17.49,0,4.37,63.39,1.09,0,10.93,0,0,5.46,10.93,2.19,44.81,4.37,1.09
108-118,0,0,0.77,1.53,93.45,36,1.53,238.21,0,4.6,6.13,107.23,30.64,0,2.3,31.4,8.43,10.72,11.49,6.89,2.3,182.3,0.77,13.02,48.26,474.13,8.43,15.32,17.62,0,0,52.09,0.77,0,12.26,0,0,7.66,9.19,1.53,38.3,3.83,0
120,0,0,1.96,0,70.55,25.48,1.96,209.7,0,3.92,5.88,107.79,17.64,0,3.92,39.2,5.88,5.88,1.96,9.8,0,166.58,0,13.72,48.99,391.96,7.84,1.96,11.76,0,0,37.24,1.96,0,5.88,0,0,3.92,1.96,1.96,33.32,3.92,0
