stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,637.48,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,15.77,0,47.32,0,2.63,0,18.4,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,297.04,68.35,0,0,265.5,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,0,0,18.88,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,368.2,40.91,0,0,119.58,0,0,6.29,3.15,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,0,7,225,11,0,9,0,0,0,17,8,0,3,0,2,0,0,0,0,68,0,0,71,127,108,0,3,14,0,5,0,21,1,2,57,106,0,0,2,0,0
 24-34,0,0,0,2.46,105.89,1.64,0,34.48,0,4.1,2.46,29.55,1.64,0,3.28,0,0,0.82,1.64,3.28,0.82,131.34,4.1,0,112.46,264.32,59.1,1.64,4.1,0,0,4.93,0,0,1.64,0,6.57,109.99,0,0,14.78,0,0.82
 36-46,0,0,0,0.81,33.84,0.81,0,16.92,0,1.61,5.64,41.89,0,0,8.06,0,0.81,0,4.03,0,1.61,188.53,1.61,2.42,57.2,162.75,33.03,0.81,4.03,0,0,4.03,0,0,0,0.81,0,75.73,0,0,12.09,0,0
 48-58,0,0,0,0,20.66,0.57,0,21.8,0.57,6.31,5.16,79.19,0,0,6.31,0,0,0.57,4.02,0.57,1.15,253.05,4.02,4.59,49.92,90.09,22.95,0,7.46,0,1.15,4.02,0,0,0.57,1.15,0,49.35,0,1.72,16.07,0,0.57
 60-70,0,0,0,0,26.5,0.98,0,23.56,0,9.82,5.89,96.19,0,0,4.91,0,0.98,0.98,4.91,0,0,403.41,2.94,5.89,40.24,45.15,18.65,0.98,11.78,0,0.98,4.91,0,0,0,0.98,0,24.54,0,5.89,18.65,0,0.98
 72-82,0,0,0,0,5.89,0,0,19.63,0,3.93,13.74,81.48,2.94,0,3.93,1.96,0.98,0,5.89,0,0,549.73,2.94,18.65,42.21,43.19,17.67,0,8.83,0,2.94,5.89,0,0,0,0.98,0,10.8,0,11.78,28.47,3.93,1.96
 84-94,0,0,0,0,33.99,0,0,20.18,2.12,9.56,9.56,49.92,11.68,0,3.19,4.25,1.06,0,6.37,0,1.06,301.62,3.19,6.37,21.24,31.86,18.05,0,3.19,0,0,7.43,1.06,0,2.12,1.06,0,3.19,2.12,8.5,25.49,6.37,0
 96-106,0,0,0,0,42.62,2.19,1.09,29.51,2.19,10.93,4.37,43.71,6.56,0,7.65,5.46,4.37,1.09,15.3,2.19,2.19,268.84,4.37,13.11,18.58,42.62,6.56,5.46,16.39,0,3.28,7.65,0,0,0,0,0,4.37,2.19,7.65,14.21,5.46,3.28
108-118,0,0,0,0,40.6,0.77,1.53,19.15,0.77,14.55,4.6,39.83,8.43,0,0.77,3.83,1.53,0,5.36,3.83,0.77,203.75,2.3,6.13,21.45,22.21,8.43,2.3,12.26,0,2.3,6.13,0,0,1.53,0,0,3.83,1.53,5.36,10.72,2.3,1.53
120,1.96,0,1.96,1.96,92.11,0,0,19.6,1.96,13.72,1.96,35.28,15.68,0,1.96,5.88,0,0,9.8,0,0,143.06,1.96,1.96,9.8,35.28,13.72,0,7.84,0,0,9.8,0,0,0,0,0,0,3.92,7.84,27.44,0,0
