stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,8183.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3561.32,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,30.65,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,36.8,0,89.38,0,0,0,115.66,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,1132.98,63.09,0,0,331.22,0,5.26,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,66.09,0,6.29,0,88.12,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1079.41,66.09,0,0,264.35,0,0,25.18,3.15,40.91,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,8,158,41,0,49,0,0,0,20,8,0,2,0,3,0,1,1,2,56,0,0,42,752,14,4,17,27,0,13,4,111,12,2,95,204,0,0,11,0,1
 24-34,0,0,0,4.1,46.79,7.39,0,80.44,0,6.57,0.82,32.83,2.46,0.82,4.93,3.28,6.57,0.82,1.64,0.82,4.93,86.19,0.82,0.82,34.48,1387.25,3.28,3.28,12.31,0,0,57.46,0,0.82,0.82,0.82,20.52,248.72,0,0,32.01,0,5.75
 36-46,0,0,0,1.61,22.56,1.61,0,291.65,0.81,3.22,1.61,302.13,0,0,4.83,7.25,1.61,1.61,5.64,0,4.03,67.68,0,1.61,21.75,2780.36,1.61,4.03,7.25,0,0,52.37,0.81,0.81,5.64,0,0,524.49,0,1.61,22.56,0,3.22
 48-58,0,0,0.57,0,18.36,1.72,0,339.12,2.3,4.02,5.16,572.08,1.15,0.57,3.44,5.16,1.72,1.15,2.87,0,2.87,91.81,1.72,2.3,14.35,1657.72,0.57,2.3,8.03,0,1.15,23.53,0,0,0,0.57,0,514.13,0,2.3,15.49,0,6.31
 60-70,0,0,0,0,12.76,6.87,0,250.29,0,6.87,3.93,279.73,3.93,0,3.93,7.85,3.93,0,0.98,2.94,0,135.45,1.96,5.89,12.76,449.54,0.98,4.91,8.83,0,0.98,43.19,0,0,2.94,0,0,178.64,1.96,1.96,12.76,0,1.96
 72-82,0,0,0,0,25.52,12.76,0,127.62,0,8.83,10.8,201.24,12.76,0,2.94,14.72,5.89,0,4.91,0.98,0,178.66,4.91,5.89,15.71,216.95,0,5.89,12.76,0,1.96,20.61,0,0,2.94,0,0,29.45,1.96,6.87,38.28,5.89,1.96
 84-94,1.06,0,4.25,0,59.47,13.81,0,101.96,0,14.87,5.31,143.38,14.87,3.19,1.06,36.11,7.43,3.19,4.25,3.19,2.12,133.82,3.19,6.37,18.05,154,1.06,6.37,10.62,0,0,110.45,0,0,4.25,0,0,38.23,6.37,3.19,38.23,5.31,5.31
 96-106,0,0,1.09,0,60.11,13.11,1.09,60.11,1.09,7.65,5.46,108.19,13.11,0,7.65,21.86,9.84,6.56,9.84,0,0,110.38,4.37,5.46,8.74,109.28,2.19,10.93,13.11,0,2.19,92.89,0,0,1.09,1.09,0,14.21,2.19,1.09,32.79,4.37,3.28
108-118,0,0,0.77,0,62.04,12.26,3.06,58.21,1.53,22.98,1.53,88.09,14.55,0,3.83,23.74,9.96,3.83,6.13,7.66,2.3,101.11,4.6,3.83,5.36,154.72,3.06,3.83,13.02,0,0.77,76.6,0.77,0,0.77,1.53,0,3.06,5.36,3.06,26.81,3.83,3.06
120,0,0,1.96,0,54.87,11.76,1.96,41.16,0,1.96,7.84,47.03,25.48,0,1.96,19.6,9.8,1.96,5.88,3.92,0,90.15,0,5.88,9.8,115.63,1.96,1.96,9.8,0,0,66.63,0,0,1.96,0,0,11.76,3.92,0,21.56,3.92,7.84
