stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,698.43,10911.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,588.44,7704.95,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,165.5,12.26,0,0,67.43,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,191.9,0,315.45,0,2.63,0,517.86,0,0,0,0,0,289.16,0,0,0,0,0,0,0,0,0,0,0,4715.91,231.33,0,0,2047.77,0,13.14,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,129.03,0,141.61,0,18.88,0,371.34,0,0,0,0,0,75.53,0,0,0,0,0,3.15,0,0,0,0,0,3074.59,110.14,0,0,1154.94,0,0,15.73,0,138.47,0,0,9.44,0,0,0,0,0
 14-21,0,0,2,21,225,76,0,156,0,0,0,35,6,2,4,1,3,0,0,0,1,95,1,0,72,1316,22,11,19,46,0,20,3,159,19,1,166,449,0,0,9,0,0
 24-34,0,0,0,7.39,76.34,10.67,0,340.66,0,2.46,3.28,45.15,2.46,0.82,3.28,0,6.57,3.28,10.67,0.82,1.64,211.78,2.46,0.82,66.49,2411.68,12.31,27.09,22.98,0.82,0,56.64,0,0.82,3.28,2.46,44.33,564.75,0,0,27.91,0,3.28
 36-46,0,0,0,0,27.39,3.22,0,818.56,0.81,1.61,3.22,87.01,3.22,0,2.42,8.06,1.61,3.22,5.64,2.42,3.22,208.67,0,8.86,63.65,2855.29,3.22,19.34,11.28,0,0,46.73,0.81,1.61,4.03,1.61,0,625.2,0,0.81,12.89,0,4.03
 48-58,0.57,0,1.72,1.15,36.15,1.72,0,1194.66,4.02,5.74,7.46,130.25,1.72,0,4.02,3.44,2.3,6.89,5.16,2.3,1.15,313.3,2.87,14.92,53.36,2255.05,2.3,13.77,13.77,0,0,30.99,0,0,4.02,1.15,0,463.63,0,0.57,16.64,0,9.75
 60-70,0,0,1.96,0.98,44.17,0.98,0,1151.33,2.94,7.85,7.85,148.21,4.91,0,5.89,4.91,0.98,3.93,5.89,1.96,0.98,263.05,0,10.8,38.28,1804.04,4.91,15.7,10.8,0,0.98,33.37,0,0,3.93,1.96,0,224.77,1.96,3.93,16.69,0,4.91
 72-82,0,0,3.93,0,53.99,22.58,0,740.17,0.98,1.96,11.78,134.49,6.87,0,8.83,17.67,7.85,0,5.89,2.94,0.98,291.55,4.91,14.72,35.34,1338.99,0,20.61,17.67,0,0,45.16,0,0,2.94,0,0,102.09,11.78,14.72,32.39,12.76,3.93
 84-94,0,0,3.19,0,78.59,25.49,2.12,465.17,2.12,10.62,7.43,101.96,11.68,1.06,0,25.49,9.56,6.37,11.68,1.06,6.37,208.16,4.25,14.87,35.05,686.08,3.19,11.68,15.93,0,0,146.56,0,0,1.06,0,0,56.29,8.5,7.43,35.05,9.56,6.37
 96-106,0,0,3.28,0,65.57,19.67,1.09,313.65,4.37,7.65,7.65,89.61,16.39,0,6.56,31.69,8.74,3.28,13.11,3.28,3.28,166.11,6.56,7.65,32.79,566.09,3.28,24.04,27.32,0,4.37,107.1,0,0,7.65,0,0,34.97,9.84,6.56,25.14,15.3,3.28
108-118,0,0,0,0,65.11,22.98,6.13,278.81,0.77,14.55,7.66,76.6,13.79,0,3.06,26.81,6.13,10.72,6.89,5.36,2.3,124.85,3.06,6.13,26.81,568.34,9.19,17.62,19.92,0,6.89,81.19,0,0,1.53,0.77,0,20.68,9.96,1.53,24.51,5.36,6.13
120,0,0,0,0,82.31,39.2,1.96,290.05,3.92,21.56,9.8,94.07,23.52,0,7.84,50.95,11.76,17.64,9.8,3.92,1.96,133.27,3.92,11.76,29.4,685.92,11.76,23.52,25.48,0,1.96,119.55,0,0,9.8,0,0,19.6,5.88,5.88,35.28,13.72,0
