stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,245.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,18.4,0,15.77,0,0,0,65.72,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,357.5,34.17,0,0,113.03,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,40.91,0,12.59,0,185.67,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,937.8,81.82,0,0,270.64,0,3.15,6.29,0,18.88,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,1,2,76,14,0,18,0,0,0,8,6,2,2,0,16,1,1,0,0,24,2,0,23,390,34,1,3,11,0,18,1,24,3,6,50,255,0,0,5,0,1
 24-34,0,0.82,2.46,1.64,27.91,1.64,0,95.22,0,5.75,1.64,23.8,0.82,0,0.82,0,45.97,0,1.64,0.82,0.82,57.46,0.82,0.82,25.45,1052.34,11.49,4.1,8.21,0,0,12.31,0,0,6.57,2.46,13.13,362,0,0,20.52,0,2.46
 36-46,0,0,3.22,0,11.28,0.81,0,144.21,3.22,2.42,1.61,31.42,0,0,2.42,0,8.86,0,1.61,0.81,0,73.32,0,3.22,16.92,1126.33,7.25,6.45,4.83,0,0,11.28,0,0,1.61,0.81,0.81,397.19,0,0,12.09,0,1.61
 48-58,0,0,1.15,0,7.46,0.57,0,192.8,2.87,2.3,2.3,47.05,1.72,0.57,1.15,0,2.87,0.57,0.57,1.15,2.3,82.63,2.3,2.3,13.2,607.66,2.87,2.3,2.87,0,0.57,7.46,0,0,0.57,1.72,0,231.24,0,1.15,6.89,0,2.87
 60-70,0,0,0,0,9.82,0,0,212.01,1.96,1.96,0.98,63.8,0.98,0.98,1.96,2.94,2.94,0,4.91,0.98,0.98,110.91,2.94,0.98,12.76,440.7,2.94,2.94,4.91,0,0,8.83,0,0,0.98,2.94,0,96.19,0,1.96,4.91,0,3.93
 72-82,0,0,6.87,0,10.8,2.94,8.83,122.71,1.96,0,8.83,46.14,2.94,0,1.96,0.98,2.94,0.98,5.89,0.98,0,94.24,1.96,6.87,7.85,380.88,0.98,5.89,4.91,0,0.98,5.89,0,0,3.93,0.98,0,25.52,0.98,0.98,8.83,5.89,0
 84-94,0,0,3.19,0,8.5,1.06,13.81,112.58,1.06,2.12,6.37,32.92,9.56,2.12,1.06,3.19,16.99,2.12,3.19,0,6.37,62.66,4.25,5.31,8.5,199.66,6.37,4.25,5.31,0,0,29.74,0,0,0,0,0,16.99,0,2.12,11.68,0,3.19
 96-106,0,0,5.46,0,15.3,6.56,57.92,73.22,1.09,3.28,2.19,18.58,13.11,1.09,1.09,7.65,10.93,2.19,7.65,1.09,0,38.25,3.28,3.28,6.56,163.93,1.09,4.37,10.93,0,1.09,19.67,0,0,2.19,1.09,0,7.65,1.09,2.19,15.3,3.28,1.09
108-118,0,0,7.66,0,22.98,2.3,177.7,65.11,2.3,2.3,3.06,24.51,12.26,0,1.53,2.3,8.43,3.06,3.83,3.83,2.3,41.36,0.77,0,6.89,155.49,3.06,2.3,7.66,0,3.06,13.02,0,0,2.3,1.53,0,7.66,2.3,3.83,6.13,2.3,1.53
120,0,0,3.92,0,17.64,5.88,48.99,41.16,7.84,3.92,0,31.36,9.8,0,0,5.88,5.88,1.96,1.96,3.92,0,48.99,1.96,0,9.8,186.18,1.96,5.88,3.92,0,0,9.8,0,0,1.96,0,0,15.68,0,0,3.92,3.92,0
