stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2082.11,35751.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,2739.95,35827.72,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1170.76,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2549.85,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21539.68,880.62,0,0,7557.55,0,120.92,99.89,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1331.17,0,144.76,0,2177.7,0,0,0,0,0,575.9,0,0,0,0,0,6.29,0,0,0,0,3.15,21912.35,852.83,0,0,8065.68,0,62.94,81.82,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,193,4375,1102,0,1785,0,28,0,247,109,234,36,42,142,7,14,39,59,1259,26,0,1090,14558,736,73,285,477,0,1004,25,2457,234,321,4270,4599,0,0,139,0,57
 24-34,1.64,0.82,20.52,115.74,2280.34,808.54,0,2923.89,57.46,153.5,41.04,384.98,55,71.41,62.39,125.59,220.81,43.51,107.53,82.09,119.02,2284.44,95.22,8.21,1060.55,18492.25,339.83,249.54,265.14,1.64,3.28,2010.28,2.46,20.52,146.93,141.19,897.2,4279.12,0,0,590.2,0,172.38
 36-46,0.81,0,15.31,16.11,1286.65,199,0,4618.1,113.6,196.58,113.6,728.33,50.76,18.53,55.59,156.3,95.87,57.2,85.4,70.09,70.09,2445.21,69.29,50.76,773.44,18359.59,290.04,201.42,182.08,1.61,6.45,2279.24,5.64,12.89,97.49,83.79,26.59,4181.42,0,4.83,364.16,0.81,134.55
 48-58,2.3,0.57,10.9,10.9,1191.79,217.47,0,6695.73,79.76,286.9,141.16,1284.75,78.04,36.15,64.84,165.83,68.86,82.63,76.89,76.32,53.36,3060.1,64.84,111.32,673.65,15459.45,201.41,135.99,175.01,0,10.9,1831.01,1.15,1.72,56.23,68.28,0.57,3270.69,0,9.75,317.31,2.87,184.77
 60-70,2.94,0,15.7,2.94,1287.76,114.84,3.93,8641.32,81.47,280.72,171.77,1358.43,171.77,16.69,56.93,187.47,85.39,104.04,89.32,92.26,35.33,3668.93,57.91,172.75,473.09,13892.46,147.23,122.69,154.1,0,26.5,1630.31,0.98,0.98,62.82,53,0,1965.01,14.72,73.61,282.68,38.28,151.15
 72-82,0,0,59.88,5.89,1447.95,317.08,44.17,7881.76,72.64,267.99,278.79,1630.54,375.98,14.72,78.53,355.36,160.01,107.98,121.73,138.41,40.25,4656.02,80.5,170.81,567.4,11509.99,106.02,207.13,249.34,0.98,38.28,1561.82,1.96,0,82.46,29.45,0,1211.37,76.57,129.58,473.16,122.71,171.79
 84-94,1.06,0,60.54,12.74,2484.11,238.96,104.08,6118.4,75.4,480.04,195.41,1247.89,693.51,15.93,66.91,406.76,253.83,107.27,159.31,347.29,53.1,3823.33,98.77,203.91,495.97,7294.07,143.38,236.83,280.38,1.06,31.86,3930.6,0,0,186.92,20.18,0,843.26,217.72,132.75,450.3,135.94,101.96
 96-106,2.19,0,64.48,19.67,2925.55,391.24,88.52,5344.02,98.36,486.32,194.53,1358.41,839.31,1.09,99.45,499.43,262.28,102.73,214.2,343.15,29.51,3476.35,134.42,133.33,468.83,6253.27,124.58,340.97,334.41,1.09,59.01,3520.06,5.46,0,177.04,36.06,0,409.82,269.93,111.47,528.94,156.28,121.31
108-118,3.83,0,47.49,29.87,2849.38,287.24,59.75,4634.08,59.75,660.26,183.83,1256.18,785.88,0,52.85,412.85,268.85,137.11,155.49,379.15,33.7,3584.71,106.47,122.55,507.83,8604.83,142.47,248.17,301.79,0,63.57,3425.39,2.3,0,159.32,17.62,0,314.81,283.41,84.26,405.96,104.17,101.11
120,7.84,0,39.2,7.84,2265.51,362.56,37.24,4244.9,62.71,470.35,217.54,1526.67,486.03,1.96,82.31,623.21,162.66,84.27,113.67,231.25,11.76,3682.44,74.47,143.06,633.01,10672.99,227.34,188.14,301.81,1.96,56.83,1920.59,3.92,1.96,101.91,15.68,0,333.16,123.47,94.07,460.55,123.47,45.08
