stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,3927.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,2188.28,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,12.26,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,18.4,0,47.32,0,0,0,94.63,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,699.24,34.17,0,0,270.76,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,0,0,25.18,0,0,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,497.22,37.76,0,0,320.99,0,9.44,6.29,0,25.18,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,4,54,13,0,11,0,0,0,4,3,5,1,6,8,0,0,9,4,16,2,0,19,86,9,0,2,1,0,18,2,37,31,26,46,37,0,0,3,0,1
 24-34,0,0,0,2.46,8.21,3.28,0,15.6,0.82,2.46,0.82,1.64,1.64,0,1.64,19.7,46.79,0.82,0.82,6.57,13.95,17.24,6.57,0,15.6,74.7,3.28,0,0.82,0,0,37.76,0,0,27.91,9.85,7.39,21.34,0,0,23.8,0,3.28
 36-46,0,0,0,0,3.22,0.81,0,4.83,0.81,0.81,0.81,3.22,0,0.81,0.81,20.14,13.7,0.81,0.81,0.81,7.25,12.09,0.81,0.81,5.64,31.42,1.61,0,0,0,0,28.2,0,0,16.11,0,0,4.03,0,0,19.34,0,3.22
 48-58,0,0,0,0.57,3.44,0.57,0,5.74,1.15,0.57,1.72,4.02,0.57,1.15,0,22.38,3.44,1.15,0,1.15,6.31,12.05,6.31,0.57,2.87,19.51,0.57,0,1.15,0,0,25.25,0,0,10.9,0.57,0,6.31,0,0,14.35,0,4.02
 60-70,0,0,0,0,6.87,0.98,0,17.67,1.96,0.98,0.98,7.85,3.93,0.98,0,51.04,0.98,1.96,0,2.94,4.91,18.65,9.82,0,7.85,13.74,0.98,0.98,1.96,0,0.98,25.52,0,0,11.78,0,0,6.87,0,0,7.85,0,5.89
 72-82,0,0,3.93,0,2.94,7.85,0,11.78,0.98,1.96,0.98,17.67,13.74,2.94,0,46.14,2.94,2.94,0.98,0.98,3.93,29.45,7.85,0,2.94,27.49,0,1.96,2.94,0,0.98,40.25,0,0,27.49,0,0,3.93,1.96,0.98,19.63,0,3.93
 84-94,0,0,2.12,0,12.74,7.43,1.06,16.99,1.06,4.25,1.06,9.56,31.86,4.25,0,78.59,9.56,3.19,1.06,0,11.68,15.93,8.5,1.06,5.31,9.56,1.06,1.06,0,0,1.06,83.9,0,0,47.79,0,0,4.25,1.06,1.06,14.87,1.06,2.12
 96-106,0,0,2.19,0,15.3,4.37,1.09,16.39,1.09,2.19,1.09,15.3,50.27,0,0,76.5,14.21,5.46,1.09,3.28,8.74,19.67,9.84,0,2.19,21.86,0,3.28,2.19,0,1.09,126.77,0,0,39.34,0,0,3.28,2.19,0,18.58,3.28,6.56
108-118,0,0,1.53,0.77,16.85,2.3,9.96,9.96,1.53,3.83,0.77,9.19,71.23,0,0,65.11,12.26,10.72,0,5.36,6.13,21.45,5.36,0.77,8.43,21.45,3.06,1.53,2.3,0,0,78.89,0,0,41.36,0.77,0,0,0,0,16.85,0.77,9.19
120,0,0,3.92,1.96,35.28,5.88,1.96,13.72,1.96,9.8,0,11.76,86.23,0,0,115.63,9.8,3.92,1.96,3.92,7.84,23.52,5.88,0,5.88,25.48,3.92,0,1.96,0,0,97.99,0,0,41.16,1.96,0,1.96,0,0,19.6,0,0
