stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,830.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,852.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,34.17,0,115.66,0,0,0,89.38,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,515.23,73.6,0,0,218.18,0,18.4,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,50.35,0,418.55,0,12.59,0,119.58,0,0,0,0,0,195.11,0,0,0,0,0,0,0,0,0,0,0,1711.95,182.52,0,0,789.89,0,18.88,9.44,6.29,69.23,0,40.91,9.44,0,0,0,0,0
 14-21,0,0,4,124,1694,83,0,385,0,23,0,80,60,26,8,0,61,0,6,1,13,101,11,0,114,2914,274,14,65,78,0,300,5,280,39,189,799,1346,0,0,9,0,4
 24-34,0,0,9.03,73.88,783.92,10.67,0,361.18,2.46,104.25,9.03,152.68,18.88,2.46,14.78,0.82,85.37,1.64,35.3,11.49,11.49,182.23,41.86,2.46,82.09,4119.88,37.76,40.22,84.55,0,0,636.98,0.82,1.64,55.82,27.91,95.22,1356.88,0,0,16.42,0,4.93
 36-46,0,0,5.64,11.28,324.68,1.61,0,403.64,2.42,87.82,7.25,362.55,19.34,1.61,16.11,2.42,31.42,1.61,39.48,12.09,0.81,172.41,24.17,5.64,76.54,2983.39,8.06,29,48.34,0,0.81,653.4,3.22,0,34.64,8.06,0.81,1256.04,0,0.81,8.86,0,3.22
 48-58,0,0.57,4.02,5.16,273.13,1.72,0,626.02,5.74,92.38,5.74,662.74,18.36,14.35,11.48,4.02,18.94,5.74,33.85,8.61,0.57,179.6,27.54,8.03,45.33,1659.44,8.61,23.53,53.94,0.57,1.15,569.21,0,0,21.8,2.3,0,783.24,0,0,6.31,0.57,2.3
 60-70,0,0,4.91,0,362.18,0.98,0,834.29,5.89,90.3,2.94,787.18,49.08,8.83,5.89,4.91,37.3,22.58,32.39,8.83,0,285.62,31.41,3.93,41.22,1380.02,1.96,25.52,41.22,0,0,522.17,0.98,0,24.54,1.96,0,393.59,13.74,4.91,7.85,1.96,2.94
 72-82,0,0,20.61,0,455.49,5.89,1.96,697.96,3.93,100.13,7.85,914.91,120.74,7.85,5.89,3.93,67.73,10.8,54.97,8.83,0,368.12,47.12,15.71,46.14,1392,4.91,40.25,66.75,0,1.96,585.07,0.98,0,24.54,0,0,186.52,43.19,6.87,11.78,4.91,0.98
 84-94,1.06,0,18.05,1.06,790.16,3.19,12.74,592.62,2.12,221.97,6.37,635.1,233.65,11.68,5.31,4.25,121.07,27.61,48.85,27.61,0,267.63,59.47,13.81,40.36,831.58,2.12,110.45,91.34,0,2.12,1457.12,0,0,31.86,1.06,0,173.11,113.64,7.43,10.62,9.56,1.06
 96-106,0,0,22.95,5.46,1002.14,15.3,12.02,389.05,6.56,217.48,7.65,595.6,299.44,0,7.65,18.58,146.44,20.76,79.78,22.95,1.09,217.48,71.04,6.56,39.34,784.66,4.37,154.09,114.75,0,2.19,1288.47,4.37,0,30.6,2.19,0,109.28,161.74,6.56,8.74,6.56,0
108-118,0.77,0,13.02,9.19,875.5,2.3,22.98,303.32,8.43,299.49,3.83,491.75,297.96,0,1.53,6.13,147.06,39.06,70.47,41.36,0,171.58,64.34,9.96,33.7,821.11,4.6,104.17,90.38,0,0,1027.16,1.53,0,36,2.3,0,70.47,190.72,3.06,8.43,5.36,3.06
120,0,0,13.72,1.96,685.92,3.92,15.68,293.97,7.84,215.58,1.96,558.54,194.02,0,1.96,21.56,80.35,21.56,45.08,25.48,0,174.42,43.12,9.8,37.24,987.73,7.84,58.79,64.67,0,1.96,754.52,3.92,0,23.52,0,0,62.71,62.71,1.96,3.92,7.84,1.96
