stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,2965.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1091.08,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,31.54,0,0,0,23.66,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,262.87,13.14,0,0,65.72,0,2.63,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,47.2,0,9.44,0,25.18,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,490.93,40.91,0,0,198.26,0,3.15,12.59,3.15,18.88,0,3.15,0,0,0,0,0,0
 14-21,1,0,1,7,201,54,0,105,0,0,0,13,8,18,2,2,10,0,0,0,5,111,2,0,69,988,22,6,15,21,0,13,5,179,11,11,213,253,0,0,6,0,1
 24-34,0,0,3.28,4.93,91.94,15.6,0,256.93,0,4.93,5.75,30.37,4.93,3.28,4.1,12.31,11.49,1.64,5.75,4.93,11.49,237.23,3.28,0,95.22,1608.88,12.31,17.24,20.52,0,0,59.1,0.82,1.64,6.57,1.64,65.67,375.13,0,0,19.7,0,6.57
 36-46,0,0,0,0.81,20.95,1.61,0,274.73,1.61,4.03,12.09,67.68,3.22,0,4.83,8.86,5.64,1.61,1.61,2.42,7.25,174.02,4.03,0.81,58.01,1083.63,4.83,9.67,11.28,0,0.81,37.87,0.81,0,5.64,0.81,0,290.04,0,0,8.86,0,6.45
 48-58,0.57,0,0,0,33.28,2.87,0,427.48,2.87,9.18,17.21,121.65,1.72,0,2.3,12.05,2.3,2.87,4.59,4.59,2.87,259.93,1.15,5.74,60.82,839.48,1.72,4.02,13.2,0,1.15,23.53,0.57,0,3.44,0.57,0,202.55,0,1.15,8.03,0,11.48
 60-70,0,0,0,0,36.32,5.89,0,598.73,0,9.82,6.87,154.1,12.76,0.98,1.96,12.76,5.89,3.93,5.89,4.91,3.93,293.48,3.93,1.96,33.37,841.16,0.98,10.8,9.82,0,0,30.43,0,0,2.94,0.98,0,128.58,0,5.89,3.93,2.94,7.85
 72-82,0,0,7.85,0,56.94,15.71,5.89,539.91,0.98,6.87,25.52,171.79,18.65,0.98,8.83,20.61,7.85,5.89,12.76,8.83,1.96,437.82,7.85,12.76,49.08,850.12,2.94,25.52,24.54,0,2.94,19.63,0,0,3.93,0.98,0,75.59,4.91,9.82,20.61,8.83,3.93
 84-94,0,0,5.31,0,78.59,23.36,10.62,449.24,2.12,13.81,21.24,134.88,52.04,0,5.31,31.86,19.12,5.31,2.12,18.05,3.19,326.05,3.19,16.99,50.98,533.14,8.5,12.74,31.86,0,2.12,89.21,0,0,8.5,1.06,0,53.1,9.56,5.31,22.3,15.93,4.25
 96-106,0,0,7.65,0,76.5,17.49,6.56,321.3,3.28,12.02,10.93,159.56,39.34,0,12.02,51.36,18.58,7.65,15.3,25.14,4.37,267.75,5.46,9.84,42.62,437.14,4.37,30.6,38.25,0,3.28,68.85,0,0,5.46,0,0,30.6,8.74,9.84,16.39,6.56,3.28
108-118,0.77,0,3.06,0,98.81,21.45,3.83,290.3,3.83,12.26,15.32,112.6,28.34,0,0,36.77,16.09,9.96,13.79,17.62,2.3,243.58,3.06,4.6,55.15,598.22,6.13,24.51,24.51,0,3.06,45.96,0.77,0,9.19,0,0,15.32,8.43,2.3,18.38,9.19,8.43
120,1.96,0,3.92,0,84.27,31.36,7.84,201.86,3.92,5.88,15.68,123.47,21.56,0,5.88,41.16,5.88,5.88,11.76,13.72,0,162.66,5.88,7.84,37.24,546.78,5.88,9.8,21.56,0,5.88,52.91,0,0,9.8,0,0,21.56,5.88,1.96,11.76,7.84,0
