stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,753.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,12.26,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,36.8,0,76.23,0,0,0,89.38,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,736.04,44.69,0,0,323.33,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,81.82,0,3.15,0,113.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,679.75,110.14,0,0,421.69,0,3.15,3.15,3.15,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,18,253,73,0,42,0,1,0,17,7,4,5,0,3,0,1,2,1,168,0,0,133,536,479,0,8,35,0,18,2,109,21,2,122,245,0,0,27,0,1
 24-34,0,0,2.46,11.49,128.87,5.75,0,90.29,0,4.93,5.75,22.98,2.46,0,16.42,4.93,3.28,4.1,4.93,4.1,4.93,334.91,0.82,0.82,177.3,664.07,45.97,4.93,23.8,0,0,68.13,0,0.82,16.42,0.82,23.8,199.47,0,0,105.07,0,11.49
 36-46,0,0,0.81,2.42,44.31,1.61,0,104.74,0.81,8.86,15.31,45.92,2.42,0.81,9.67,4.83,2.42,10.47,5.64,1.61,5.64,433.45,1.61,11.28,151.47,480.18,26.59,1.61,8.06,0,0,60.43,0,0.81,8.86,0,0,153.08,0,0,74.93,0,16.11
 48-58,0.57,0,0,0.57,44.76,1.15,0,131.98,1.15,9.75,20.66,50.49,1.72,1.72,11.48,5.16,2.87,22.95,7.46,1.15,5.74,538.8,0.57,18.94,118.78,259.93,8.03,2.87,14.92,0,2.87,32.71,0,0,2.3,0.57,0,95.25,0,2.3,76.89,0,30.41
 60-70,0.98,0,0,0,47.11,4.91,0,183.54,0,8.83,18.65,81.47,3.93,1.96,12.76,13.74,0.98,62.82,14.72,0.98,3.93,678.23,2.94,33.37,92.26,168.82,7.85,5.89,15.7,0,5.89,39.26,0,0,3.93,0.98,0,39.26,0,15.7,70.67,5.89,13.74
 72-82,0,0,0.98,0,49.08,9.82,0,160.99,0.98,12.76,29.45,135.47,7.85,2.94,17.67,21.6,4.91,56.94,23.56,1.96,5.89,1035.65,4.91,53.99,100.13,240.51,2.94,5.89,22.58,0,10.8,27.49,0,0,7.85,0,0,33.38,1.96,30.43,136.45,33.38,24.54
 84-94,1.06,0,1.06,0,100.89,16.99,0,196.48,0,28.68,21.24,97.71,12.74,3.19,11.68,28.68,11.68,72.22,12.74,7.43,10.62,611.73,2.12,36.11,75.4,118.95,7.43,9.56,28.68,0,6.37,82.84,0,0,7.43,1.06,0,30.8,4.25,28.68,105.14,39.3,21.24
 96-106,0,0,2.19,1.09,85.24,21.86,0,142.07,2.19,21.86,27.32,88.52,17.49,0,21.86,56.83,9.84,77.59,49.18,9.84,7.65,595.6,2.19,32.79,73.22,165.02,3.28,13.11,30.6,0,15.3,81.96,0,0,6.56,0,0,16.39,1.09,31.69,135.51,45.9,24.04
108-118,0,0,0.77,0.77,75.06,19.15,3.06,124.09,1.53,21.45,20.68,81.19,22.21,0,8.43,32.94,13.02,98.81,22.21,10.72,9.19,520.09,2.3,22.98,51.32,170.81,7.66,3.06,36.77,0,6.89,58.21,0,0,7.66,0.77,0,12.26,3.06,19.92,111.06,25.28,32.17
120,1.96,0,1.96,0,58.79,43.12,3.92,117.59,1.96,17.64,3.92,68.59,17.64,0,19.6,48.99,7.84,48.99,7.84,5.88,5.88,399.8,3.92,19.6,48.99,158.74,7.84,5.88,29.4,0,9.8,52.91,0,0,5.88,3.92,0,15.68,1.96,15.68,88.19,33.32,13.72
