stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,147.11,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,5.26,0,15.77,0,0,0,26.29,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,223.44,15.77,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,28.32,0,3.15,0,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.22,0,0,0,141.61,0,0,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,1,3,4,85,25,0,54,0,0,0,14,6,1,3,0,0,0,0,0,1,42,0,0,29,548,5,7,5,9,0,2,2,54,2,3,79,220,0,0,4,0,1
 24-34,0,0,4.1,4.93,28.73,4.1,0,74.7,0,4.93,4.1,26.27,0.82,0,1.64,0,1.64,0.82,4.1,1.64,2.46,104.25,0.82,0.82,59.92,946.45,4.1,29.55,5.75,0,0,0,0,0,0.82,0.82,13.13,276.63,0,0,22.98,0,2.46
 36-46,0,0,0,0,10.47,0.81,0,229.62,0,0,5.64,58.01,0,0,3.22,0,0,0,0,0.81,0.81,107.96,0,1.61,42.7,1480.01,3.22,26.59,4.83,0,0.81,1.61,0,0,0,0,0,334.35,0,0.81,12.89,0.81,0
 48-58,0,0,1.15,0,15.49,4.02,0,348.87,0.57,0.57,9.75,110.74,0,0,2.3,0.57,0,0,2.87,0,1.15,214.03,0,4.59,30.99,1401.81,0.57,13.77,9.18,0,0,3.44,0,0,0.57,0.57,0,280.59,0,0,20.08,0,2.87
 60-70,0,0,0,0,7.85,0.98,0,520.21,0.98,3.93,6.87,114.84,0,0,2.94,0,0,0,0.98,1.96,0.98,256.18,0,6.87,22.58,1609.7,0,10.8,8.83,0,1.96,3.93,0,0,0,0.98,0,218.88,0.98,3.93,18.65,4.91,2.94
 72-82,0,0,8.83,0,15.71,15.71,0,338.67,0,1.96,12.76,145.29,4.91,0,13.74,5.89,0,2.94,5.89,1.96,0,418.19,0,10.8,43.19,1290.89,0.98,16.69,10.8,0,2.94,4.91,0,0,0,0,0,112.89,6.87,10.8,22.58,6.87,3.93
 84-94,0,0,1.06,0,28.68,4.25,0,236.83,0,3.19,15.93,91.34,0,2.12,3.19,4.25,2.12,2.12,3.19,2.12,1.06,220.9,0,8.5,25.49,608.55,1.06,15.93,13.81,0,4.25,9.56,0,0,1.06,0,0,87.09,0,13.81,28.68,7.43,2.12
 96-106,0,0,1.09,0,34.97,12.02,0,166.11,2.19,1.09,12.02,81.96,2.19,0,9.84,3.28,5.46,1.09,10.93,0,0,215.29,2.19,8.74,25.14,406.54,3.28,15.3,18.58,0,9.84,12.02,0,0,0,0,0,30.6,3.28,8.74,32.79,9.84,3.28
108-118,0,0,3.06,0,26.04,6.89,0.77,123.32,1.53,2.3,6.89,63.57,0.77,0,3.83,2.3,2.3,2.3,3.83,0,0.77,166.21,0,3.83,13.02,536.94,0.77,7.66,14.55,0,3.83,4.6,0,0,0,0,0,17.62,6.13,4.6,19.15,4.6,0.77
120,1.96,0,1.96,0,29.4,7.84,0,96.03,3.92,1.96,3.92,80.35,5.88,0,0,9.8,1.96,0,1.96,0,0,125.43,1.96,9.8,13.72,456.63,1.96,15.68,11.76,0,3.92,0,0,0,0,0,0,11.76,1.96,0,23.52,3.92,0
