stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1054.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,533.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,10.51,0,15.77,0,0,0,18.4,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,176.12,2.63,0,0,76.23,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.76,6.29,0,0,62.94,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,1,0,4,10,2,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,8,0,0,5,71,1,3,2,2,0,8,0,4,0,0,14,33,0,0,1,0,0
 24-34,0,0,0,3.28,9.85,0.82,0,13.95,0,0.82,0.82,0.82,0,0,0.82,0.82,2.46,0,0.82,0,0.82,18.88,0,0,4.93,182.23,0.82,5.75,0.82,0,0,18.88,0,0,0,0,0.82,51.71,0,0,5.75,0,0
 36-46,0,0,0,0,4.83,0,0,33.84,0,1.61,0.81,8.86,0,0.81,0,0.81,1.61,0.81,1.61,0,0,15.31,0,0,6.45,240.9,0.81,5.64,2.42,0,0,20.14,0,0,0.81,0.81,0,61.23,0,0,6.45,0,0.81
 48-58,0,0,0,0,6.31,0.57,0,59.1,0,1.15,2.87,14.92,0.57,0.57,0.57,0,0.57,0,1.15,0,0.57,23.53,1.15,0.57,3.44,224.93,1.72,2.87,3.44,0,0,11.48,0,0,0.57,1.15,0,44.76,0,0,4.59,0,1.15
 60-70,0,0,0,0,6.87,2.94,0,110.91,1.96,3.93,0,22.58,0,0,0,2.94,0,0.98,1.96,0,0,39.26,0,1.96,1.96,298.38,0.98,2.94,2.94,0,0,22.58,0,0,0,0,0,48.09,0,0,2.94,0,0
 72-82,0,0,1.96,0,8.83,11.78,0,144.3,0.98,0.98,2.94,32.39,3.93,0,0.98,1.96,2.94,0,0.98,0,0,61.84,1.96,0,7.85,299.41,1.96,7.85,5.89,0,0,29.45,0,0,0,0.98,0,38.28,0,0.98,11.78,1.96,1.96
 84-94,0,0,1.06,1.06,21.24,12.74,0,105.14,2.12,3.19,2.12,19.12,5.31,0,1.06,2.12,2.12,2.12,3.19,1.06,0,44.61,2.12,4.25,3.19,144.44,3.19,7.43,8.5,0,0,70.09,0,0,2.12,0,0,23.36,4.25,1.06,7.43,0,2.12
 96-106,0,0,1.09,0,21.86,12.02,1.09,87.43,1.09,5.46,3.28,26.23,5.46,0,3.28,7.65,6.56,3.28,4.37,3.28,0,46.99,2.19,3.28,6.56,131.14,1.09,8.74,6.56,0,1.09,72.13,0,0,1.09,1.09,0,9.84,2.19,0,13.11,1.09,0
108-118,0,0,0,0,22.21,2.3,2.3,69.7,2.3,6.89,0.77,25.28,5.36,0,0.77,5.36,0,4.6,2.3,0.77,0.77,50.55,0.77,3.06,8.43,151.66,3.83,7.66,4.6,0,1.53,55.15,0,0,3.06,0,0,4.6,6.13,0.77,4.6,3.06,3.83
120,0,0,0,0,29.4,7.84,0,88.19,0,7.84,0,15.68,9.8,0,1.96,5.88,3.92,0,0,1.96,5.88,29.4,0,1.96,1.96,201.86,3.92,3.92,7.84,0,1.96,48.99,0,0,3.92,0,0,11.76,5.88,1.96,11.76,1.96,0
