stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,5758.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.78,5296,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,42.91,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,113.03,0,128.81,0,0,0,328.59,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,2378.99,60.46,0,0,920.05,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,122.73,0,9.44,0,258.05,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1774.89,37.76,0,0,796.18,0,3.15,3.15,6.29,88.12,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,14,110,23,0,75,0,1,0,15,7,1,0,0,3,0,0,0,3,69,1,0,40,774,7,4,17,12,0,8,0,126,10,3,112,221,0,0,6,0,0
 24-34,0,0,0,0,24.63,3.28,0,96.04,0,3.28,1.64,8.21,1.64,0,0.82,0,3.28,0,0,1.64,1.64,68.13,0,0,28.73,696.91,3.28,8.21,13.13,0,0,8.21,0,0.82,2.46,1.64,18.06,184.69,0,0,13.95,0,2.46
 36-46,0,0,0,0.81,10.47,0.81,0,130.52,1.61,1.61,1.61,31.42,0,0,0.81,0,0,1.61,0.81,0,0.81,65.26,0,0.81,19.34,678.37,0,8.86,1.61,0,0,4.83,0,0,2.42,0,0,178.05,0,0,4.83,0,0.81
 48-58,0,0,0,0,8.61,0,0,202.55,0,0.57,2.3,56.23,1.15,0,1.15,0.57,0.57,0.57,0.57,1.72,0.57,101.56,0.57,3.44,21.8,412.57,2.3,6.31,5.74,0,0,2.3,0,0,0,0,0,102.14,0,0.57,6.89,0,0
 60-70,0,0,0,0,7.85,0,0,184.53,1.96,0,4.91,63.8,0,0,0,0,0,0.98,3.93,0.98,0,95.21,0,2.94,13.74,233.6,0,0.98,2.94,0,0,4.91,0,0,0.98,0,0,53.98,0.98,0.98,3.93,0.98,0.98
 72-82,0,0,0.98,0,19.63,3.93,0,159.03,0,0.98,3.93,85.4,3.93,0,0,1.96,1.96,2.94,2.94,0,0.98,140.38,2.94,4.91,19.63,247.38,1.96,7.85,7.85,0,1.96,8.83,0,0,1.96,0,0,28.47,0.98,4.91,5.89,3.93,0.98
 84-94,0,0,0,0,16.99,4.25,0,126.38,0,2.12,4.25,52.04,1.06,1.06,1.06,1.06,3.19,4.25,3.19,2.12,0,89.21,2.12,4.25,12.74,127.44,2.12,5.31,8.5,1.06,2.12,28.68,0,0,3.19,0,0,11.68,2.12,2.12,6.37,5.31,2.12
 96-106,0,0,0,0,9.84,7.65,0,90.71,3.28,1.09,4.37,44.81,3.28,0,4.37,3.28,3.28,2.19,7.65,0,0,59.01,1.09,3.28,9.84,118.03,0,6.56,5.46,0,2.19,18.58,0,0,0,0,0,7.65,2.19,0,7.65,2.19,0
108-118,0,0,0,0.77,20.68,0.77,0.77,52.09,0,3.06,4.6,41.36,3.83,0,0,0,1.53,1.53,5.36,2.3,0.77,55.92,0,2.3,9.96,134.04,0.77,4.6,9.96,0,0,19.15,0,0,0.77,2.3,0,5.36,2.3,0.77,5.36,3.83,0.77
120,1.96,0,0,0,41.16,7.84,1.96,58.79,1.96,3.92,1.96,52.91,7.84,0,5.88,5.88,3.92,5.88,1.96,0,1.96,58.79,1.96,3.92,17.64,125.43,1.96,1.96,5.88,0,1.96,11.76,0,0,1.96,0,0,9.8,0,0,7.84,1.96,0
