stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,276.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,2.63,0,0,18.4,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,3.15,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.61,22.03,0,0,59.79,0,0,9.44,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,3,2080,9,0,22,0,6,0,6,3,1,3,0,17,0,1,0,1,74,14,0,52,82,111,1,6,8,0,9,0,4,30,0,14,62,0,0,1,0,0
 24-34,0,0,3.28,0,1376.58,0.82,0,32.01,0,88.65,3.28,4.93,0.82,0.82,18.06,9.03,25.45,1.64,4.1,1.64,9.85,325.06,25.45,2.46,172.38,206.03,91.94,7.39,10.67,0,0,11.49,0,0,28.73,0.82,7.39,64.03,0,0,37.76,0,7.39
 36-46,0,0,3.22,0,741.22,0,0,26.59,0.81,148.24,15.31,16.11,1.61,0,19.34,13.7,7.25,0.81,4.03,0.81,28.2,443.12,11.28,12.09,151.47,145.83,72.51,4.83,4.83,0,0,8.06,0,0,8.06,1.61,0,48.34,0,1.61,33.03,0.81,10.47
 48-58,0,0,1.15,0,689.14,1.15,0,77.46,0,207.72,28.12,20.08,1.15,0.57,13.77,14.35,1.72,1.15,2.3,1.15,32.13,604.79,5.74,26.4,103.28,148.04,53.36,5.74,9.18,0,1.15,6.31,0,0,4.59,0,0,36.72,0,6.89,27.54,0.57,19.51
 60-70,0,0,1.96,0,624.25,1.96,0,91.28,0.98,190.42,24.54,23.56,13.74,0.98,6.87,17.67,4.91,0.98,5.89,0.98,13.74,668.42,9.82,75.58,55.95,117.78,40.24,5.89,9.82,0,11.78,6.87,0.98,0,5.89,0,0,26.5,0.98,36.32,18.65,28.46,7.85
 72-82,0,0,12.76,0,702.87,5.89,0.98,131.54,0,187.5,36.32,46.14,29.45,0.98,15.71,33.38,9.82,1.96,4.91,1.96,13.74,823.61,7.85,81.48,55.95,134.49,38.28,18.65,17.67,0,15.71,8.83,0,0,7.85,0.98,0,14.72,4.91,71.66,52.03,93.26,9.82
 84-94,1.06,0,3.19,0,1120.45,4.25,0,147.62,1.06,297.37,25.49,31.86,46.73,0,7.43,40.36,16.99,6.37,3.19,2.12,19.12,567.13,11.68,62.66,47.79,98.77,57.35,11.68,19.12,0,4.25,11.68,0,0,13.81,1.06,0,7.43,11.68,66.91,52.04,104.08,9.56
 96-106,0,0,7.65,1.09,1049.13,5.46,0,102.73,0,295.07,16.39,36.06,46.99,0,16.39,60.11,22.95,4.37,4.37,3.28,14.21,488.5,17.49,50.27,21.86,118.03,30.6,24.04,34.97,0,12.02,13.11,1.09,0,20.76,1.09,0,8.74,12.02,69.94,62.29,109.28,5.46
108-118,0.77,0,4.6,0,1024.86,6.13,3.06,94.21,1.53,385.28,21.45,26.81,38.3,0,5.36,36.77,32.17,8.43,3.83,2.3,15.32,354.64,6.89,49.02,12.26,103.41,41.36,17.62,24.51,0,21.45,4.6,0.77,0,17.62,0,0,6.89,35.23,45.96,26.81,75.06,6.89
120,1.96,0,5.88,0,695.72,3.92,1.96,39.2,3.92,221.46,13.72,21.56,33.32,0,9.8,23.52,11.76,7.84,0,0,5.88,252.81,11.76,29.4,9.8,131.31,45.08,11.76,15.68,0,13.72,11.76,0,0,19.6,0,0,5.88,7.84,52.91,13.72,86.23,1.96
