stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,171.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,15.77,0,0,0,63.09,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,389.05,26.29,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,28.32,0,3.15,0,66.09,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,730.1,31.47,0,0,283.23,0,0,6.29,0,50.35,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,2,31,12,0,20,0,0,0,4,1,1,3,0,3,0,0,0,1,22,0,0,13,241,6,2,3,2,0,2,1,22,1,2,42,83,0,0,1,0,1
 24-34,0,0,0.82,4.93,28.73,2.46,0,92.76,0.82,2.46,2.46,16.42,0.82,0,2.46,3.28,7.39,0.82,4.1,0,1.64,87.83,0,0.82,43.51,805.26,3.28,13.95,8.21,0,0,16.42,0,0,7.39,6.57,20.52,191.26,0,0,26.27,0,4.1
 36-46,0,0,0,0,10.47,0.81,0,190.94,1.61,2.42,4.03,42.7,0.81,0,2.42,0.81,4.03,0.81,0,1.61,4.03,99.9,0.81,2.42,23.36,707.38,4.03,7.25,4.83,0,0,12.09,0,0,4.03,1.61,0,174.02,0,0,12.89,0,0.81
 48-58,0,0.57,0,0,8.61,0.57,0,308.13,3.44,1.15,3.44,88.37,0.57,0,3.44,2.3,1.72,2.3,1.72,1.72,2.3,153.21,1.15,3.44,17.21,577.82,3.44,5.74,5.74,0,1.15,8.03,0,0,2.3,4.02,0,149.19,0,1.15,10.33,0,4.02
 60-70,0,0,1.96,0,14.72,0,0.98,355.31,3.93,0.98,5.89,86.37,0.98,0,1.96,2.94,1.96,4.91,0.98,0.98,0.98,144.28,0.98,3.93,21.59,436.78,1.96,1.96,3.93,0,2.94,10.8,0,0,2.94,4.91,0,67.73,0,2.94,8.83,0,1.96
 72-82,0,0,1.96,0,22.58,1.96,0.98,315.11,4.91,0.98,11.78,118.78,4.91,0,2.94,3.93,4.91,4.91,2.94,0.98,0.98,188.48,0,9.82,22.58,474.14,3.93,8.83,7.85,0,0,9.82,0,0,2.94,0.98,0,42.21,1.96,7.85,23.56,6.87,1.96
 84-94,0,0,1.06,0,39.3,5.31,0,269.76,4.25,5.31,12.74,81.78,13.81,0,4.25,8.5,7.43,9.56,2.12,5.31,1.06,155.06,0,6.37,30.8,305.87,2.12,6.37,14.87,0,1.06,35.05,0,0,6.37,4.25,0,28.68,3.19,8.5,19.12,4.25,0
 96-106,0,0,2.19,0,30.6,4.37,0,190.16,2.19,8.74,5.46,80.87,4.37,0,3.28,17.49,5.46,5.46,7.65,1.09,2.19,122.4,1.09,4.37,17.49,242.61,3.28,9.84,9.84,0,1.09,39.34,0,0,6.56,4.37,0,13.11,3.28,5.46,25.14,4.37,2.19
108-118,0,0,3.06,0,33.7,9.19,0,134.04,5.36,4.6,6.89,55.92,17.62,0,3.06,13.79,9.19,9.96,2.3,7.66,0.77,114.13,3.06,3.06,13.79,268.09,3.83,5.36,10.72,0,3.83,14.55,0,0,3.06,3.06,0,9.96,3.83,0,11.49,6.13,3.83
120,0,0,0,0,29.4,9.8,0,107.79,0,9.8,1.96,60.75,15.68,0,0,19.6,13.72,1.96,3.92,3.92,1.96,70.55,0,0,17.64,246.93,1.96,5.88,15.68,0,1.96,17.64,0,0,3.92,0,0,13.72,0,1.96,9.8,0,0
