stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,579.83,8394.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,625.22,7606.88,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,239.06,18.39,0,0,67.43,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,21.03,0,118.29,0,0,0,194.52,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1692.89,44.69,0,0,620.38,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,3.15,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,204.55,9.44,0,0,94.41,0,3.15,9.44,3.15,6.29,0,15.73,0,0,0,0,0,0
 14-21,0,0,4,4,50,11,0,29,0,0,0,7,4,2,5,3,12,0,0,0,2,53,0,0,20,394,12,3,2,3,0,23,4,36,3,312,319,111,0,0,8,0,4
 24-34,0,0,1.64,4.1,49.25,14.78,0,172.38,30.37,0,0,19.7,4.1,1.64,7.39,18.88,39.4,1.64,2.46,3.28,5.75,115.74,9.85,0,37.76,1086.81,6.57,16.42,12.31,0.82,0,95.22,0.82,0.82,23.8,179.77,125.59,282.37,0,0,31.19,0,6.57
 36-46,0,0,2.42,2.42,44.31,5.64,0,243.31,71.7,0.81,4.03,52.37,5.64,0.81,7.25,23.36,20.14,3.22,2.42,4.83,8.06,192.55,12.89,4.03,54.79,1094.9,4.83,26.59,6.45,0,0.81,99.9,1.61,0.81,17.72,132.94,8.06,290.85,0,0,29.81,0.81,13.7
 48-58,1.15,0,2.87,0,35.58,3.44,0,349.45,59.68,4.59,10.33,104.43,5.16,3.44,6.89,16.07,10.9,4.02,5.74,6.31,8.03,284.61,14.92,7.46,68.28,724.72,8.61,14.92,15.49,0,0.57,90.66,0,0,9.75,111.32,0,197.96,0,0.57,28.12,0,11.48
 60-70,0,0,3.93,0,78.52,6.87,0.98,470.15,62.82,13.74,12.76,173.73,29.45,0.98,6.87,16.69,18.65,7.85,6.87,7.85,3.93,444.63,10.8,11.78,66.74,688.05,8.83,12.76,15.7,0,1.96,106.99,0,0.98,11.78,58.89,0,118.76,2.94,7.85,23.56,2.94,13.74
 72-82,0,0,16.69,0.98,114.85,35.34,1.96,600.78,59.88,13.74,35.34,263.09,73.62,4.91,15.71,66.75,39.27,6.87,9.82,37.3,3.93,728.39,26.5,24.54,122.71,714.65,6.87,32.39,33.38,0.98,3.93,145.29,0,0,24.54,32.39,0,66.75,6.87,19.63,56.94,17.67,9.82
 84-94,0,0,21.24,2.12,247.45,37.17,4.25,417.38,80.71,33.99,19.12,159.31,111.51,7.43,7.43,71.16,65.85,12.74,13.81,100.89,6.37,545.89,29.74,25.49,86.03,441.81,12.74,35.05,44.61,0,4.25,431.19,0,0,37.17,73.28,0,42.48,13.81,22.3,44.61,21.24,15.93
 96-106,1.09,0,20.76,1.09,382.5,53.55,7.65,418.56,118.03,45.9,22.95,205.46,158.46,0,17.49,133.33,78.68,12.02,25.14,108.19,4.37,648.06,41.53,19.67,98.36,464.46,13.11,60.11,68.85,0,10.93,427.3,2.19,0,33.88,78.68,0,29.51,18.58,14.21,85.24,32.79,16.39
108-118,0,0,16.09,5.36,412.85,45.96,14.55,333.19,93.45,61.28,22.98,172.34,135.58,0,6.13,111.06,63.57,16.85,9.19,126.38,7.66,598.22,24.51,21.45,108,544.6,22.21,42.89,62.81,0,6.89,431.24,1.53,0,29.87,52.85,0,30.64,24.51,9.96,78.13,15.32,19.92
120,1.96,0,11.76,1.96,288.09,41.16,7.84,248.89,50.95,56.83,17.64,137.18,96.03,0,3.92,103.87,39.2,11.76,15.68,68.59,3.92,435.07,15.68,15.68,96.03,466.43,23.52,25.48,50.95,0,9.8,333.16,1.96,0,23.52,21.56,0,21.56,17.64,7.84,48.99,9.8,11.76
