stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,1436.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,355.52,2831.89,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,55.2,0,73.6,0,2.63,0,207.67,0,0,0,0,0,244.47,0,0,0,0,0,0,0,0,0,0,0,1516.77,21.03,0,0,465.28,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,113.29,0,28.32,0,135.32,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,3.15,2290.99,28.32,0,0,802.48,0,3.15,6.29,9.44,84.97,0,12.59,6.29,0,0,0,0,0
 14-21,2,3,3,95,2932,697,0,1062,0,7,0,116,39,8,20,0,82,2,8,2,52,777,16,0,633,6720,455,22,196,156,0,34,4,1490,66,64,3165,2218,0,0,50,0,50
 24-34,0.82,0.82,0.82,31.19,916.08,142.83,0,651.76,51.71,36.94,13.13,144.47,10.67,1.64,31.19,1.64,44.33,11.49,32.01,18.88,73.06,921.82,21.34,2.46,467.07,3587.14,134.62,32.01,93.58,0,1.64,25.45,0,4.93,29.55,22.16,620.57,1236.21,0,0,83.73,0,58.28
 36-46,0.81,0,2.42,2.42,350.47,13.7,0,1165,67.68,33.84,33.03,191.75,11.28,0,35.45,0.81,10.47,7.25,19.34,22.56,14.5,968.41,10.47,20.14,373.02,2733.64,137.77,29,60.43,0.81,0.81,12.89,0,3.22,27.39,16.11,24.17,890.26,0,2.42,37.87,0,28.2
 48-58,2.3,0,0,1.15,255.34,5.74,0,1334.67,36.15,55.66,44.76,243.87,4.59,0.57,29.84,2.87,8.03,8.03,9.18,30.41,9.18,1089.08,8.03,21.23,302.97,1404.1,45.33,15.49,40.17,0,4.02,6.31,0.57,0,19.51,7.46,0.57,402.81,0,3.44,25.82,0.57,22.95
 60-70,1.96,0,1.96,0,292.49,19.63,0,1924.76,23.56,55.95,43.19,463.28,14.72,0,34.35,1.96,8.83,13.74,26.5,37.3,5.89,1549.82,8.83,38.28,213.97,1499.77,43.19,17.67,54.97,0,14.72,14.72,0,0,35.33,6.87,0,286.6,3.93,25.52,39.26,12.76,12.76
 72-82,0,0,21.6,2.94,368.12,83.44,15.71,1616.8,20.61,43.19,70.68,483.96,53.99,0,46.14,31.41,27.49,9.82,30.43,45.16,9.82,1779.75,15.71,39.27,238.54,1557.9,37.3,34.36,94.24,0,12.76,9.82,0,0,39.27,2.94,0,135.47,9.82,37.3,89.33,36.32,17.67
 84-94,1.06,0,12.74,7.43,733.87,109.39,26.55,1459.24,25.49,113.64,78.59,355.78,81.78,1.06,36.11,26.55,37.17,27.61,62.66,177.36,14.87,1629.17,20.18,54.16,245.33,997.25,62.66,44.61,121.07,0,9.56,15.93,0,0,99.83,3.19,0,107.27,9.56,39.3,75.4,36.11,18.05
 96-106,1.09,0,10.93,8.74,1248.03,169.39,43.71,1181.37,31.69,198.9,62.29,451.35,147.53,0,71.04,73.22,63.39,36.06,89.61,227.31,17.49,1826.15,36.06,51.36,224.03,1060.06,75.41,100.54,169.39,0,39.34,34.97,2.19,0,83.06,8.74,0,61.2,29.51,63.39,157.37,63.39,37.16
108-118,1.53,0,11.49,19.15,1371.84,190.72,73.53,933.71,50.55,301.79,62.04,409.02,152.43,0,41.36,70.47,66.64,59.75,85.02,678.64,26.81,1636.86,26.04,55.92,255.83,1299.07,105.7,86.55,155.49,0,32.94,17.62,0,0,83.49,8.43,0,52.85,40.6,39.06,123.32,52.09,43.66
120,3.92,0,3.92,5.88,1052.4,211.66,23.52,660.45,37.24,250.85,58.79,335.12,111.71,1.96,48.99,90.15,25.48,35.28,39.2,248.89,13.72,1340.49,19.6,48.99,229.29,1109.24,127.39,56.83,96.03,0,19.6,23.52,0,0,50.95,3.92,0,48.99,15.68,54.87,129.35,43.12,25.48
