stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1396.86,15378.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,1881.8,20601.7,0,36.78,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,839.76,98.07,0,0,306.48,0,208.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,354.88,357.5,0,796.5,0,5.26,0,935.82,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,9768.3,678.21,0,0,6900.37,0,10.51,55.2,0,7.89,0,0,0,0,0,0,0,0
 10-12,0,352.46,0,670.3,0,15.73,0,745.83,0,0,0,0,0,34.62,0,0,0,0,0,6.29,0,0,0,0,3.15,6970.54,339.87,0,0,6797.45,0,6.29,31.47,28.32,676.6,0,34.62,15.73,0,0,0,0,0
 14-21,3,7,11,50,885,221,0,497,0,7,0,135,41,2,2,1,23,1,6,0,5,250,1,0,196,6032,168,53,114,471,0,11,7,2100,61,39,1171,2940,0,0,12,0,1
 24-34,0,0,11.49,20.52,200.29,16.42,0,1585.89,3.28,17.24,17.24,215.06,7.39,5.75,5.75,3.28,14.78,1.64,25.45,9.85,5.75,275.81,4.93,0.82,153.5,10278.76,26.27,105.89,93.58,0,0,37.76,0.82,4.1,18.06,9.85,242.97,2669.42,0,0,64.85,0,7.39
 36-46,0,0,4.83,2.42,82.98,4.83,0,3481.3,4.03,9.67,19.34,456.81,6.45,0.81,4.83,8.86,4.83,6.45,20.95,9.67,7.25,348.05,0,3.22,133.74,11068.28,24.98,65.26,51.56,0.81,0,29,0.81,2.42,10.47,8.86,5.64,2848.04,0,1.61,42.7,0,10.47
 48-58,0.57,0,3.44,1.15,98.12,3.44,0,4146.31,5.74,15.49,29.84,778.65,10.33,0,7.46,5.16,4.02,11.48,22.38,5.16,6.31,498.64,5.74,13.77,101.56,7417,8.03,39.59,49.92,0,1.72,20.08,0.57,0.57,6.89,6.89,0,2021.51,0,1.72,39.02,0.57,19.51
 60-70,0,0,5.89,0,60.85,6.87,0,2923.95,1.96,9.82,19.63,668.42,23.56,1.96,3.93,11.78,5.89,6.87,24.54,1.96,1.96,443.65,2.94,14.72,46.13,4582.73,2.94,22.58,42.21,0,4.91,18.65,0,0,11.78,3.93,0,839.2,2.94,11.78,25.52,2.94,8.83
 72-82,0,0,31.41,1.96,123.69,18.65,0,1944.67,8.83,13.74,36.32,714.65,50.06,0.98,10.8,23.56,10.8,13.74,30.43,7.85,2.94,588.02,4.91,15.71,68.72,3972.79,7.85,26.5,78.53,0,7.85,11.78,0.98,0,6.87,2.94,0,355.36,26.5,14.72,50.06,13.74,8.83
 84-94,1.06,0,43.54,2.12,165.68,15.93,1.06,1624.92,3.19,28.68,24.43,533.14,59.47,0,9.56,28.68,11.68,14.87,50.98,6.37,1.06,403.57,4.25,27.61,64.78,2451.18,15.93,40.36,88.15,0,2.12,23.36,0,0,20.18,1.06,0,281.44,62.66,20.18,45.67,8.5,12.74
 96-106,1.09,0,28.41,1.09,193.43,21.86,5.46,1278.63,8.74,24.04,18.58,459,78.68,0,18.58,29.51,16.39,9.84,61.2,14.21,2.19,346.43,9.84,15.3,56.83,2166.02,18.58,64.48,106.01,0,10.93,31.69,3.28,0,20.76,8.74,0,95.08,65.57,8.74,49.18,18.58,10.93
108-118,0,0,13.02,2.3,117.96,22.21,3.83,1062.39,6.13,15.32,22.21,376.85,59.75,0,5.36,36,20.68,13.79,39.06,13.02,3.06,291.07,3.83,12.26,43.66,2919.85,13.02,52.09,85.79,0,4.6,28.34,0.77,0,11.49,3.06,0,89.62,59.75,5.36,29.87,12.26,8.43
120,3.92,0,9.8,0,103.87,23.52,1.96,907.38,3.92,17.64,9.8,331.2,45.08,0,3.92,41.16,5.88,11.76,17.64,11.76,0,211.66,3.92,23.52,54.87,2594.76,17.64,47.03,52.91,0,3.92,23.52,0,1.96,11.76,1.96,0,72.51,27.44,5.88,19.6,3.92,7.84
