stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,645.72,8671.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,760.07,9261.88,0,6.13,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,257.44,6.13,0,0,79.69,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,149.84,139.32,0,233.96,0,2.63,0,389.05,0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0,3646.03,170.87,0,0,1422.13,0,31.54,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,166.79,0,22.03,0,213.99,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,2832.27,144.76,0,0,1132.91,0,9.44,12.59,6.29,110.14,0,18.88,3.15,0,0,0,0,0
 14-21,0,1,6,23,486,138,0,103,0,4,0,32,18,5,9,0,10,1,2,4,8,140,3,0,139,1594,106,16,26,60,0,102,12,240,31,33,295,570,0,0,39,0,12
 24-34,0.82,0,7.39,6.57,263.49,22.16,0,299.61,2.46,22.98,12.31,55.82,4.93,0.82,10.67,8.21,25.45,4.1,13.13,4.1,23.8,339.83,8.21,1.64,155.96,2839.34,32.01,55.82,43.51,0,0,254.47,0.82,3.28,9.03,18.06,62.39,688.7,0,0,125.59,0,32.01
 36-46,0,0,4.03,0.81,120.04,5.64,0,622.78,11.28,15.31,17.72,102.32,3.22,0.81,10.47,8.86,9.67,6.45,9.67,4.83,48.34,375.44,4.83,4.83,105.54,3446.65,12.89,49.15,20.95,0,0.81,160.33,1.61,0,5.64,6.45,1.61,731.55,0,0.81,65.26,0.81,26.59
 48-58,0.57,0,2.3,1.72,121.07,2.87,0,1250.32,15.49,31.56,28.12,230.1,4.59,1.15,10.9,8.61,11.48,14.35,15.49,4.59,39.02,623.73,6.89,20.08,101.56,3607.51,6.89,30.99,20.08,0,1.72,113.04,0,0,4.02,9.18,0,715.53,0,2.3,55.09,0.57,39.59
 60-70,0,0,3.93,0,93.24,5.89,0,1508.6,20.61,22.58,20.61,254.21,21.59,1.96,6.87,12.76,15.7,27.48,9.82,10.8,20.61,615.41,3.93,21.59,56.93,3286.14,10.8,27.48,21.59,0.98,4.91,112.88,0,0,2.94,8.83,0,391.63,1.96,13.74,53,4.91,28.46
 72-82,0,0,9.82,0,132.52,33.38,2.94,1369.42,23.56,19.63,34.36,291.55,35.34,0.98,7.85,27.49,11.78,26.5,21.6,12.76,22.58,705.81,10.8,23.56,53.99,2677.97,4.91,42.21,30.43,0,5.89,102.09,0,0,5.89,6.87,0,191.42,9.82,15.71,69.7,19.63,33.38
 84-94,0,0,9.56,0,199.66,35.05,2.12,900.61,28.68,26.55,24.43,172.05,65.85,0,6.37,37.17,36.11,28.68,15.93,12.74,28.68,470.48,14.87,27.61,52.04,1270.2,10.62,22.3,37.17,1.06,3.19,253.83,0,0,5.31,9.56,0,100.89,29.74,23.36,60.54,26.55,25.49
 96-106,0,0,4.37,2.19,198.9,33.88,3.28,685.21,25.14,37.16,14.21,196.71,54.64,1.09,16.39,40.44,33.88,26.23,29.51,7.65,36.06,362.83,15.3,17.49,40.44,1006.51,6.56,45.9,54.64,0,14.21,219.66,1.09,0,4.37,10.93,0,46.99,34.97,14.21,67.76,22.95,17.49
108-118,0.77,0,3.83,2.3,196.09,24.51,11.49,494.05,17.62,45.96,8.43,111.06,45.19,0,2.3,42.89,18.38,39.06,16.09,20.68,31.4,260.43,12.26,9.19,38.3,1234.73,12.26,35.23,27.57,0,9.19,203.75,0.77,0,5.36,9.96,0,21.45,31.4,6.89,45.19,13.02,26.04
120,0,0,3.92,0,150.9,33.32,3.92,341,21.56,27.44,13.72,107.79,33.32,0,1.96,52.91,9.8,17.64,15.68,9.8,5.88,174.42,11.76,9.8,47.03,1073.96,5.88,15.68,19.6,0,3.92,137.18,0,0,3.92,0,0,23.52,15.68,1.96,35.28,9.8,7.84
