stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1225.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,907.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,18.4,0,0,0,28.92,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,241.84,7.89,0,0,84.12,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,179.38,25.18,0,0,47.2,0,12.59,12.59,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,8,30,751,114,0,230,0,8,0,67,19,8,11,40,50,0,2,7,1,161,12,0,201,1699,227,2,35,29,0,126,10,245,51,122,709,705,0,0,56,0,0
 24-34,0,0,13.95,34.48,528.63,27.09,0,289.76,3.28,20.52,5.75,57.46,20.52,1.64,19.7,110.82,154.32,4.93,18.88,9.03,14.78,307,42.68,4.93,230.66,2068.56,72.24,55,45.15,0,1.64,315.21,0.82,4.1,91.94,105.07,210.14,799.51,0,0,140.37,0,9.85
 36-46,0.81,0,10.47,8.06,290.04,11.28,0,445.54,10.47,29,19.34,93.46,17.72,0,14.5,154.69,68.48,6.45,9.67,20.95,20.95,385.11,19.34,20.14,136.16,2227.68,63.65,66.06,34.64,0,0.81,398,0.81,3.22,62.84,75.73,8.86,722.69,0,0.81,88.62,0.81,12.09
 48-58,0.57,0,7.46,3.44,249.61,1.72,0,625.45,6.89,45.33,17.21,172.72,26.4,1.15,9.18,140.58,34.43,18.36,10.9,28.69,11.48,513.56,14.92,47.05,82.63,1776.5,10.33,44.76,40.17,0,4.59,303.54,0.57,0,37.3,65.99,0,379.86,0,2.87,74.59,0.57,24.67
 60-70,0,0,5.89,1.96,256.18,3.93,1.96,1448.73,16.69,39.26,15.7,386.72,90.3,2.94,3.93,151.15,48.09,31.41,19.63,56.93,8.83,634.06,14.72,56.93,50.06,2503.86,11.78,43.19,41.22,0,8.83,228.69,0.98,0.98,39.26,29.45,0,361.2,6.87,41.22,68.71,20.61,12.76
 72-82,0,0,30.43,0.98,281.74,25.52,11.78,2111.55,15.71,29.45,41.23,508.5,271.92,3.93,11.78,231.67,89.33,23.56,35.34,131.54,4.91,699.92,31.41,64.79,68.72,2577.84,3.93,69.7,75.59,0.98,8.83,120.74,1.96,0,68.72,24.54,0,249.34,31.41,70.68,90.31,64.79,13.74
 84-94,0,0,29.74,5.31,532.08,21.24,27.61,1915.92,16.99,66.91,30.8,369.59,536.33,1.06,11.68,270.82,146.56,30.8,46.73,444.99,7.43,537.39,22.3,59.47,48.85,1614.3,13.81,110.45,111.51,0,3.19,417.38,0,0,120.01,42.48,0,149.75,109.39,75.4,105.14,75.4,7.43
 96-106,0,0,38.25,4.37,561.72,32.79,29.51,1820.68,16.39,76.5,17.49,464.46,743.14,0,25.14,398.89,171.58,21.86,81.96,602.16,3.28,531.12,30.6,39.34,56.83,1639.27,12.02,179.23,138.79,0,8.74,410.91,4.37,0,136.61,28.41,0,99.45,119.12,65.57,179.23,92.89,9.84
108-118,0,0,24.51,10.72,534.64,35.23,16.09,1365.71,13.79,98.04,23.74,389.11,752.18,0,12.26,297.96,140.94,18.38,54.38,972.01,8.43,416.68,19.92,26.04,55.92,2057.38,18.38,108,91.15,0,7.66,356.17,1.53,0,117.19,29.87,0,77.36,119.49,57.45,106.47,53.62,9.19
120,0,0,19.6,3.92,360.6,33.32,7.84,1038.69,13.72,70.55,15.68,319.45,413.51,0,7.84,309.65,58.79,7.84,29.4,372.36,0,297.89,13.72,27.44,64.67,2130.29,19.6,62.71,94.07,0,7.84,254.77,1.96,1.96,84.27,5.88,0,90.15,50.95,41.16,58.79,66.63,1.96
